sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
2.3182073859492967,0.069612266309965,8.09504510903444,0.0159489091123686,2.6530015863571883,8.991440471302374,0.3932029360419103,129.12998817902806,18381567775.104706,0.0
4.440237660872356,0.0398103240293626,3.454198943377453,0.0140870209839123,9.809937193915149,9.294737149021048,0.2543782181084893,75.38318287085465,12003533151.091162,0.0
1.5920586111129795,0.0559493865219515,2.8972217123599155,0.0417384288757043,1.939816061739752,2.824099076272935,0.5343268852470724,107.19457523347602,9085576681.507135,0.0007529817252619
3.234464196127504,0.0343789995580605,1.5432839118758137,0.0308823369483157,1.342731471132191,4.922681630698754,0.6018265917544211,109.2231352656709,10149427773.095068,0.0005839562586865
3.1311505049620614,0.0410886413980117,3.787086854517659,0.0067146659207493,3.614565617619566,13.776625116520966,0.0422837171365708,84.09976879448672,9111019195.960144,0.0
4.700096196805717,0.0733254079715288,1.582208575178336,0.0104729802446489,3.2893348741680004,19.976045209362468,0.1104855775747521,69.56252662650631,13563802769.333258,0.0
2.823386270256933,0.0503930137451733,3.9342762000985303,0.0163277658162711,2.6337789789142114,3.088621328527701,0.5449326664120683,105.38956706422,15922675524.889675,0.0
4.7716332563663935,0.0811448304409924,6.764157046481603,0.009883518297715,9.447385604826431,6.731275748193226,0.0714719376994794,124.8495186810394,11228900100.151545,0.0
2.3917621269645166,0.0517000487982945,9.32564488296524,0.017685081418365,3.4842563676381118,4.147429787701241,0.103396578077973,93.90670624472432,10819080239.86748,0.0
0.3164143977060901,0.0537887524272573,5.471662382059737,0.0104992587325701,1.0399336626078357,2.8498465969655693,0.4834236394501906,102.30089579772849,12745159257.579872,0.0
2.75578554613643,0.0878965075862623,9.797123996370225,0.0143846949110933,8.476287968692379,12.460420610784109,0.132885290648979,96.69918423491129,9335710685.437328,0.0
0.5113691872989924,0.0630988565198902,8.857034284456118,0.0093076736366604,6.672570227006271,12.009211942789728,0.0779732403635942,106.39243186386813,15928323424.31227,0.0
3.0190399853058376,0.0839164803886742,4.996380762469776,0.058812555550328,0.8605056992066075,7.538406876624777,0.7014359650785743,108.7917735745712,9435526971.532478,0.0008052412579314
3.036355947872017,0.0749403498874629,6.978589043689299,0.0159009307490736,0.6150835088306021,8.839503459622772,0.3885526467392229,115.54752850670572,17375790680.536423,0.0
4.34313749636475,0.0655894759271563,4.532673843865425,0.0186278815803376,1.4285799614672292,17.630045086616086,0.0666090929506187,76.37680991579587,14984848372.18094,0.0
3.71694601716147,0.0660344948324618,9.474047680308898,0.0401358853225843,1.0041885905519226,14.601924582191026,0.7805457553149141,78.83449220665514,11708678685.71094,0.0006643894527491
2.809869575665457,0.0886215336566312,6.15624596682369,0.0049337828766614,5.916275547680677,4.15404493242939,0.401277087967078,83.17038957856231,19265932392.73419,0.0
3.628977980468867,0.0456029534205445,6.808041129386663,0.0020999806215926,6.869024153657891,15.496212347717949,0.0861806211961637,95.7822462735522,18002804679.254276,0.0
2.2033511680557822,0.056964028301566,5.920121285335746,0.0195539832642049,1.822681216512512,6.345916112267194,0.5968966515930506,123.37498531688186,16290624486.096647,0.0007437148004119
1.9133966030237053,0.0556563117851881,7.591968456305059,0.0084943500800177,8.59110548368047,15.484027430976267,0.0614146525706584,101.98315282849256,16446279486.475494,0.0
2.419650635077508,0.0881312774265063,2.6998643851565047,0.0114699158646306,4.018889256295952,3.866528361183472,0.475412723105338,81.70554085258827,17879804209.72882,0.0
1.409073635285018,0.0382864378704793,3.5071797312692614,0.0132354973052347,3.4699428182693035,2.7176987071031493,0.833482855429412,128.89152927223196,11949216467.561382,0.0
4.576985756896571,0.0369201187321645,2.5604720352909625,0.0260940916375425,6.085708480090634,15.518688323298152,0.2168710131292557,82.34229973800521,19296145258.965466,0.0013658853792522
3.2377421432689277,0.075885823367973,5.865288398308952,0.0124059699969185,1.6759100191513494,3.893178392540239,0.5747913592140113,104.77009563614136,11972607531.02072,0.0
4.6968763466434815,0.0728630463635546,5.110884645790995,0.0220819543028225,3.71947700232942,4.592064544174916,0.0857541508450521,89.70855596681758,10675488237.68082,0.0008770625963092
4.067947873510448,0.0824670085450582,9.6735800663806,0.0316721796190047,3.360054447229641,5.756027690295382,0.2381537637181812,84.70884007789049,12590631866.251663,0.0005523631326098
2.017472016295472,0.0711274999410048,3.5117068664088578,0.0611246270658874,0.4592426888745153,2.7543141878297077,0.6105394624161145,62.47630173112821,9237985919.850206,0.0006513503954065
3.938918630442581,0.0612375080166498,4.949980802660278,0.0162962987128417,1.7538433501729238,3.304964593465966,0.5495714685278664,90.8486285773036,10245162452.776655,0.0
4.735653421042331,0.0783855246335183,7.769825397367672,0.0538307501060013,1.7839385942757315,1.9050342208463296,0.7989199856885664,81.18877277755664,10416646041.884453,0.0009077564807873
4.625995675190529,0.095782026734401,9.136999157799554,0.0076595629294659,8.448627619030988,2.3545222586594896,0.4485231045305674,73.89860163771047,18351123059.07366,0.0
1.412752397548829,0.0930019769720388,7.783831799597594,0.0888732853679884,1.866597413375319,3.631069237651448,0.2808628864564203,108.78280313948812,11942128391.772629,0.0006830609270678
0.2363485188098969,0.076198529909131,5.441522235190601,0.0199152635651743,1.5282318383995304,7.857598618564022,0.224925148923563,119.24381865378878,10641651741.365875,0.0012354271470671
4.7973347957750585,0.0855764457860657,8.802216345902142,0.029816765903786,1.9132618780656172,3.537517501916379,0.0930556524521418,94.79768542544896,9502872291.433804,0.0007039399552367
3.806362243404664,0.0413825698942922,4.396268386506985,0.0245372644309022,0.1435560890216015,8.097374772587395,0.6192892506001811,104.98247002677932,10191723611.499544,0.0005288444133506
3.3881800868898693,0.0416097707661746,3.378041660886196,0.0101682154841896,0.956777364035024,15.639901997953856,0.2732346088719852,89.85596159521363,12319599069.479574,0.0
4.374094702769655,0.0316449819200698,0.8386088108148285,0.0521407628564502,0.1365934130446225,10.09126574465368,0.2997118683952957,73.02258398477788,9806451914.342796,0.0009394740857609
4.132001296779156,0.0829637775781985,7.71824437037324,0.0418738321108031,1.8897682818507464,10.528194194255349,0.7166272275242415,87.73811097346848,9168487793.190071,0.0006236331894919
1.4007370531970629,0.0772527711660693,9.189488361293323,0.0070611123401249,9.539603381069318,3.0802720822962377,0.1469763791517728,88.1684410668516,15619200749.991655,0.0
0.4566936582251951,0.0237781034866773,5.170560262716528,0.0219306747258882,2.8865031268799983,1.1950791633539162,0.4456848354870813,121.6871494903714,11131521162.30597,0.0006439075087061
1.976285418053984,0.0629656629959219,9.19153605180966,0.0063182584084557,4.314083235037104,3.4603805063745794,0.4276835078758852,116.91628053219335,16264801955.24577,0.0
0.2656667423368496,0.0533110590413114,4.380917315578107,0.0291955856598534,2.538663665289837,4.886827049812919,0.644607056676925,129.25008467314524,9336057009.498257,0.0005762230794195
1.8004392169955248,0.0925622286700689,6.404087682630231,0.0104615946904514,1.0010336999876994,4.807970076848093,0.3504068309646583,127.63305248665736,10724543998.62346,0.0
3.806362243404664,0.0413825698942922,4.396268386506985,0.0245372644309022,0.1435560890216015,8.097374772587395,0.6192892506001811,104.98247002677932,10191723611.499544,0.0005288444133506
1.157097786485181,0.0332088407823585,4.794155405517873,0.0883126666732255,0.3336839694497676,4.188114226261582,0.4491141916617245,104.99661257571849,11702657785.78873,0.0005471055679721
3.627046043165494,0.0965449088421195,1.832224542777048,0.0246371766925843,5.586023550449002,3.511059404364136,0.1997297629191544,121.30144435977552,13463986672.124798,0.0009459364451865
3.352138092641969,0.0885663234179229,6.253417450430797,0.0105958717184596,4.388513632305751,8.486549631472656,0.1314370832420932,110.11326949506989,19013026660.916637,0.0
4.43174303806799,0.0872786418008779,8.364248845487577,0.011788732878288,8.891791224388962,3.303689019117509,0.7209810357953002,79.14283055977403,14744643989.6895,0.0
3.42375339533242,0.0263782964704829,6.26905444737961,0.0040459508207613,4.895136423684329,2.6009178873496914,0.1544792510854492,110.472456174759,13884422887.975132,0.0
4.448951734978484,0.0796870491638038,6.189418574789526,0.0376567925169783,1.1708480750664183,4.236200901416517,0.5489274424675213,86.81563581813407,12400411520.158184,0.0007749555643655
3.8191387771269394,0.0583563409816719,1.2579769209241491,0.0523573533295714,1.930991517960433,1.2627136728297876,0.1737576681991988,79.86335226526121,17878912076.550217,0.0008267636589517
4.868429521577139,0.0742411676348035,6.123093445754916,0.0043064036458526,9.518790867867164,1.3954517202422618,0.4345680882571537,95.93131192295888,18361993204.053604,0.0
3.41509356176968,0.0325705355800428,9.419829473475366,0.0047898149394716,8.322292392676404,9.172959117842504,0.4189316631008961,82.33613785565065,18012052646.36867,0.0
4.880251975425447,0.078764144517789,5.817966751590707,0.0105128483385079,6.736711889758958,11.94252387766482,0.1435716284222504,66.66348854819658,9297662749.99255,0.0
4.484733480489248,0.0858168871676547,1.6294492757566723,0.0727400753382904,1.887501159338774,7.283303890181989,0.5525155715698926,97.86232054155222,11232283967.394642,0.0005157417168095
3.608126661155561,0.0930483586951035,6.438472814077095,0.0382564880869318,6.099238461669809,9.212333544887947,0.6880454231469357,91.26440029853184,18993154430.555824,0.0013847903759566
4.694046410329944,0.0476305989146864,3.0846305451534834,0.0260353424579665,9.002143256088049,11.662565354309937,0.0340062462832211,71.17037649589167,19144182603.66717,0.0014465826172462
4.848089132660826,0.0942542322006226,8.219576084759577,0.008680658892443,6.521131401067493,6.664369998589606,0.2330522410833508,108.58865298593284,12918585609.677193,0.0
2.207469339382892,0.0343835168957724,9.696377464443568,0.0138151044982724,5.467663109283397,5.275479496452061,0.7188093685993879,110.85608614285005,10342094727.642916,0.0
4.765065509662048,0.0711723272661802,2.8656114198668634,0.0129983173794491,4.162238138862269,9.197379757509362,0.025320791561985,68.63429635314795,10176811151.386597,0.0
3.505018389230432,0.079373878546797,9.95150274718923,0.0104620302891019,3.943305083278273,6.10906450363161,0.4539384108285892,99.26895604796316,19313209384.41205,0.0
3.195372872319253,0.0394218063340306,9.73482381100584,0.012089293824243,5.211687364176889,6.384757184997946,0.1444071234820428,100.12490385778328,10954511928.686102,0.0
3.73465466990212,0.0178194350591021,4.517214224372051,0.005132369481441,7.364820960670501,6.245742040503252,0.8378191575117566,69.40174209998816,16838809273.976662,0.0
2.735792363636328,0.0808223607238333,6.6603984459196655,0.0219034595479386,1.2824724773611422,13.146192702685864,0.5661303153354869,127.50905138426435,12608637168.76317,0.0009818613521932
3.1181015215321346,0.0661332346097852,8.951518980277717,0.0054723792394531,6.169029009684827,12.75694312910146,0.200656752002535,75.1067478444937,13822742546.860506,0.0
4.919335658558083,0.0827801104474107,7.318726912658691,0.0282660559184354,0.2150106512525575,2.225103330169488,0.8251155401723234,89.71688845824787,10529812986.596527,0.000561935811018
1.3556355858905806,0.0685131466958669,2.6912093705106543,0.0409528339069313,1.4120213816771847,5.276819351482187,0.0853776431981041,69.12378978473294,11924446376.0635,0.0011317934996273
3.67426054044745,0.0781573529471544,1.4142584178031812,0.0085040955461481,1.8036513804274303,4.382464816974569,0.2866738262725271,122.04662716793976,10478342171.551376,0.0
2.178597159260799,0.029834755000377,3.6692442349116514,0.0395808264551497,0.1510869638553023,15.680925612423948,0.0966130920839213,70.28265881370075,12198330562.006584,0.0010882489354081
4.875474420312862,0.0717405299414536,4.27108542499311,0.0109626846996076,2.1085845309562266,7.70562145829862,0.2063271331583669,70.02534314292028,9971929398.9343,0.0
1.4538487204564456,0.034919254421756,6.594324812834934,0.0051687202773341,6.019209798735004,11.1444036752703,0.061110483112733,105.54902218051652,12146824133.221214,0.0
1.1737822852925552,0.0601165482522146,8.623583500398158,0.0806922690279984,1.313472199859872,1.7293208109568343,0.3157467432883061,100.53371202139058,9042597735.026766,0.0006658363584083
2.888497034255073,0.0908010318594058,2.965784812349506,0.0130385205020123,4.661695932811095,18.787953132704377,0.5533459707466377,116.38501687555107,16970220978.166409,0.0
2.978066067502432,0.0703487171972184,5.819822226267926,0.0177315319911609,0.8458796910682106,4.121659039539097,0.6380964573995976,121.69203338175303,10410759033.60468,0.0
2.711651884962077,0.0386912692916042,9.06539791835583,0.043544249578994,0.873022487913665,1.7824667677975528,0.8361153649403111,92.7941295654475,13631029930.117474,0.0005634235683019
0.7904645269817403,0.0438318007651453,5.8037083215589735,0.0268925652444216,1.329579327504069,2.7648597728550186,0.815100062593145,81.5464982018726,12106405350.674252,0.0006111425174696
2.438665683029785,0.0352448995223614,7.440760007616578,0.0023393198199408,7.481843658287966,5.970674198922367,0.674146647770696,107.99665284975129,10150919096.400452,0.0
4.117044362091397,0.0601360413429991,8.683708652252596,0.0124880413177945,8.542111261519135,2.245267925035404,0.0445329199408903,90.21864280139263,12846310041.719036,0.0
1.8165075621696165,0.0633562529682999,9.44144955070903,0.0601093803657411,0.110235537953793,2.373720201668009,0.6829823944975348,99.49492506445851,9599877952.185144,0.0006399140440351
3.44705317365502,0.0651044478115165,1.1436765605876655,0.0153294720736412,1.8405487207134743,7.78257682178437,0.2459448481921499,97.87773474757928,13420590614.976397,0.0
4.98704166351453,0.0929063922388624,7.919786333082381,0.0382673153898411,0.3745927645743003,2.1814057699342557,0.250712386952127,90.95216831955882,12138019884.80945,0.0005443631372828
4.507694778314176,0.0373184436753474,6.612958119277965,0.0126769129882597,6.987749331519128,15.152604475250865,0.5334387486621887,85.32083978486511,17306621262.00993,0.0
4.947544609771637,0.0121719010054892,9.391030522200223,0.0049909252594491,9.90090801128544,6.973240734420867,0.5304274788474684,78.48881045452276,10978130104.300524,0.0
2.9756800673537485,0.0495752408428,6.369224388933397,0.0241512406664187,5.662269110023134,5.523662289721446,0.3444366380357883,114.11113996856584,9413057054.879671,0.0007929652286353
0.1754781766395223,0.0292909773094159,6.552650408111751,0.0406739000414542,1.1374393419516855,8.597070927248952,0.6682108122613981,96.10987599309328,12406741735.332209,0.001055061327801
2.242199433444621,0.0353681436750137,9.590790715450378,0.0924662008507104,2.567215862538752,1.3359141213743229,0.6818635511439236,101.35550486937544,12006232614.113424,0.0007758747684062
4.926476890637821,0.0764837461038006,9.614957662016446,0.0502236331612232,9.539682019922637,8.890400344359877,0.4118107439894363,84.14608892809174,14089134793.841623,0.001202100010683
2.057267065736055,0.0443056273320186,7.254877581761489,0.0057941616095165,0.9798905941348948,1.433003160218028,0.0869709413553884,79.6503550766345,9013925980.19597,0.0
3.606570041520375,0.0438119727337803,5.64841526621276,0.004725592527418,8.697656304007797,17.987361556385913,0.3951848286859317,73.86166291812474,17270093301.256565,0.0
3.190461698310304,0.039562427419726,3.103822830409128,0.02747811923035,0.3108410811334349,14.796872908976187,0.2921985780322079,127.47173380568049,11323826400.278387,0.0011312915346964
3.0062119759865724,0.0659178019913409,2.3285839648747007,0.0160057469474632,1.0989654375686928,9.74768723218027,0.775165813654437,111.37137400854026,15266233888.299557,0.0
4.356639938886771,0.0294970238716832,1.4085680568224492,0.0540235340731938,8.653914781208323,9.98724891976249,0.6228036665727207,129.80656790462234,11790154654.568329,0.0009729513265816
4.796451331792356,0.0612732666319373,4.737754296014818,0.0036421913268437,6.067665805603757,9.165941723261952,0.6943459748540098,82.55315487243969,15635602047.73668,0.0
4.815228934030035,0.0686998414725394,3.553512122373453,0.0110502813088492,4.208859673786934,10.129442207582883,0.0256164940518216,68.05566226750771,9686056038.533407,0.0
3.078056749668407,0.063515084030681,4.137764290929681,0.0282635290658029,5.14622795128459,8.126329264650504,0.0125551427950014,105.48005127113318,10840761226.601978,0.000744426410473
3.557110347261422,0.0617149776057136,3.58862239590236,0.0041211410525489,1.476738861163811,2.2685869164009347,0.5557028839691924,126.3766409752979,10191385856.739952,0.0
4.733523997890284,0.0858019131538195,2.089471404108005,0.0035262201596027,7.366326203235619,16.967115047854477,0.6213186598710659,99.5614124671106,17616119358.46818,0.0
2.2766776100319337,0.0206824925853587,7.844828674372765,0.0118949477220348,5.113695051431476,15.606322274081016,0.6919600932224413,92.1685309118943,15375304620.744469,0.0
1.2380493021000136,0.0616378374338673,6.488351024013973,0.0915956228416656,1.0505958384261815,2.659543003400648,0.4866435746557284,96.5204923168084,9935856327.44702,0.0007271051587607
4.065312408769243,0.0429714875358787,5.201817387977854,0.0047645194397646,1.856727870586725,9.002363734414406,0.3358019514546814,105.54526607156784,11349769585.220469,0.0
2.5813152445948964,0.0863233734584224,3.4812893355641266,0.0104708677210537,2.334700307711091,7.935335273829603,0.4475828375211758,127.39471752633982,13877930881.23369,0.0
2.065885533017477,0.0405718369945606,1.098757890555672,0.0034764298368519,0.4692144618735003,6.126465182698158,0.4329442689041182,105.89984328912584,10208391462.560469,0.0
4.328758297965719,0.0935207041598081,0.4860398086843481,0.0782280626947449,2.034129720670274,3.854272947043383,0.7010626390262303,106.17945936300708,9747041006.972328,0.0005374793997139
0.8786989572475035,0.077744992436955,5.921349882535333,0.0824534411822581,0.8882934415101572,8.425141935946664,0.511471652898963,67.60905823090916,11668739911.004326,0.000575758137848
2.7045141903332084,0.0559202411104218,1.3961218239647786,0.0377193387120059,3.7895339940886728,3.087577447099538,0.5400316109282679,75.9963965837714,15460809395.721325,0.0006346939762495
4.328386427894648,0.0998945160665252,5.321063809249084,0.0082339390628285,7.177770264870699,5.874488987237439,0.5113581093968621,106.70984069744917,10132132837.82154,0.0
2.0980605581549043,0.0706671256148496,5.570496039071237,0.0310327709004375,6.617848409126078,6.574557597273192,0.5993449676865624,99.938640635386,13366888901.003716,0.000689561302674
4.586590105276393,0.0676962888592262,2.070423615639794,0.0155885723829543,2.511822415409263,14.56397347129718,0.1118211505697831,67.34486713948232,12789274166.073263,0.0
3.0950135313704745,0.098311456064374,5.347240587786122,0.0628647855436254,2.450267318261377,12.638141045067153,0.4659750042431849,82.22676865422356,9644899379.343037,0.0005952107905939
2.6030420174310964,0.0216409120233691,7.820428319004741,0.0926037831435791,0.4664098963525696,1.735676417476441,0.2012457524830682,78.28200983671249,11957902943.58863,0.0008129381012566
2.263564542135496,0.0569412657575074,1.304934928373731,0.0083877187813289,1.91418968365524,2.6649104455816377,0.4303091459278774,128.20145559718534,11151500707.23204,0.0
4.32296499282386,0.0854441141596026,5.606805197069217,0.036431233999742,9.92582600124794,12.338809165655697,0.2283248496212027,99.55499899610342,18935087304.889423,0.0014915466120722
2.785790653010858,0.0154484853677292,7.427678384017639,0.0138693858593244,9.79504992834341,18.40056730439881,0.2221751568914689,70.12987429468265,16005751761.300318,0.0
1.221779844980276,0.0637159122410205,4.178590951249586,0.0142476571019547,3.436591705086387,8.073766538770997,0.5524295502863191,128.5717078606114,10861909990.808878,0.0
3.041566817110825,0.0516407549939434,7.129115007227664,0.0146150899567241,2.087334610515959,2.000132727230364,0.7659824033301622,117.21677554944787,13942868106.86595,0.0
0.2611629879083332,0.053296459637193,4.370077171886768,0.0290506329820395,2.586831842981622,4.8965317781434985,0.6443902345076462,129.25955418047477,9321401415.006905,0.0005767841162933
3.938918630442581,0.0612375080166498,4.949980802660278,0.0162962987128417,1.7538433501729238,3.304964593465966,0.5495714685278664,90.8486285773036,10245162452.776655,0.0
1.2677591249777485,0.06288261595737,6.515318661393883,0.0930614023860165,1.1216615232584684,2.7207680647987407,0.4836970666850718,97.02766049053504,9934231366.14046,0.0007263105835659
2.768713038943935,0.0786363446757466,5.163816666172694,0.0181185250874887,1.5079835241876065,5.6810559158965575,0.3884289259798708,122.57965508469792,12638998087.839811,0.0
4.508252582947824,0.0899973242133441,0.3840508998739574,0.0099880434022807,0.3805477873506145,15.673330011497,0.228814149765192,73.98273420679656,13088414936.45902,0.0
1.563850679272187,0.0493142625375895,9.152512252625016,0.0993263118429957,0.6366783976309968,2.792309312268735,0.665264959483921,66.67202728171439,11416155577.075027,0.0007315341072579
4.700194116817522,0.0431589986886661,3.7334407355180015,0.0107327952007517,6.012971564830988,5.722314291059836,0.7226524351918004,92.05778594826694,12390360023.956451,0.0
3.134865557517746,0.020192233197682,5.862123470727355,0.0086568817274856,0.2198245643611054,2.017405614817545,0.7264510521556785,126.4154193844943,13436037900.410437,0.0
4.842256438933889,0.0704937476740792,3.0692283320120683,0.0125308866171271,4.092609686018815,9.858125800061838,0.0140495063397319,67.43076962938748,9907517229.06743,0.0
4.880750757287653,0.0721356526411063,4.218138684445077,0.0109872608866181,2.4515743413845903,7.773447560425153,0.2157666391281277,69.55174902139876,9925589158.668274,0.0
4.469001052724291,0.0338602197522024,6.076093494028596,0.0047892922256452,5.055801775634891,6.7282513610107815,0.8148263252369744,81.05511862092656,14042038844.147104,0.0
3.106020690277689,0.0615379410939293,7.51665907121489,0.0048087600914588,4.207062871892233,8.244101130270412,0.0794540867917651,67.88375005617773,12279767542.87254,0.0
4.200869649969616,0.0789148484029729,5.582361934312666,0.0051097209348012,7.195974547399351,2.0726912655208247,0.390643149699183,114.96613222143274,18366655150.90052,0.0
4.416246047704991,0.0358523690372011,4.084367966269412,0.0017512527085046,1.6825415213885568,6.85679482787868,0.3935568563430694,68.42711409971463,12476302327.409382,0.0
3.5201353030784013,0.0976910060796953,3.80725767096802,0.0098702503559093,8.614843109870376,2.045682518973845,0.4185946482285333,128.5881588352345,15595202528.535578,0.0
3.76866904232564,0.0661932035846744,8.91890406458237,0.0398356872775944,1.5841012966554306,9.102051100523822,0.7788753814547783,88.29354048822007,12215543470.300589,0.0005206443146382
2.3686613729788024,0.0339899585739561,0.6300605724892183,0.016269231132847,1.2524505836003883,4.153752388261786,0.2797446960301016,126.85094643032994,12455665654.261082,0.0
2.0333461248193205,0.0697184872982729,2.812541746564998,0.0029840043843342,6.0037901074164335,7.969666099166245,0.4946671094164916,122.15888686949556,14476697409.604988,0.0
0.2435622223027264,0.0746796274104105,4.938934496417905,0.0231677013588061,1.2868839895095252,6.380762512133419,0.2643036276899574,118.26035766732134,11374212536.92584,0.0005928453572937
3.455879509203451,0.0658628590689372,4.952936446563644,0.0505255872386352,0.3221933624574212,3.735466027765197,0.367830403203077,82.73128371241907,12058799648.416512,0.000636798853958
2.656694430870317,0.0536784921573921,5.511925370484043,0.0448048549695026,1.6099006896351975,2.075347801650466,0.2653269937146597,98.05924080425146,13292310496.292875,0.0007527316731205
4.68010186092029,0.0891080071519028,4.130683813410366,0.0626223324935272,1.2554164845759996,8.012982486864237,0.3678558744623419,116.9932989223876,12465525586.983572,0.0005539582869428
4.709902508852066,0.0802872253753744,6.50237759011957,0.0178169199103502,1.1346353432222251,12.628040608009131,0.27951043780155,82.88134302530185,10014282798.502329,0.0
4.85352925703247,0.0679390749423397,7.383080008515512,0.0072515180745462,6.598428428505776,8.252952912276415,0.3438771433224846,101.54754107492884,9442975541.928156,0.0
4.534680437131886,0.0678137665454567,8.16199660296698,0.002736756682421,9.327851313369502,3.6099433231112696,0.3042610410543935,98.4591559450159,14156399360.811396,0.0
4.503492162603484,0.0941448372710655,5.294687913133428,0.0205543929815371,0.5651568324912626,11.710050698667304,0.8104677229779836,116.72062132221905,9419434103.751556,0.0010520165097619
3.505018389230432,0.079373878546797,9.95150274718923,0.0104620302891019,3.943305083278273,6.10906450363161,0.4539384108285892,99.26895604796316,19313209384.41205,0.0
1.2474813783401804,0.0872608804359393,3.0125029890710056,0.0041243113880641,7.4676123239919425,7.488567445642726,0.2061240144779599,100.48557654678932,10055827260.927835,0.0
1.9770078967570195,0.0613894405594579,4.789118901261975,0.0174498050884472,1.7684453529869342,5.57916265552559,0.5535618223613713,120.96836265368223,10395230184.555063,0.0
3.342524891350747,0.0915118934084616,8.729852149676859,0.0070777391144922,3.114839017788082,7.458221466081096,0.2581993140587855,69.30834736240693,14068643486.652697,0.0
4.778980747405599,0.0800759400828278,6.393960478509337,0.0154132727083676,1.0482018930512138,12.465444934373032,0.2688805267021623,82.81693994372861,9929767331.322174,0.0
3.330331011442339,0.0790816965031355,2.397731772208017,0.0296031188196356,6.929799577706888,4.907732289530756,0.219739824819598,124.4209630496238,9853161746.244295,0.0005381483098992
0.2178037822532491,0.0164846589015596,8.839626579403838,0.0061700410492419,6.542789007187244,7.896704238916642,0.8303382521389697,93.21398942806124,11993626823.247932,0.0
4.605021315487403,0.0677949948084321,2.1010088186275264,0.0154531125515158,2.549065454577848,14.54104067553421,0.1132859485389994,66.94178012114165,12774686264.016472,0.0
4.6728470383003335,0.0850867988437292,1.2604056457578463,0.0814265735379318,3.3920657592653405,6.371581231072952,0.4987007170818419,114.95455992021245,12447239458.144756,0.0006371006349384
1.8155455966414265,0.0391584692650454,6.593300148151183,0.0108144745018636,5.47532631636811,9.07039489435742,0.5477988635420284,98.66254369961332,12609482091.033138,0.0
0.7169174120813245,0.0240928444921152,6.59444179941237,0.0782771860370841,4.111551380728439,9.645787722135744,0.3046876337936599,87.47191484790021,11039008471.106577,0.0013876113950695
2.5032611934659403,0.0275024869137141,7.749594006742681,0.0092212917103395,6.250751854280098,2.4490187761145137,0.8421942385745057,106.15933278679118,12621544166.685518,0.0
0.9063435811953248,0.0719181871191166,7.498153320139739,0.0077962340909583,1.8967498665207665,6.121333107357449,0.6110691120077516,122.08850377208113,9238909411.598211,0.0
3.3872553464896438,0.0784679831540114,3.320033194124281,0.0347104178415051,0.1657112535260933,1.180678762212401,0.5538527838034358,86.74312076509277,11266852185.837702,0.0005399676060578
