comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,2,1,1,0,0.5179603151258696,0.029060968868623274,6.464970316852141,0.0603674838583393,0.410125425322772,12.471834738056069,0.48771759572132134,96.26137407544321,13348109117.185034,0.000571870512936347,0.10538537555156569,0.0967647117773034,0.10563791474198277,0.06744399828387754,132717.82993976798,0.00557968451551721,0.02848462486527803,0.00553618796313803,10.641405383166646,1.671958793430298,109.97196382558373,0.0967647117773034
3,0,0,3,1,0.26990668288773256,0.08575487484450307,1.8821131643252134,0.060442559539892936,5.906627806994817,17.719127262482388,0.22423534564571992,94.90748675119968,17846317976.943707,0.0014505485660594496,0.08982287322942803,0.11916718186109426,0.13186785538878823,0.10364517153384308,1556.1099942597777,0.008694565642419183,0.043072656740638315,0.00863929038759404,2.98949267056588,2.113721401843261,25.086543324071762,0.11916718186109426
3,1,0,2,0,0.15072886606853042,0.07727229196290046,6.1762780558495605,0.03719384387880329,9.306280107292297,1.4893334319643454,0.7622866267835535,107.66204231111627,10115866194.344437,0.0007076810435266793,0.08946704608074582,0.12167475580825787,0.134454972586679,0.07502674758605411,139703.4953816579,0.009039069826642298,0.04925446628422636,0.008891470942932935,0.12167475580825787,2.802854635779676,1.0,0.12167475580825787
3,1,0,2,0,0.22696671983483951,0.07728232686306077,6.290532225269759,0.03662122833284107,9.226745585119616,1.238485296204939,0.7624907054096879,108.25905445257543,10307050089.375645,0.0007006976778047732,0.07053577439597447,0.12273707524347434,0.13680242849402696,0.0780801215317607,184121.16571921125,0.00935745222093168,0.049206993854122416,0.009178172901469533,0.12273707524347434,2.781668376525956,1.0,0.12273707524347434
4,1,1,1,2,0.12353431870031586,0.055628737168856544,1.9645981157892405,0.08040366396359945,8.88313048354172,2.5178215357467297,0.16237337864689735,125.10490444200445,11239994232.853016,0.0008539630968101299,0.12838181532899165,0.13162020185626536,0.14334535727817188,0.09672896545687244,62491.62417076492,0.010273945726603373,0.056877202340789856,0.010166581129814278,0.13162020185626536,2.083550637221878,1.0,0.13162020185626536
4,2,1,1,0,0.27386654727815907,0.03680455290406989,6.446474897469933,0.07257018914426316,0.805521911073391,16.194403713003663,0.3032818358589457,101.43969295154785,13483518843.804218,0.0005254386840238865,0.10372552341545002,0.13751184761716911,0.15125278213516907,0.10385380865720245,344796.8284590673,0.01143870205181446,0.06377543057824386,0.011299038699608563,3.6695505081426893,1.6594600763020144,26.685340730485,0.13751184761716911
3,0,0,3,1,1.0949383380568873,0.07720848223187574,2.9187326038410237,0.09908958688606101,6.6392861676968735,15.158538281714874,0.08541540910371095,83.92372371276421,18140043613.847565,0.0014669016500216464,0.0776650444268352,0.13798933125459617,0.1537662728045406,0.1033307922476183,1239.4446584729528,0.011822033326100203,0.05627290966179754,0.011619597985161195,0.13798933125459617,2.059017230445831,1.0,0.13798933125459617
4,1,1,1,2,0.3379299965745698,0.05707320002788809,3.518060486722027,0.08597017191102775,5.692134491530725,1.228746551349887,0.2688667933695177,120.67523652836968,13405573853.18418,0.0008850114790910792,0.17519997255998798,0.13892242958828446,0.13467661022240685,0.09112961298663874,255669.69190177543,0.009068894670499051,0.050255711026213845,0.008975701821090759,0.13892242958828446,2.142083083944704,1.0,0.13892242958828446
3,2,0,1,1,0.39712132022572944,0.0728981842883897,5.225950667913236,0.056666737835970295,3.792465179159211,17.131725337948723,0.7491103055340985,91.10535072400494,9134654939.080973,0.0014660349788037964,0.08987434511954384,0.14202601028426567,0.15705224860079076,0.10792234001513008,374992.4701647897,0.01233270439528229,0.0684249299570443,0.012168621555675368,12.083125639345734,2.60018140657926,85.07685046676525,0.14202601028426567
3,2,0,1,1,0.39712132022572944,0.0728981842883897,5.225950667913236,0.056666737835970295,3.792465179159211,17.131725337948723,0.7491103055340985,91.10535072400494,9134654939.080973,0.0014660349788037964,0.08987434511954384,0.14202601028426567,0.15705224860079076,0.10792234001513008,374992.4701647897,0.01233270439528229,0.0684249299570443,0.012168621555675368,0.14202601028426567,2.60018140657926,1.0,0.14202601028426567
