comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
2,2,1,3,2,4.174905105705538,0.0386256584100281,2.8167494289965664,0.0153872213896187,2.9247822377063986,3.9322253954694255,0.3329796209562972,117.26405615327882,18804738749.18604,0.0,0.1883166455674713,0.2490020170407545,0.2324352893122586,0.1700858209414947,2912463.531054283,0.0270130818588366,0.1514743301520001,0.0262241625601704,0.000242451696928,0.365796269572111,0.0009736937066191,0.2490020170407545,0.0006656088930951818
1,2,1,2,2,2.188908323073322,0.0740449575313055,7.07220904839929,0.0252363782079796,1.0453095685321083,16.302143553922306,0.3476090287727694,121.16151628637522,16986927371.633516,0.000973684922237,0.2447345492211208,0.3641715531377338,0.2806285642908339,0.1970081227836194,1238875.4859507913,0.0393761955479673,0.2271162811485269,0.0376963287343186,0.000244582078854,0.5477216731507651,0.0006716122573185,0.3641715531377338,0.0006656000538370288
2,2,0,3,2,4.946860492622712,0.0200798222823568,6.075843046025064,0.0111107286896028,0.2238544987072964,17.837561876977535,0.2941250610846843,94.8492255291582,12239040716.622517,0.0,0.3007112106378219,0.493257484344188,0.322041504575965,0.2385634728476368,2242148.462085128,0.0518553653347756,0.3275030465486858,0.0488485312384161,0.0002448764281899,0.4238638051138169,0.0004964474660035,0.493257484344188,0.0006655988325489244
3,2,0,3,0,4.984394388957121,0.084397159785875,2.5465814604092296,0.0642947407246591,0.724378380207611,4.122729697305433,0.402922191833473,120.08699793985,17038468763.100454,0.0005187140119385,0.3333493286022768,0.413190779041089,0.2497626852265147,0.2058596879211174,8933374.962279988,0.0311906994657795,0.1569042596996815,0.0306216179084044,0.000246546883809,0.442085116294152,0.0005966901884432,0.413190779041089,0.0006655919016853748
2,2,0,3,2,4.125036252907989,0.0281464435112342,9.1602062469245,0.0445230642322058,0.4499403492874777,12.816695286143842,0.3758188509795434,116.55038597991388,14775450168.624063,0.000882543689537,0.1763664836841718,0.1452226108171748,0.1404541917366056,0.1162479916190919,3948457.957440253,0.0098636899881915,0.0534042591680484,0.0097913787905485,0.0002555375495549,0.5349781558173826,0.0017596264666844,0.1452226108171748,0.0006655545998820559
2,2,1,3,2,4.175206263146388,0.0386371507653926,2.8162062919343014,0.0153753333891351,2.924714020261017,3.931205953422145,0.3327113921453007,117.27436675265642,18802592434.106544,0.0,0.1883764830828007,0.2490468587919447,0.232425636243382,0.170091122851714,2913790.7318575005,0.0270108381915704,0.1514623064770642,0.0262221482767274,0.0002563701067496,0.3657712777535433,0.0010294051006836,0.2490468587919447,0.0006655511457514307
2,2,1,3,2,4.175206263146388,0.0386371507653926,2.8162062919343014,0.0153753333891351,2.924714020261017,3.931205953422145,0.3327113921453007,117.27436675265642,18802592434.106544,0.0,0.1883764830828007,0.2490468587919447,0.232425636243382,0.170091122851714,2913790.7318575005,0.0270108381915704,0.1514623064770642,0.0262221482767274,0.0002563701067496,0.3657712777535433,0.0010294051006836,0.2490468587919447,0.0006655511457514307
2,2,1,3,2,2.3689788398809286,0.0587664054540248,9.957015788773305,0.0140538162869953,1.4586930350840523,7.768445617886005,0.0537259684880492,114.58501748065908,15250553362.717794,0.0,0.2409301190485671,0.2962269125740972,0.2336404936299814,0.194865995874377,7515845.476614803,0.0272939401318306,0.1042809602989456,0.026804995074382,0.0002823578764817,0.3873999234375169,0.0009531810395895,0.2962269125740972,0.0006654433361637564
3,2,0,3,2,3.9525832923975455,0.0660897816434209,4.399360828417294,0.022462260890002,0.6186877848815971,12.822992050004313,0.1724205484651563,83.65028791733867,13062276156.38725,0.0006541335283573,0.1415117784246118,0.129288830075183,0.1404016001729593,0.1197432168021298,3771319.4953046106,0.0098563046655637,0.0475813154731774,0.0097917771604596,0.0003019983634828,0.4726809632370379,0.0023358426501901,0.129288830075183,0.0006653618697002453
3,2,0,3,2,3.9525832923975455,0.0660897816434209,4.399360828417294,0.022462260890002,0.6186877848815971,12.822992050004313,0.1724205484651563,83.65028791733867,13062276156.38725,0.0006541335283573,0.1415117784246118,0.129288830075183,0.1404016001729593,0.1197432168021298,3771319.4953046106,0.0098563046655637,0.0475813154731774,0.0097917771604596,0.0003019983634828,0.4726809632370379,0.0023358426501901,0.129288830075183,0.0006653618697002453
