sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
1.4699777317748215,0.0691301756121558,9.8824766894722,0.0237729747803734,2.903386378399892,17.536896555533158,0.5336828255344976,115.01337374563715,18859389848.16084,0.0008523133740273
3.3546569217093443,0.0842604625081971,3.3988936468822875,0.0268058176706143,0.9577776432745448,9.579178888858124,0.605510021472931,109.8548407863865,13331258448.458857,0.001101992247548
2.2555657504632456,0.0819100947658161,5.352911566046708,0.0102518305482436,1.3780750584170014,12.618624068902411,0.690374430264491,115.1161210338105,17444722682.602703,0.0
1.0108399532137489,0.0928041905604624,7.1268540191375545,0.0012585015407906,2.782399535985206,18.68857586320463,0.7216769192141911,106.7757639622994,14349267979.019104,0.0
2.395675565290547,0.0149163970024845,1.2132161894867326,0.0939249237410501,1.8655648998363272,10.23016300567723,0.8127989887081056,87.18287378821206,10195206036.258083,0.0005196293233638
3.777706696829422,0.0318575337719384,8.207604403696454,0.039533384073376,0.5570932856260258,19.614418829152157,0.3922510836212607,125.06103801703507,15438957850.264605,0.0005340839353831
4.376872754693583,0.0547618444756918,8.140634041100846,0.0372693478575002,3.743119163398199,11.197143349316857,0.4126964583177368,120.74113235994288,15619176868.42094,0.0006336708973216
2.416030566745926,0.0580467415025104,2.9700303618076287,0.0298612868829472,2.6523106195417525,10.398823639732267,0.165652263790706,104.0017487356318,13498537873.251385,0.0006218478544182
2.657316164726267,0.0317656475067841,7.861275116151814,0.0496279811290827,1.7475943373283354,10.118212028678958,0.5179680709658194,119.73639940233988,10028251413.87379,0.0010415584339784
3.529237983335566,0.0641899885811821,5.282712852757085,0.0290755963481758,1.074731667712756,4.27825995191948,0.351530055600539,91.25274661332048,13365518276.119549,0.0011207463383717
3.5408222995784446,0.0848795322752433,5.050948394801754,0.0814104958775564,0.4194655308539728,7.439419225602101,0.3759051176651881,88.51744847737228,16843998844.099438,0.0010701539845965
3.899161636612479,0.0349156277423491,8.328810901493698,0.040033798088136,0.6630164303393816,17.584580751113407,0.4751121454895562,116.17428728270596,13151710628.688684,0.0006702757301297
1.3499398594978296,0.07164421581695,7.243309759134123,0.0365521580573205,5.712841842994346,19.36389128863092,0.8089153014663544,121.06464402964004,18779304328.99835,0.0007378982425637
3.547759079212764,0.0316045059321182,2.438448920867565,0.0090713483591463,6.716872155298027,11.141871090848024,0.5219555040230677,128.23137304779817,9106699783.967188,0.0
0.4592930393022602,0.0981072893502045,7.450043112008294,0.0671544830691202,4.041903253864705,14.806581361301456,0.8239976094346928,106.782917032914,14104568742.963589,0.0005052731125128
3.5982214555498087,0.058317232859465,7.49175806595331,0.0253609271069037,0.9225205020011484,6.835808559997309,0.3981537582502177,104.87272729195624,17394253890.65669,0.0007966275206129
3.679884699962226,0.0598451800357995,7.359769989644753,0.0259006285350431,0.944072275367804,6.758244657800659,0.3993715837294807,105.81676743677708,17540166402.514317,0.0007971923348606
4.322229995303064,0.0578742439467084,9.526540809755192,0.0255462285765185,4.207687482578675,9.43016209871408,0.792395765592732,125.61965055841816,10508319967.648384,0.0010891635259489
4.464280639325935,0.0496449804739963,4.480925488403492,0.0228842622356812,0.4008032176905217,6.008599095182754,0.3261664545045807,85.12428577920134,14517256951.997889,0.0010798941030204
4.534744616626719,0.0895160861105632,2.200715366448818,0.0463895704847628,0.7071474189705756,16.748557795929866,0.128757027677127,117.65055387000858,17769449970.124733,0.0007695315745561
2.543296458298965,0.0683701921746885,3.982302281886739,0.0476351030005387,0.2836563180599832,13.64001271001273,0.2355901098945468,125.48826379933593,15234332430.542414,0.0009860494754413
4.706628990539062,0.0216848350619926,9.829459074416958,0.0349722073926743,0.7194794604141128,19.642542204916733,0.4874171259059107,113.83898308906258,14842497268.190472,0.0005243089382314
4.242343357988613,0.0292607002511499,9.205078057281744,0.043676272812044,0.3686409000101698,12.74606651185725,0.3856159032851987,116.24110161049934,14698912111.19927,0.0008842731182662
4.883895511882533,0.0561687904882942,6.30544778736532,0.0344514366902954,1.8572512852134049,11.908790282928212,0.3665092320405114,96.37895559677612,11942432193.324156,0.000885444801507
4.364016207593418,0.0584269472054975,9.66885351825669,0.0257686185175506,4.374744819295646,9.851072036479492,0.7935647105458268,125.61374404668854,10402668157.16515,0.0010948489959191
4.4470177780184255,0.0663812427936497,8.700772342515664,0.0353565151385541,0.2643454971281512,2.5340001551049003,0.2222524877782332,122.36175457838948,15398815331.55164,0.0007520084066172
0.612416520023677,0.0976401014082708,7.790129804932749,0.0603182542848868,1.9799930436475344,1.1637267279461505,0.755421791505917,112.15177242463804,13843251891.61705,0.0005048423922023
3.021454372551873,0.04380789203351,8.881128011784044,0.0215487615830458,0.6699224229607722,18.02445743336484,0.6858415386310109,126.7599601844915,17655603124.457615,0.0005809118334455
3.3828176171907054,0.0490151522319866,9.049609519294476,0.0082626053231374,1.2849803938696682,2.118798941868315,0.1676899263440678,106.22936621464844,18886572570.22148,0.0
4.5396411732245046,0.0348988780470833,9.146366786521831,0.0588391733658692,2.078564933902204,11.378413932177326,0.6228168670027578,94.34125818897184,14053917260.485212,0.0009422232839097
2.114262598658794,0.0459442195301686,0.727240876673321,0.0946033506134166,6.4160511976475725,1.6219778820061663,0.6792604470908676,90.1957247926996,16338080902.153736,0.0012683253344013
1.1260187987838133,0.0834539330458778,7.774614491341181,0.038973829474116,1.803103236149108,17.633555405227884,0.2105124712018497,122.27898201893169,19436703228.061897,0.0006902017952074
4.901364341287384,0.0525561911548736,9.561383812654944,0.0434486092673783,1.9962182730648157,12.564146087049748,0.0868741927805352,103.83217253260923,11375375822.957071,0.0014124814356383
2.173565178141476,0.03403699990153,5.4804693086943255,0.0432651566071852,2.148152388237152,19.975587047350235,0.5947211321035212,127.01011348706206,12512949007.29192,0.0007156457534338
4.4035653593982085,0.0521183784745334,5.104073447302346,0.0168014772190638,1.5137541334683895,9.309078128299229,0.0455435753773534,113.4672488958452,16344731886.9085,0.0
3.8964353250821695,0.0458079971997594,8.24930537288251,0.0243840905148807,1.6457736103006044,18.2273142496647,0.5136328333679315,111.65525747453871,14111475891.771029,0.0006240360741904
2.327076986597922,0.0587204881321835,5.199031149580359,0.0483321116400023,3.484527766751628,3.4597155706019143,0.5521789304645289,79.48775969857766,19324193017.87798,0.0011396906356173
4.929551079404917,0.0527566007676707,6.867771672294871,0.0347102746931097,1.956420807137898,5.415221458145879,0.5477028360540757,120.3238247367842,13190406290.445105,0.0007989421253231
2.8375177069839905,0.0346068407634048,8.278751815086608,0.0355278772738111,0.7087868299831589,18.28315821785936,0.3447053726231495,99.1860522457664,13279216580.557644,0.0006091696497088
1.0346944301862675,0.047236294764545,7.224963464654447,0.0510453587035107,6.417906012820123,14.9774942239113,0.60654161004786,95.00742399210073,14147020133.579033,0.0009552351850402
3.161381866014193,0.0221112567379981,9.537438070283416,0.0302994127356876,4.818285337188526,13.780525811666624,0.4193975728854566,94.86335279777792,9753938867.448702,0.0005304687854616
4.138860374567631,0.0790126607637237,6.035909428317664,0.0239864625890769,1.116228421702298,5.16542408840192,0.2223494791196449,73.96066386827643,11995063818.98344,0.0009485168870133
3.6723280519633614,0.0822000197670397,5.975766389422941,0.0223117250135249,0.7909501222790709,11.837013191651684,0.1300647729904838,83.87990536810335,17944628815.454693,0.0013134201055525
3.9544595858881295,0.0744723817256498,8.816878813894677,0.036384121674774,2.418996910259886,10.703224160989166,0.4800467522138292,96.08681481691768,12554306079.383629,0.0007572813765965
3.952206500969561,0.098357383042264,2.866071918119483,0.0395029448348821,0.3002740753256867,11.205588040334202,0.1174110887099477,107.67037378913707,17151509295.775965,0.0006614733174853
2.672690848875645,0.0489914332806531,9.43460955029041,0.0157006917292445,0.7122861152269508,12.222939611706508,0.4595285882923061,117.87911182980449,13437957714.442774,0.0
3.785280024283312,0.0318480150297722,8.221969548358194,0.0395211901765328,0.5447602838069583,19.63807559524362,0.389424038295897,125.15207064847296,15451386249.188002,0.0005347883970017
4.292136495789277,0.0211377960138823,7.811973584310778,0.0428069709075429,0.1292112015097155,17.659532948777056,0.5894556861368369,124.55601865707088,11635802548.983892,0.0006843553583681
4.841802561468461,0.053085851270189,9.430732903422625,0.0449135273062453,4.029749644051544,8.049487217855942,0.1504388516494629,106.0826254531554,9535918597.896378,0.0014827294330514
3.656746615147985,0.0229544382599983,8.818763389333451,0.0136976601422687,2.7505365801870685,6.944614222074782,0.3181341939144821,129.11869578270574,13009030911.137918,0.0
2.7425222026122618,0.0898812413150232,8.855319492881367,0.0063447464003584,1.2545487053130668,18.9580047111062,0.7377472376090403,118.2103495675751,10615856862.399658,0.0
3.162023304392265,0.0718673222098017,7.225449376144728,0.05662912519734,1.588052532858692,5.944965278908231,0.5178685174145886,103.83160514464004,13901907375.307137,0.0007103995521877
4.337102056914502,0.0286644131641994,9.453424820901326,0.0302500290193717,2.273504958242443,13.026714271051008,0.4788760995111017,116.1844223570236,13557112827.79711,0.0006750634445319
4.638145799941167,0.0433181911099693,7.212194064665437,0.0402819646211381,2.8122663195364925,4.947563520877105,0.1803282926748632,111.47418057999988,16907768750.164509,0.0010481279570524
4.265177977573137,0.0603562197805834,8.807291256611794,0.032343717131901,0.7040399097021443,7.234776870017862,0.3028834547348183,113.6190074749986,14245427346.572744,0.0010272590231349
3.372219570758769,0.0194511193535142,9.73934681810353,0.0496523774082239,0.1508773541460784,16.6989652114956,0.5480181580777922,118.88244979328094,10800154328.305267,0.0006549714488463
3.2285611598834185,0.063173524129042,4.370553738267716,0.0492687019426785,3.6000971679562235,8.529167388622708,0.1866648223425037,119.98088679590496,12959578780.16281,0.0010308526049464
4.178087036552934,0.0653367121906528,8.385715687904431,0.0438152455097616,0.4432516172993622,6.082812474227026,0.3706140360890704,100.83067588351732,12187434268.568014,0.000879895296275
3.7836614078327138,0.0635831259553799,6.20652882555554,0.0486094320829589,0.5837282191676213,11.775930273180956,0.3257062202379389,97.89749479384268,14655556592.799414,0.0010423374128003
3.74963152859605,0.0320662375978599,7.982085991063657,0.0389759503069375,0.5823880416948095,19.25088964733393,0.359483468829111,128.97158411934072,16658860739.0417,0.0005038507524664
4.278523518502156,0.0533588780193134,9.936144312398902,0.0307154805540561,3.1124651295253627,16.93357694079795,0.2582873189799299,115.4561447280678,13592323164.243004,0.0005568585606892
3.784407394558301,0.0318313890951328,8.22220114240133,0.0395367644427566,0.5440297121823952,19.64146677711199,0.389471783134601,125.15520699572222,15451920797.308037,0.000534843500744
4.958832406844347,0.09535010956001,3.7004276180213687,0.0534888467673821,3.55770666214305,13.513534639521358,0.4277047546577556,91.47460951553248,14232140721.378763,0.0009156215610787
4.951621528185415,0.0447800546109481,6.7985489248785065,0.0146980280396103,0.2664240080164129,14.034963657504056,0.1993900472080605,113.3030164855745,12005766427.04505,0.0
2.4896684120406865,0.0587183093877181,3.040378455921714,0.0332667322880626,2.844115519310901,10.558583011801533,0.1631331473661496,104.39664682102742,13519367195.71019,0.0006343261241344
3.5230966714900385,0.0334751291258877,6.6071895744940905,0.0208398026507353,0.1298554246988768,13.013247148942954,0.574266190989399,98.06509379511252,11803876407.99469,0.0006712606546777
4.752650095645155,0.0629599879714308,6.807074101855417,0.0388020303365924,0.3737507409698315,9.835989180350357,0.1298886979284619,111.44640875632275,14581850744.036032,0.0011012733097534
4.4573887105492025,0.0297982090905922,9.427226338228778,0.0386011132799906,0.1587031543204178,11.523040961422945,0.4046623813263901,115.5213095532952,14793979343.908594,0.0009343631907292
4.583123096978993,0.0541046862612978,3.6451874146120375,0.0416401522936787,0.3190584303765644,9.957442088566069,0.3789752277510696,119.7736723163502,17712259463.373917,0.0010260567650795
3.289765379447991,0.0831565056370874,7.602213866494323,0.0588561762293735,1.5847619783274336,14.644175839827216,0.5662242264653099,98.7202994159466,16033568402.350502,0.0010049531425867
3.3551416115713235,0.0670643490245971,4.849696628696859,0.0483803389846549,0.9098002084221946,7.508273301739735,0.272975383726027,89.59336793028905,16479615538.196396,0.0011681875325693
2.454010412630849,0.0075213093575058,9.040557565879446,0.0125556298043606,0.4148861386265409,4.705270989422765,0.1162577200548873,102.21212681854249,17407464156.643803,0.0
4.706628990539062,0.0216848350619926,9.829459074416958,0.0349722073926743,0.7194794604141128,19.642542204916733,0.4874171259059107,113.83898308906258,14842497268.190472,0.0005243089382314
0.7587083726873587,0.0761699406672189,0.8360282347615386,0.0414100201411411,1.7998607493258534,6.044265105114057,0.3405324788999243,103.719443644029,15377327449.544449,0.0013712852073652
2.193506356358587,0.0558003628711129,9.359139436624853,0.0884737745502892,5.040834279464176,5.391613348234058,0.8138624515161645,88.69140964789901,14119488635.676409,0.0008362910843254
4.368293011010623,0.0925666639946343,6.374288454584868,0.0017733703012382,8.460178202245332,16.19517930958348,0.7997054625826782,102.3813513513018,18402719701.179462,0.0
2.5878483166413377,0.073175071273117,6.936461319495157,0.0116380062947474,3.046221393714573,12.179394179291812,0.123655603080871,120.39425591479878,15711412938.4892,0.0
2.6876265934285097,0.0648827969958545,3.6644971341307455,0.0230671633435155,2.322350877313569,3.5405346557078627,0.5906044943603938,76.450616898416,16336423564.013063,0.0006433136414344
1.2877083456848453,0.0252551037730728,3.3198134071362286,0.0755245692962643,9.225601318543346,4.769678943001025,0.1399784275331455,94.12653848665312,11884174525.239582,0.0006304083974141
4.798593475090361,0.0500890386577256,6.191105289655687,0.0403910347543762,0.3789991054130529,17.085903805858212,0.2765262121614679,107.0999392732777,15670878801.66286,0.0007420072410316
4.834121565634169,0.0529287211400337,5.816657778476638,0.0371748416109226,0.8611716810293067,6.814683802297682,0.1310112001086318,114.6298925227312,14187439952.436518,0.0009922824029994
2.974037576248805,0.0355760934573862,8.683998589680073,0.0075316626502618,4.855625813956745,7.627619575616548,0.5656049326380788,87.77913192402035,10099591286.66144,0.0
4.70428604306974,0.0619096931237245,9.236446829256602,0.0247583209749684,0.1511124820824529,5.564644285193253,0.3251293761700651,111.23428292721523,13574431315.651651,0.0011036754999781
3.0437245896882925,0.015774950679811,9.588592747135923,0.02093176231633,0.7096010114082983,5.553753036837356,0.5395040647098379,123.03918263974607,16808130313.211636,0.0007979364055485
3.9453734023164135,0.0345991019461903,8.749127728423558,0.0411005727033582,0.6176918060642721,15.457613615890844,0.5368039528499655,108.80266463914325,10870725807.921968,0.000740954245217
4.280887311412686,0.0481676227131951,8.54400182938156,0.0292653892556917,1.4568159789733548,11.897804281682175,0.6639755725920888,122.62436081579855,19661058994.002563,0.0007976340791801
4.706628990539062,0.0216848350619926,9.829459074416958,0.0349722073926743,0.7194794604141128,19.642542204916733,0.4874171259059107,113.83898308906258,14842497268.190472,0.0005243089382314
1.0035884274657407,0.077808716234195,9.827061177322614,0.031455474627965,3.3060149693491168,18.099230306833345,0.5423741001995765,115.688038677306,18478180266.43984,0.000832135739395
3.019879702938845,0.0439009561272766,1.0643195149223383,0.0346281400529228,1.7624462855407816,14.245522630686926,0.4371049745793698,109.97689977606092,16447292213.976707,0.0008586282980189
3.9005170282302015,0.0460392041740933,8.259416532640785,0.0243332684926092,1.6528223814368783,18.227787687765307,0.513927247703564,111.76349152671897,14128295805.774536,0.0006236702400437
2.2555657504632456,0.0819100947658161,5.352911566046708,0.0102518305482436,1.3780750584170014,12.618624068902411,0.690374430264491,115.1161210338105,17444722682.602703,0.0
4.115489506015069,0.0298735361708311,8.47376682109369,0.0458618159662743,0.518421614078797,18.252397730088333,0.6302825370836075,120.80039425470082,11934962325.267109,0.0005111927442667
4.91620933372246,0.0583797293052789,9.45928088252223,0.0576157541055585,0.2823117470279307,11.869977756726328,0.0826085083574345,113.07978450886712,9148258767.387344,0.001471856511102
1.3499398594978296,0.07164421581695,7.243309759134123,0.0365521580573205,5.712841842994346,19.36389128863092,0.8089153014663544,121.06464402964004,18779304328.99835,0.0007378982425637
4.334420720112779,0.0541268265067477,5.728825082690352,0.0265178217416889,1.383807508856533,16.424048151050787,0.3701092025407039,114.25998801788003,14174053988.66134,0.0006298552765113
4.987335305132898,0.0929801246644896,4.868659830742183,0.0035082721688631,0.9659295727823172,13.629025648172131,0.4007601409422194,118.38728589961524,12410881621.314993,0.0
4.0073067902046935,0.0746997601097875,2.43771002879075,0.0366458414965414,2.8759472739047243,11.5387086482161,0.3093975213857077,106.7330964401738,18804304759.88193,0.0006146179126076
4.979894226865028,0.0608712274262875,8.391626830679325,0.0394000403384443,3.845665430848221,5.646327761961252,0.227928293723109,108.54625339701494,13858984360.749376,0.0013238127895952
0.4467482744265062,0.0662226713170001,8.062181869063332,0.0012460559266947,8.86474130891491,2.770449224371737,0.3797748299001547,62.66938842079156,11063120036.18021,0.0
4.713712357885883,0.0856575324429912,5.084068124964926,0.038269324671098,0.1067726145028577,11.648933429774244,0.2534395502182177,119.1295893410696,12971724540.199272,0.000822967232111
4.328248328005347,0.0438822984865737,7.456221264443346,0.0127138546722634,1.1387688878796631,12.753652557249737,0.4026058786470347,100.70199979362066,11694847336.062237,0.0
3.331741574329459,0.0470394323161199,4.598577138628908,0.0012675970790734,0.8175461725760712,8.871430141381753,0.1838477411662769,126.57487132519748,15940236301.612633,0.0
