sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
1.543936573311665,0.0688101563544323,6.447076488802752,0.0461925786259588,4.370789327177715,4.886165242525061,0.0383720454377626,86.73941489441229,10077262146.107742,0.0011068792186701
3.5895748118825086,0.0739575677716709,6.839820911772934,0.0108672553185113,3.305765493962192,6.896469522844248,0.2619139971027233,128.31384416324912,12777908418.72982,0.0
1.1126992368071371,0.0741407860405084,9.86571477651012,0.0160957235442213,3.2068201959325155,11.599602517954818,0.1738698365736144,91.99280379722906,19844178529.218727,0.0
4.350349048769868,0.0683517076564598,8.895772236679008,0.0018974447095792,9.764009345322664,3.763842488794935,0.168070640447311,115.62476400258434,14074877538.964788,0.0
3.352138092641969,0.0885663234179229,6.253417450430797,0.0105958717184596,4.388513632305751,8.486549631472656,0.1314370832420932,110.11326949506989,19013026660.916637,0.0
2.835725198313123,0.0646176097353398,3.6737058165802434,0.0278711940847914,9.49700217111532,7.521623186544175,0.8121199440215526,113.47326262141414,14041713110.58694,0.0008352890838961
0.7030844214362516,0.0345248555564027,4.773877810197922,0.0102529582853907,1.8649800337045568,1.3818163391088234,0.6307992422445844,126.14951758752522,10230592814.009502,0.0
3.1242862273424965,0.0482620681708111,1.66895973303342,0.0195831928299804,2.3907496372302277,2.905329840876151,0.1058452246936265,127.74383896123877,10367425409.713469,0.0006073154840761
4.572961523789176,0.0848226845337607,9.201591528415122,0.0065916337631338,9.781902846594951,5.564201741100345,0.513494115236285,102.59159248810904,11412081666.396854,0.0
3.161647944340165,0.0976002488387438,6.410905202204793,0.0081324845521094,1.097002113374766,1.754239683626749,0.1024939227523109,95.8574224813466,15625599023.770653,0.0
1.8825367856400357,0.0561564243605462,2.5602296521547028,0.005665705904132,6.838293956115269,6.750908726299386,0.7508984682985471,129.88058839876436,14105056063.74033,0.0
2.498611957353358,0.0249860315464744,9.886275484092293,0.0983875126191398,8.104780011318715,8.088098642446573,0.2384870086018138,71.83603239206221,15855996564.117466,0.0005160794837513
3.216958259766292,0.0562527137728492,4.184170300918968,0.0030651397765749,6.969985897483504,10.27267238770753,0.5356834382271901,114.00669872805037,16047599853.009394,0.0
2.570993667723555,0.0515994783677701,3.425389802307957,0.0071521605708785,8.434275967755402,4.188274499156817,0.0831692489171701,114.10423319697334,9877907373.339338,0.0
2.843219947724256,0.016668943459556,4.737532437980929,0.0049493828720361,6.795267978703396,2.65176411379295,0.5593771256558262,116.6655115683756,14579084627.700214,0.0
1.885365468795094,0.083242635254954,2.6233272103178185,0.0074449158595068,1.2937615668515967,3.319205298495008,0.0905558501453516,92.16978116607255,14028198996.69918,0.0
4.576985756896571,0.0369201187321645,2.5604720352909625,0.0260940916375425,6.085708480090634,15.518688323298152,0.2168710131292557,82.34229973800521,19296145258.965466,0.0013658853792522
0.8737213501414678,0.0647543753897457,0.3579052717726355,0.0141894085641434,7.168256467132579,3.905355959829426,0.1979975830445221,121.2960544846599,10042062498.525091,0.0007219293260518
4.674178683766979,0.0965060145209613,1.74998455166914,0.001465960928428,7.231542028818636,16.83177804286115,0.1046457434784713,109.66240675872643,15427611522.019873,0.0
4.951736013916636,0.0610433108733733,2.6880612838092555,0.0023255359339882,9.483565910065789,6.969818052189375,0.0314803716174748,127.91585108404304,12740799573.14928,0.0
3.5272322104664933,0.0863940348582817,6.225558130266109,0.010027949534972,4.676139788347438,8.571870464750035,0.1484030989249051,111.08317959754068,19061788079.5341,0.0
2.952252477265859,0.0675769611907938,3.097121744649365,0.0139641031202877,8.251392310490404,1.4748282613000916,0.1535305622717639,83.15927661139473,16373033383.894726,0.0
3.092628537902387,0.0451379643018447,1.333447214462675,0.0262473273345094,1.0646492394545342,5.175927260424122,0.1785204545686449,118.47964126741188,10980585443.642246,0.0005954134533186
4.322605321375767,0.0799111307476572,5.037575765929663,0.0095618293932579,5.607654612361497,4.101199377190332,0.2194646365528114,113.55362502597076,17364948600.532204,0.0
3.574445243707883,0.0214685723194536,0.4242581718816257,0.0214380889404212,0.2731692184581881,2.8286106817503667,0.5158258304396113,120.04218873884426,13599469168.54937,0.0005261720139672
3.3554065009505285,0.0784729605579523,7.096698675562506,0.0274847122130872,4.5199308243049545,2.7559862972375826,0.2295179070860442,126.7595257065022,13881130586.233568,0.0009502573408029
4.947554446366065,0.0782029762402488,5.6435851440977,0.0165501450078672,2.251933179676579,8.595361892424679,0.0520018324006531,129.1296447910182,13858765307.763985,0.0
3.989092960798869,0.0665273228058499,0.9167131943460074,0.0137857798482836,3.075122614099416,7.202244281088758,0.5588178850825527,116.84921625912268,13641961251.57389,0.0
3.5693160661921213,0.079777591187881,5.836179091349618,0.0052574170142358,5.403670624643054,7.437490194730098,0.1407882600349499,118.2817174105845,9403555310.560589,0.0
4.633598986975416,0.0820656203431467,6.279613187677429,0.0125236099389129,6.277007371087973,11.883411654092988,0.1824969015129749,123.1563768688632,16855986003.68903,0.0
4.333424148766892,0.0644101399706267,2.3738472383066966,0.0434386385406438,1.959124624679848,4.627124846297626,0.7678724896998823,113.72643991660128,9423025917.42462,0.0009366486116943
4.0840203338289145,0.0980315981857672,9.288748021499966,0.0044484869705714,4.415699270860363,8.041944562162794,0.0849677599635417,106.54345850174772,17324275282.16204,0.0
1.1063874637174669,0.0330648996460612,2.0066253350908605,0.0096354460744157,0.6797575538282487,2.781354064027317,0.5841392393329139,122.37041683054196,15174394275.940552,0.0
3.2155058000797028,0.0341236768075141,1.6139786091005417,0.0301773739804931,1.3911007627919627,4.582796130800015,0.6000127271131727,108.19288468678356,10029043129.961288,0.0006092964283886
2.267631818224506,0.0459538318027847,9.13712894508982,0.0126441089109489,1.513319099776277,4.109622070178515,0.1620599058869523,118.94843912148536,16776913430.0026,0.0
1.0797234838060024,0.0517329749506985,8.799744144624182,0.017288814184762,1.1361238504785995,13.969188173634628,0.733326004839641,108.45640069893486,9225411545.03843,0.0
4.625476860609531,0.0599676079284099,1.1657893797850245,0.0320383229711611,2.009947841239088,2.227484156916389,0.5817401630502617,65.20833642219422,10995640788.264051,0.0008501557349314
1.316743282414324,0.060651510488317,6.929675043577822,0.0263474664142835,9.560088614010558,3.379401283310413,0.6307268384379046,60.75011572280002,14050381380.169647,0.0013322273994476
4.633598986975416,0.0820656203431467,6.279613187677429,0.0125236099389129,6.277007371087973,11.883411654092988,0.1824969015129749,123.1563768688632,16855986003.68903,0.0
2.7472130985223053,0.0339105085333293,4.375913986262465,0.0070268395363594,1.2011864247334856,6.90285200616632,0.5852816074530531,118.57296555165854,15276981190.238403,0.0
4.982828564623204,0.0666614128797777,0.9366067662336856,0.0110567900130338,0.5914573819053349,6.9829387263732405,0.4553666863259461,109.35437357628771,10270686469.317442,0.0
4.70718504708171,0.0339530876413558,0.6949919438987018,0.0010795525358277,3.2542081900773754,3.1162557721264745,0.5747403633585471,118.65811808683428,9705066380.721504,0.0
3.6827126999089694,0.0276019151866189,6.417458000840523,0.0215884226955736,5.679315703982839,2.099170274131494,0.500433355202886,68.89859468198307,11015065221.651834,0.0011722950175021
1.3257919041824917,0.0632687686085328,2.8897079966852446,0.0145870111206392,2.218797302736809,5.522714787848372,0.8020248658620578,117.03971574015156,10620905104.75563,0.0
1.0503045399126572,0.0455844814090119,6.589761081358236,0.0535350034891646,3.513704277127425,2.440370896088379,0.5683320205518496,79.09312400829948,9583743736.937395,0.0008152175064304
2.0980605581549043,0.0706671256148496,5.570496039071237,0.0310327709004375,6.617848409126078,6.574557597273192,0.5993449676865624,99.938640635386,13366888901.003716,0.000689561302674
1.2782981079247868,0.0854973004102635,2.015001118606053,0.0200663824540829,2.462688487368448,9.806151888607554,0.3260534508710793,109.31045167464364,12195882099.202072,0.0010074174009301
2.849974589479549,0.0802301095638744,8.075094386575891,0.0177296268778969,2.909758880804972,4.243271719032611,0.6473063363591821,114.25028526069109,17738397707.14749,0.0
4.534680437131886,0.0678137665454567,8.16199660296698,0.002736756682421,9.327851313369502,3.6099433231112696,0.3042610410543935,98.4591559450159,14156399360.811396,0.0
2.454934074719564,0.0845820751064092,8.163107830875266,0.0324691899249375,8.213225161861478,5.09947941146267,0.3926174229994597,84.48389632257619,16851562973.457342,0.0010286631576619
0.9797326569599286,0.0803981371976941,4.952208194245685,0.0191187847438066,2.973250392304211,4.305018373976992,0.772097087514237,116.75323131347848,16445050700.24913,0.0006715762414509
4.019307016018911,0.0642739323156541,8.92214354463894,0.0828868116139638,6.40003683034769,13.218170767304596,0.3735352978036336,92.7455928174568,11393623167.49535,0.0013226064156328
3.0211018353209567,0.08829574561561,1.182875491651489,0.0053112444053051,1.6975727081815597,6.184100804513057,0.4813219732056131,127.9554263724286,12515275207.500765,0.0
0.8179666611792481,0.0789775481359128,1.3686408399229273,0.0170136900991811,0.8764648862078506,3.7768244617558775,0.206035999190836,121.57535513202023,10074701952.085863,0.0
0.187289424526264,0.0073178316984691,4.945899258733993,0.0043159736297476,0.5637153081148318,1.860051597963659,0.6644619609141059,118.12001991483211,10072794458.464788,0.0
0.5886455044925668,0.0199715098561674,1.9655773117135256,0.0173054197730634,4.500222076174512,3.301297566834608,0.2341256639001466,110.25144334165178,10839305826.040174,0.0
3.929960395529679,0.0205258971963156,3.23676059424226,0.0062070084407838,4.114801805843038,2.510920845289257,0.4943893221448379,99.24446083612162,9593960399.827282,0.0
2.1944163198149007,0.0996122330618789,5.2782590066388,0.0229317693018422,0.498025257379235,5.725937503476841,0.417111142811817,115.83368076927616,15323183835.451435,0.000683208977527
4.465854266219782,0.0445879165850856,9.527846202178718,0.01200167218734,2.086345124775246,8.601144574459324,0.0992460358820588,106.87370932585816,11284467896.00605,0.0
2.7644988622748667,0.0970711900687944,9.223263743691552,0.0225311882797057,5.026274929806492,11.241958309645444,0.0641497476393274,120.52881216615228,15206649204.97576,0.0010330994933132
2.536789852316669,0.0302592191784333,4.273287065823004,0.0090577787411988,3.625564827681819,9.228107105139332,0.4723539308219685,119.09773931189336,11225863278.469925,0.0
1.865362850740264,0.0921625676892446,5.939345843181872,0.0046938712171492,0.8740208138613726,4.890381462003014,0.3473543844895759,126.98204141147686,10842955122.958778,0.0
3.487611405040853,0.0641250928459062,8.941302103009551,0.0068814616307171,4.691302708357699,6.332260334671427,0.1101169416701652,114.62593341321087,14637323380.174095,0.0
2.146767873768108,0.0885581316621466,9.995319616990315,0.0142633657715823,4.23385115890507,12.051805578684476,0.4862828807211881,115.79250311304092,15195610264.678722,0.0
3.555134653635953,0.0661402088752878,4.362995214671351,0.0188273080981998,6.7969697207404405,3.13699837930613,0.3604193064774177,127.64638256448308,9617353327.309671,0.0006798303480261
0.9025979285189264,0.0209039472905916,5.241422653474616,0.0137549249708428,4.0802027279810655,10.363003029664888,0.8383845714077044,126.28705427441142,12664908943.651058,0.0
3.5534687163934136,0.0469031716748993,6.877828047002319,0.0030414500656351,6.787562520494466,15.714006020932969,0.0682117822016307,94.99242644442378,18105994184.948746,0.0
1.3684219193607976,0.0599023696462356,8.70391318877116,0.029300300318717,2.502387147723496,2.153057884389284,0.7227451472148393,115.75967841149416,11854074383.2767,0.0006746363233161
4.700942468402882,0.0260785436869662,4.034215681287772,0.0232803269162302,5.4307882996400565,15.64947890112748,0.2851190637457552,89.95355324093164,16436513596.0766,0.0005705255390998
4.236875774108649,0.0939576472169514,8.59489369423381,0.0124629829951959,8.271135388157436,1.441474447914325,0.6071519944323258,96.73812391970723,10762088486.302954,0.0
1.5883904457066202,0.0688608646534652,7.384157034083944,0.0131441603837357,0.977147102469843,4.889293083603355,0.6876219654477511,118.6452764472173,12392173424.970634,0.0
2.4404757502162955,0.0311408436390934,4.1556899204403,0.011872273991407,3.544924466882577,9.66361054835394,0.4763428048630291,120.47752771450833,11033418752.356144,0.0
0.2522723086647471,0.0745511773864188,4.919989606166413,0.0231170036212518,1.2956616581099647,6.380457309643795,0.2627608875741103,118.40135435907004,11338911688.178171,0.0005991286211962
2.263564542135496,0.0569412657575074,1.304934928373731,0.0083877187813289,1.91418968365524,2.6649104455816377,0.4303091459278774,128.20145559718534,11151500707.23204,0.0
4.808826568006153,0.0765746265943785,4.075274354931656,0.0509403560333642,7.317596300669445,8.337841111085845,0.0652442366064656,73.22810226762464,14516009573.943771,0.001437016219674
2.099087526914356,0.0488548339503169,7.389475589681863,0.019944899174775,2.8129959632348087,13.719619494550884,0.2332061335731231,110.39784212410888,14132420192.3199,0.0005042488696836
4.770088415515218,0.0278825188005364,5.373306979282573,0.0133062456518432,6.1242780035810735,7.978958440528173,0.1845802833192672,86.52873350583278,15112436114.1351,0.0
1.3000212633015655,0.0367257506404598,6.573888269943168,0.0121993013335,8.791376589407204,3.4240848191338715,0.1118380683171918,118.81483795198398,11900061885.292166,0.0
3.432921756686374,0.0967342663629876,2.707651367171167,0.0082464909226857,3.859638385246336,5.554559849389736,0.3065282768868603,125.07581900617268,9373170458.327986,0.0
0.6220769744667053,0.0789009783474017,3.597169391984638,0.0479333795109886,4.554032394585401,5.1579298183770845,0.7520354305521068,103.97612525168448,10867720600.603691,0.0005277466930632
3.969133416471964,0.0876868966418948,3.4765201768110234,0.0160947584069419,9.594175864275256,6.842630203176103,0.074411747415438,127.26091304456564,11230218343.17526,0.0
3.2295516751629783,0.0472047627185574,6.8035368698078855,0.022701068127485,2.753337700897496,1.9653084431197212,0.550227907147972,106.24918721167336,19178673992.826416,0.000536521955738
3.016034599085088,0.0576448425422493,6.946458951000502,0.0093151419792432,9.671238132693656,15.08275672958676,0.1485282992325288,84.0772406548669,17077599307.720695,0.0
2.3506016339819387,0.0224324934644475,0.4983543051622291,0.0960380916878806,7.146846702071553,1.9835789426303947,0.7852575276176006,67.78964753939397,11190522316.79826,0.001252586635208
4.818978682894325,0.0354495546687135,4.405617708885963,0.0084805887938177,4.465816098898801,9.863324097167414,0.408700936008076,124.1988236322948,19233957755.679043,0.0
2.438256182228979,0.0954799972645206,3.0829452717217616,0.0281384456139233,0.3638495589916871,6.836409020827647,0.3203596933457419,116.08451636492067,16392416955.462269,0.0007350658796083
1.7994278099329533,0.0207658698814473,3.845451519707121,0.0071498707528675,9.001707508167232,5.083871659921544,0.1953099713807181,110.25627166423205,11368604943.581766,0.0
4.91111381529118,0.0757996242581011,3.8314870875237226,0.0217990458366951,5.143927598162786,13.57377174546082,0.0999138134466026,118.80680321525452,19803904150.73571,0.0005474426617479
1.022761522949162,0.033259569739199,2.1800556951321584,0.0112030127511989,0.7265285181905076,2.3242110041132023,0.5846719608795184,123.9771509290301,15408263905.86183,0.0
4.873838098258821,0.0885893082828911,3.0639160815718838,0.0052202339835491,9.325223307630925,8.57126719033086,0.1907438514427324,125.2059013203484,12978163811.800407,0.0
2.5797619373899865,0.072208928359617,9.81387467997268,0.0178417035809894,7.876450718828186,9.60629236286244,0.1404875456427833,124.94273057509758,9837842533.7577,0.0
2.512398758098384,0.0919003751231511,0.6308433795451835,0.0258963230096652,7.463757600264655,4.308297304531728,0.310651023457839,106.33194960560202,13741892668.68334,0.0006519489598061
2.8271067880618537,0.0866138592757169,2.562139025022636,0.0262494500047455,1.4375561067453284,16.100638808533454,0.7844937557142276,116.46608059198988,9666355008.257172,0.0006742347958281
4.961906965730424,0.0873596888460044,8.5133191171925,0.0337419056891235,4.054417406070978,13.533288941386816,0.512664737757054,93.41436536316104,16050540096.484648,0.0005544849100891
4.097997258023831,0.0972195372698665,1.3539456888048689,0.0073323628650435,3.8138621976956455,5.396334322052327,0.3204349321206586,124.752710094402,10246112021.474182,0.0
4.728562369288058,0.0288025382590122,2.25508819574979,0.0690682385474238,0.626830015002539,10.342385431877778,0.4822143212011955,105.14286489868368,10804835143.11452,0.0009022607368389
2.5424656381214734,0.0523297476087201,3.4780303207510976,0.0080335180078223,8.400666252641734,4.3129831117149084,0.0885751955771531,113.15764472444567,9775405266.557936,0.0
3.7640459734830265,0.0648042733015928,3.683357592407692,0.0325161104828129,3.330323837970617,4.344118805023158,0.8214209053080493,109.70614039567914,18734460610.474525,0.0011298708788117
2.4238048952214606,0.046468136739206,4.747437190564459,0.0193152946710571,7.668720990583073,8.869171632898313,0.7757349954066173,120.09415452063892,9738371227.557371,0.0009869331357017
3.462248989114976,0.0129944388818371,6.596906751122716,0.0525758037889118,8.997185869073318,1.3442163105847194,0.0278412758101258,107.1301452851246,12571917786.400553,0.0009313841969045
3.108208209992496,0.0852599940776632,7.315505731711466,0.0117277089429403,2.43623558201144,7.646074039252926,0.2180982373505531,123.70299148009268,13231477732.572954,0.0
2.3338873576341337,0.068624150518965,8.819514999717798,0.014282811176205,9.597329918104936,6.449103280938751,0.0245503334498315,110.93177970684958,13202617044.4729,0.0
1.2592416779763729,0.0824232387527055,1.9533746077197056,0.0145509871091697,3.617544936586597,2.9914655422373384,0.3124938211056731,105.20704953931272,11876393976.81004,0.0
4.401356887955639,0.0795304743880393,3.660956430896532,0.002132040506786,8.1185277000819,16.76403636102983,0.1551387282231603,117.475161790265,13878878280.555777,0.0
4.327964863417376,0.0361294233529573,2.343665815797383,0.0152273598640869,3.8355187730264673,4.920002910905311,0.0749748112753854,126.232518040456,11782929160.673796,0.0
2.986375204452798,0.0943215859098681,9.670893754959788,0.0033900764461349,7.834092893387787,7.25391988874735,0.0252965594896393,99.07771767301364,14724935102.400524,0.0
2.0420518586656056,0.0679066791219145,8.905714641609325,0.0089756361331768,2.7170239934389797,3.618710569561394,0.6455066789390508,112.01568793835052,13148416602.35801,0.0
2.602239307654368,0.0585194991275463,8.981356224861756,0.0040179138055003,9.023812656301036,7.082793419160025,0.188972518036845,89.92043980276641,15384003896.544573,0.0
1.2785087367585386,0.0183756245080556,3.827065655841065,0.0053521987229285,6.032611759065446,5.423826422279857,0.1843832110653711,110.96610596802758,10786339537.693497,0.0
3.0353072966210206,0.095930622940213,1.6647255284687603,0.0845612561688422,8.434602012923767,16.893828123555185,0.1922675389594256,113.99259342027791,16449154269.862411,0.0014832070642759
4.422267273846149,0.0523413951176379,9.220858618332423,0.0715180153946861,6.875632223937025,6.23436748397756,0.1429436457486656,64.12563767618295,17194258621.909805,0.0013654575536549
2.049489260574179,0.0736473967008047,5.142027029554971,0.0139277712622891,4.901897988584064,9.906754508232776,0.0217728967041524,117.88474669607189,14278325481.247044,0.0
1.9006604607750683,0.0264465504330852,0.2274391658280904,0.0037845245435021,0.9085432600548684,8.452717605621165,0.600283502209251,117.27872808220177,14473885172.784626,0.0
3.557110347261422,0.0617149776057136,3.58862239590236,0.0041211410525489,1.476738861163811,2.2685869164009347,0.5557028839691924,126.3766409752979,10191385856.739952,0.0
3.363968809244765,0.0627048848131588,6.034940369259102,0.0069347385780197,5.988983299762269,5.764141238197087,0.0363722682225637,125.09242777083404,12375250547.39772,0.0
3.555134653635953,0.0661402088752878,4.362995214671351,0.0188273080981998,6.7969697207404405,3.13699837930613,0.3604193064774177,127.64638256448308,9617353327.309671,0.0006798303480261
3.696364006613514,0.0850936825813399,0.9745971241214528,0.0228973238443167,1.3804914300214142,3.320762292586138,0.3222556236686417,114.51413085082903,15725524212.169365,0.0011190364357009
4.368539187917127,0.0472596996388866,6.043295544562594,0.0187274785169361,2.044614443447321,7.191463558178079,0.0765903916057797,128.97223492295532,10060173103.14526,0.0
2.1901163639779906,0.0563575586077043,6.9885005570709575,0.0047101151850139,3.779201473473484,6.835114173384564,0.5216826704769477,125.35618950913693,10642533293.424194,0.0
1.2597791021963043,0.0824166389899396,1.9559307003134865,0.0145326076624049,3.617138247114657,2.995707237280637,0.3126001019062536,105.20460662280846,11876908311.152847,0.0
3.743053322280212,0.0268698664163657,2.1802026706238675,0.0073705567368705,4.6641525991011,5.157922491758703,0.1541062750513458,123.0961096330228,11340800382.256985,0.0
3.6841896503785914,0.0897228485384218,2.371429552615869,0.0063936837338079,4.575084729489705,9.389270838061003,0.0569208425466927,127.02870796635776,15308928331.735449,0.0
4.321509488630822,0.0515118253405084,4.188231299310157,0.0582331934332087,3.0315682345666075,3.5951608339431305,0.0384845468407202,128.94157016514396,12528831920.150557,0.0005968667717311
0.4464608576365779,0.0699636817034766,6.014610825591863,0.0335998156111986,0.5752783345799649,4.5980931227097415,0.0390792089028346,95.74091333043542,13910455719.725466,0.0011756794001083
0.8551666557550138,0.0882095547060415,7.872581889466301,0.0121897782453615,1.9866879768694576,6.365753869321575,0.462582234054504,108.71470264448315,9090593996.666763,0.0
1.9120062831151776,0.0890584624445889,5.873831751218145,0.0079133275643828,0.973346479994176,4.935405738267726,0.3404560810434835,126.5922081573933,10822042029.500875,0.0
2.0420518586656056,0.0679066791219145,8.905714641609325,0.0089756361331768,2.7170239934389797,3.618710569561394,0.6455066789390508,112.01568793835052,13148416602.35801,0.0
1.0131381793554757,0.0572351894125788,3.811156627385525,0.040727518914402,2.5739076615130707,7.874465881717469,0.5006241643402575,116.56404855945578,13170253067.038176,0.0008400720524891
4.407421431756478,0.0417200470536161,1.931396969496579,0.0665854076562453,8.463875803373872,11.00769766448535,0.0414418601063576,113.4848092986739,13303180315.067848,0.0009890558857669
2.5779622070477544,0.058538685124796,8.970943088581334,0.0046130307210363,9.03428482420851,7.116789719455316,0.189011066954591,89.9700441576186,15387539062.124292,0.0
0.8736061960079666,0.0419150061968893,5.009118180655396,0.0084845727116044,1.5660892657520225,2.1148731203647206,0.4340879321782683,118.07351852723885,9806193442.782335,0.0
3.345958673827993,0.0663976133718799,5.343897174313242,0.0435527560744592,9.431973206020254,15.67687323960826,0.0658540706111869,91.66995480069872,19934079747.66262,0.0013198787901606
2.1180959990205057,0.0519181443275724,6.851426250807972,0.0093852520942343,2.6250335931496207,1.9761200977426785,0.3842366555389028,94.72443184929716,9645029725.27266,0.0
2.3742299066788743,0.0386600535794143,6.292325404481402,0.0068681930967256,2.4839137824608306,5.252574219242353,0.6293064751554909,92.18183495875309,10033767396.987656,0.0
0.5461392490506907,0.087630528236425,1.422349297291909,0.0044909656625454,0.8767493938640807,6.323672912207093,0.2803206297691256,128.33340892965586,10238330250.375238,0.0
2.180680759807618,0.0688778394077944,9.331292225376334,0.0092987890841319,5.1164583090537485,5.22556370073355,0.3104948822353597,93.75998242671974,14649143821.987885,0.0
0.5886455044925668,0.0199715098561674,1.9655773117135256,0.0173054197730634,4.500222076174512,3.301297566834608,0.2341256639001466,110.25144334165178,10839305826.040174,0.0
1.2207387012290234,0.0637384860208364,4.17994721545583,0.0142751443961934,3.435289237341025,8.07483520864117,0.5524126758051779,128.57581205497618,10861891075.349249,0.0
2.899955522450209,0.0478524397987961,4.928265115892412,0.0061426277212378,3.943606158652016,3.888142946956135,0.0405772743103642,129.95150111810426,14116273722.927664,0.0
1.6711106433674117,0.0676735759572979,4.556594033783955,0.0036442405609713,9.978074278134308,6.458409047872896,0.0712362826469207,122.4291455752374,11006749947.080671,0.0
0.5461392490506907,0.087630528236425,1.422349297291909,0.0044909656625454,0.8767493938640807,6.323672912207093,0.2803206297691256,128.33340892965586,10238330250.375238,0.0
1.5386793160452463,0.0689606336681287,6.448243796512606,0.0459914812529718,4.354724150836605,4.89800804888917,0.0384086480296363,86.76498375936711,10089832206.855772,0.0011086645837039
0.5643643462229669,0.069152465111451,0.7813733038423772,0.0327828387386808,6.246706334398638,3.77078558674923,0.3109281988432334,80.68431849266277,13273572923.264292,0.0011773392867635
2.4451236804172534,0.0759074577302332,4.622124931396485,0.0210065966151306,4.773804164848386,6.796797560348727,0.4685213168722362,89.46630096540568,12112262727.9931,0.0006417784602923
2.9966389238296363,0.0844200889863218,9.229688794650508,0.0034888264883353,8.622584593139921,2.523290890673657,0.6967676982849725,113.1808161313202,11194748807.05853,0.0
4.600267348978652,0.04106427453354,3.08847742186532,0.0249069743401118,7.648065209467188,10.858214555735714,0.0350938343549605,91.13578968802884,19055381241.12805,0.0013634387170278
0.6840946818567322,0.0829051627787069,7.326125619279208,0.0163888683708012,9.501176601848975,4.941656106219336,0.3647886896664907,80.18433673317041,14960020808.355131,0.0
4.840935966969096,0.0915149416095659,7.868340446120311,0.015204677272793,6.701938504661797,5.214557568750825,0.0793415344060857,121.7296555974109,11606804845.28034,0.0
0.5587056674316851,0.0858549522721025,1.190422947836249,0.0036854537749547,0.6872710240633035,6.683131118669468,0.2762234189476258,128.62052084118594,10138031475.381647,0.0
3.237348169246358,0.0708848015362732,8.334795507753332,0.0122037945754553,7.623376968132615,10.728945961328575,0.0614856874000748,88.83130577894329,19242990022.394787,0.0
