comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,0,3,1,0.9549857518381039,0.08433813068351587,1.324724054559589,0.03528648379045085,9.432777476327104,13.851201328770236,0.5444547027140054,125.20095574606346,12549944857.520803,0.0006330046520772194,0.018678461436463095,0.02253303976913409,0.025302037996552118,0.018390848177191,2170.172207420455,0.0003200965633894835,0.0015275914414432101,0.0003199983415460811,0.02253303976913409,1.9043769224352192,1.0,0.02253303976913409
3,1,0,3,1,0.7084827798177138,0.08896772508249734,1.9638272622155866,0.03700121234273228,8.260561802476195,15.57038466351651,0.47594489309412236,116.42243052260734,12480993211.71735,0.0005362965737404459,0.03186837567146557,0.03566561763841056,0.03978892918244701,0.024388367047301532,1021.2548991348667,0.0007915794427428915,0.004240601552403467,0.0007905146137955597,0.03566561763841056,1.8643584131857556,1.0,0.03566561763841056
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.9318124251165463,0.08831437958937148,2.023074584758036,0.03737727330544456,8.173889997523176,16.295681188600604,0.4595480778387632,115.2666665862137,12411239170.880789,0.0005139047247398684,0.013380311078219465,0.03573010626624533,0.04096682912026729,0.02804244761112985,754.8050157627084,0.0008391405440845901,0.003946578658058586,0.0008382155774896352,0.03573010626624533,2.0154687129172855,1.0,0.03573010626624533
4,1,0,3,1,0.939699073073987,0.08831519080814297,2.0234788641819206,0.03744462920530766,8.173517955608556,16.292030644692566,0.46025459331616486,115.2643374240183,12404675683.114727,0.0005140731103147122,0.015379525394789928,0.036325044345689915,0.04154481567649497,0.02832939008917325,754.2908877829217,0.0008629858547969711,0.003996509163796902,0.0008619797607623043,0.036325044345689915,2.014842093520398,1.0,0.036325044345689915
4,1,0,3,1,0.939699073073987,0.08831519080814297,2.0234788641819206,0.03744462920530766,8.173517955608556,16.292030644692566,0.46025459331616486,115.2643374240183,12404675683.114727,0.0005140731103147122,0.015379525394789928,0.036325044345689915,0.04154481567649497,0.02832939008917325,754.2908877829217,0.0008629858547969711,0.003996509163796902,0.0008619797607623043,0.036325044345689915,2.014842093520398,1.0,0.036325044345689915
4,1,0,3,1,0.939699073073987,0.08831519080814297,2.0234788641819206,0.03744462920530766,8.173517955608556,16.292030644692566,0.46025459331616486,115.2643374240183,12404675683.114727,0.0005140731103147122,0.015379525394789928,0.036325044345689915,0.04154481567649497,0.02832939008917325,754.2908877829217,0.0008629858547969711,0.003996509163796902,0.0008619797607623043,0.036325044345689915,2.014842093520398,1.0,0.036325044345689915
3,1,0,3,1,0.7701135811972731,0.08942067484740965,1.3971554376294941,0.038472561696823976,8.323027581490985,15.334159944875285,0.47674517945967243,115.9927535401225,12562271500.385622,0.0005205584523842882,0.025997419257848126,0.03686226679753936,0.041552671193574316,0.027175548198584365,1410.3792232690664,0.0008633122416606502,0.003989194160514908,0.0008621615511903045,0.03686226679753936,1.7562757033864969,1.0,0.03686226679753936
3,1,0,3,1,0.7678931198999606,0.08895767551394645,1.936705797895976,0.03828873188318009,8.25563611646845,15.446921999840555,0.4773142857298338,115.94611823785752,12652150268.18549,0.0005248355915594408,0.034091301943338884,0.03703488099045524,0.04125268808086388,0.02427568832509579,1109.722126453746,0.0008508921369485246,0.0044597283541314425,0.0008494639690054227,0.03703488099045524,1.8559304555445517,1.0,0.03703488099045524
3,1,0,3,1,0.7678931198999606,0.08895767551394645,1.936705797895976,0.03828873188318009,8.25563611646845,15.446921999840555,0.4773142857298338,115.94611823785752,12652150268.18549,0.0005248355915594408,0.034091301943338884,0.03703488099045524,0.04125268808086388,0.02427568832509579,1109.722126453746,0.0008508921369485246,0.0044597283541314425,0.0008494639690054227,0.03703488099045524,1.8559304555445517,1.0,0.03703488099045524
3,1,0,3,1,0.7678931198999606,0.08895767551394645,1.936705797895976,0.03828873188318009,8.25563611646845,15.446921999840555,0.4773142857298338,115.94611823785752,12652150268.18549,0.0005248355915594408,0.034091301943338884,0.03703488099045524,0.04125268808086388,0.02427568832509579,1109.722126453746,0.0008508921369485246,0.0044597283541314425,0.0008494639690054227,0.03703488099045524,1.8559304555445517,1.0,0.03703488099045524
