comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,1,0,2,1,9.76093143843227,0.06159145424109789,1.9842352700177028,0.014142500126867637,0.7207280474022771,13.107755268021304,0.26906762269971896,102.65834318047006,17382545988.88538,0.000698953412780539,0.04860419378635718,0.05694636525629739,0.06272285979158376,0.04556897268702277,238097.10930117202,0.001967078570217338,0.007948750307222752,0.00196336373903807,0.05694636525629739,1.7288260520405314,1.0,0.05694636525629739
5,1,0,2,1,9.76093143843227,0.06159145424109789,1.9842352700177028,0.014142500126867637,0.7207280474022771,13.107755268021304,0.26906762269971896,102.65834318047006,17382545988.88538,0.000698953412780539,0.04860419378635718,0.05694636525629739,0.06272285979158376,0.04556897268702277,238097.10930117202,0.001967078570217338,0.007948750307222752,0.00196336373903807,0.05694636525629739,1.7288260520405314,1.0,0.05694636525629739
5,1,0,2,1,9.76093143843227,0.06159145424109789,1.9842352700177028,0.014142500126867637,0.7207280474022771,13.107755268021304,0.26906762269971896,102.65834318047006,17382545988.88538,0.000698953412780539,0.04860419378635718,0.05694636525629739,0.06272285979158376,0.04556897268702277,238097.10930117202,0.001967078570217338,0.007948750307222752,0.00196336373903807,0.05694636525629739,1.7288260520405314,1.0,0.05694636525629739
3,1,1,3,1,1.888839231932982,0.017316832222861348,6.535199739997766,0.0522553896596086,2.429396854593706,11.798472142841286,0.43201184630074696,122.21493303814711,15742894292.860077,0.0009840298729263982,0.038346495407680904,0.06118897960715962,0.06719353077507893,0.0459935338887407,75803.01946934775,0.00225748528901074,0.01203855290276079,0.002251590451459367,0.06118897960715962,1.1299283256416666,1.0,0.06118897960715962
5,1,0,2,1,1.4990967017686745,0.08072899162934483,2.6055293273221087,0.01946973185536836,1.8310728522468842,20.93755122094568,0.18189787693527693,94.07491413199367,13411704758.147278,0.0009353924499454274,0.054655655532038105,0.06406863333344891,0.07034261224602466,0.050484718325653724,657848.8024741797,0.0024740415487972886,0.012731604691736953,0.0024678455184347073,0.06406863333344891,1.5454762371147786,1.0,0.06406863333344891
3,1,1,3,1,7.9857452336955355,0.04632711287782717,5.7871909222818365,0.024273805574324375,5.260085481626336,23.05547518410613,0.68293794213939,90.91515404329031,13540577282.49552,0.0009896724258188943,0.07607602357063906,0.06545993684984087,0.07186573703015132,0.06011915977355461,135829.35766510054,0.0025823420794434315,0.013033128374650205,0.0025777744702354397,0.06545993684984087,1.1701634076878884,1.0,0.06545993684984087
3,1,1,3,1,7.9857452336955355,0.04632711287782717,5.7871909222818365,0.024273805574324375,5.260085481626336,23.05547518410613,0.68293794213939,90.91515404329031,13540577282.49552,0.0009896724258188943,0.07607602357063906,0.06545993684984087,0.07186573703015132,0.06011915977355461,135829.35766510054,0.0025823420794434315,0.013033128374650205,0.0025777744702354397,0.06545993684984087,1.1701634076878884,1.0,0.06545993684984087
5,1,0,2,1,9.759239690235338,0.061576701707604105,1.9723033250118227,0.014119773931216089,0.7262859139492702,13.075045255700722,0.2705948588406531,102.6154843936108,17378388865.709988,0.0006995550397347694,0.08430393870610164,0.06560892616967076,0.07197179945874325,0.04698719911342349,195677.34088484183,0.0025899699586647775,0.014096163177371723,0.0025812163806239567,0.06560892616967076,1.726631804603997,1.0,0.06560892616967076
5,1,0,2,1,1.1766922136775257,0.08142383351226712,2.634323139358691,0.023206679508912864,1.926756605951457,21.045010600253928,0.18595384778053964,95.20795294847204,13501961270.95415,0.0009552320223786974,0.038201545046464336,0.06596163119907615,0.07245589013691885,0.05315898989031079,881871.858052889,0.002624928007766627,0.01240167350921706,0.0026182438259290705,0.06596163119907615,1.5559846178703594,1.0,0.06596163119907615
5,1,0,2,1,1.1766922136775257,0.08142383351226712,2.634323139358691,0.023206679508912864,1.926756605951457,21.045010600253928,0.18595384778053964,95.20795294847204,13501961270.95415,0.0009552320223786974,0.038201545046464336,0.06596163119907615,0.07245589013691885,0.05315898989031079,881871.858052889,0.002624928007766627,0.01240167350921706,0.0026182438259290705,0.06596163119907615,1.5559846178703594,1.0,0.06596163119907615
