comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
3,2,1,3,2,2.6534516251454083,0.023589600705598904,8.791053577168151,0.04453136659047445,0.2765206904785628,1.224817600149487,0.3983029536224011,62.43929324945052,19066794320.1932,0.0005681619904228224,0.05214970598141089,0.08818450131748616,0.09882074950448914,0.06853494343200958,1322307.1682412322,0.0048827702663144954,0.026704808525682355,0.0048363376597157105,0.08818450131748616,0.49889382678809474,1.0,0.08818450131748616
4,2,1,2,2,4.112533478083071,0.043108000495400915,6.1495579585079145,0.010622904115958018,1.6081896278472918,3.578560822288158,0.10766349824147076,123.69215096116771,17357436476.600544,0.0,0.1248160742586248,0.08862816607192579,0.09521152020289729,0.07732828619938528,2880620.4198322366,0.004532616789673359,0.024618786940963644,0.004512360393472223,0.08862816607192579,0.42733598809023954,1.0,0.08862816607192579
4,2,1,3,2,3.238622557834057,0.021452833722069832,8.83322809259608,0.04174969184069383,0.499649119990908,2.946941361847885,0.2831290552912823,76.80116170305962,19323824665.36173,0.0006088114049536638,0.04416156209154476,0.09334179627134147,0.10511849363068292,0.06903967695569814,279603.0267668145,0.005524948851591963,0.03013502276208324,0.005468498098758668,0.09334179627134147,0.59399939893241,1.0,0.09334179627134147
4,2,1,3,2,3.238622557834057,0.021452833722069832,8.83322809259608,0.04174969184069383,0.499649119990908,2.946941361847885,0.2831290552912823,76.80116170305962,19323824665.36173,0.0006088114049536638,0.04416156209154476,0.09334179627134147,0.10511849363068292,0.06903967695569814,279603.0267668145,0.005524948851591963,0.03013502276208324,0.005468498098758668,0.00042179171552741567,0.59399939893241,0.0045187872140501914,0.09334179627134147
5,2,1,3,2,3.2983674975815576,0.02266613017153273,6.849281979903989,0.06997774267349226,0.4488732925815313,1.4337429668338821,0.24528969613626794,74.18523357084953,18386226234.822693,0.0006250426865854935,0.061179654844267795,0.09382434659477434,0.1047730024436717,0.07421881631904348,402240.5526933658,0.005488691020530819,0.028677544488269313,0.005453553389585758,0.0004345647106260982,1.3375184756837881,0.0046316838475089555,0.09382434659477434
4,2,1,3,2,2.707771970104972,0.005199253779232606,8.589060348984031,0.021276620234275165,0.5177535656517925,6.797964232804362,0.528517869275341,76.38480555991362,14993415892.052368,0.0,0.06335583501196856,0.0959413182918775,0.10696081454874769,0.06574662081334914,320931.2408008405,0.005720307924465797,0.03141637557240495,0.005661366228445625,0.0959413182918775,1.391102589173743,1.0,0.0959413182918775
3,2,1,3,2,2.61710209739477,0.024077770777828623,9.008709014005882,0.04353895647272158,0.3724848365844682,1.2755953157350317,0.40778108699683074,63.199383958103084,19027384640.29983,0.0005657666045584148,0.09736564336771586,0.09600150542139248,0.10513920419378206,0.08332794768175503,2446707.281327407,0.005527126129250899,0.029770867636587983,0.005490314969615447,0.09600150542139248,0.5094583916005087,1.0,0.09600150542139248
3,2,1,3,2,2.5921848389218396,0.023688982167075906,8.849683489732131,0.0442876388862948,0.28327301628483115,1.2851036884519471,0.40184000760141525,62.73664025533934,19009144348.11906,0.000568414908622947,0.08183053536079146,0.09607950703423575,0.10611528615377801,0.07994204849784285,2072703.4696822863,0.005630226977749095,0.030169513731948205,0.00558102059748315,0.09607950703423575,0.49602204413661366,1.0,0.09607950703423575
3,2,1,3,2,2.5921848389218396,0.023688982167075906,8.849683489732131,0.0442876388862948,0.28327301628483115,1.2851036884519471,0.40184000760141525,62.73664025533934,19009144348.11906,0.000568414908622947,0.08183053536079146,0.09607950703423575,0.10611528615377801,0.07994204849784285,2072703.4696822863,0.005630226977749095,0.030169513731948205,0.00558102059748315,6.028125953686216e-05,0.49602204413661366,0.0006274101668255054,0.09607950703423575
5,2,1,3,2,3.422728593354314,0.011831618983120835,6.581006702530578,0.05733326515264499,0.2623938611106261,4.66535727222019,0.45435748954307337,70.30647502373759,18191885783.844173,0.0,0.08726145333542801,0.09697779081182704,0.10678288740053027,0.06318977769387077,1140947.440542128,0.005701292520797163,0.031283984571301104,0.00563192328542258,0.09697779081182704,1.9447922179367783,1.0,0.09697779081182704
