comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,2,0,0,0,2.237608335390133,0.07576397113748402,8.621106224136673,0.007534655011606617,9.642298727970836,99.76196728716587,1.5022778790844877,67.29555651963003,9894735429.141361,0.000539972389927998,0.04561075005720924,0.08287570359540246,0.0909560267753645,0.0673642266730856,2031193.095242351,0.0041364994033804125,0.016169090548107556,0.004120623586250614,0.08287570359540246,0.6548161197163771,1.0,0.08287570359540246
5,2,0,0,0,9.250749621459713,0.040097518815616046,8.244636640248034,0.02841409036750822,8.70931222624158,55.295552825829795,1.8196410014571338,99.08504230790349,10814173922.467659,0.0005908194489273287,0.0663881659304767,0.0906917900844142,0.09915898335981001,0.0641010785422784,1311819.449582278,0.004916251990475538,0.024057849221228556,0.004882189743601083,0.0906917900844142,0.9184284752943213,1.0,0.0906917900844142
5,2,0,0,0,9.250749621459713,0.040097518815616046,8.244636640248034,0.02841409036750822,8.70931222624158,55.295552825829795,1.8196410014571338,99.08504230790349,10814173922.467659,0.0005908194489273287,0.0663881659304767,0.0906917900844142,0.09915898335981001,0.0641010785422784,1311819.449582278,0.004916251990475538,0.024057849221228556,0.004882189743601083,0.0906917900844142,0.9184284752943213,1.0,0.0906917900844142
5,2,1,0,0,9.44416417484538,0.03998868579985977,8.281506638410232,0.028422670812406247,8.814682037132824,54.71485292485515,1.8143875508777016,100.3960764168254,11185830915.774643,0.0005843038641831492,0.10501479905697772,0.09363753704854177,0.10238181819166772,0.06919102403071568,1512869.4798774251,0.005241018348115852,0.024636995172700682,0.005203844838619083,0.09363753704854177,0.8871759611179104,1.0,0.09363753704854177
5,2,0,0,0,4.442788616698944,0.06352576105848828,5.31878524280809,0.0025360485805478576,9.74858366694634,94.71823963610103,1.5765062526840723,60.47382441167617,13516056574.534407,0.0006417388675114324,0.06772694809832297,0.09693795340739501,0.10598991562134648,0.07657227020775338,2508392.552267115,0.0056169311067100726,0.02532365585695373,0.005584408008960524,0.09693795340739501,0.6700576858535022,1.0,0.09693795340739501
5,2,0,0,0,4.442788616698944,0.06352576105848828,5.31878524280809,0.0025360485805478576,9.74858366694634,94.71823963610103,1.5765062526840723,60.47382441167617,13516056574.534407,0.0006417388675114324,0.06772694809832297,0.09693795340739501,0.10598991562134648,0.07657227020775338,2508392.552267115,0.0056169311067100726,0.02532365585695373,0.005584408008960524,0.09693795340739501,0.6700576858535022,1.0,0.09693795340739501
5,2,0,0,0,5.332433530601864,0.06446633025959721,8.144322171126653,0.023348082787668267,6.520807434617263,64.71240836308277,1.8610795003928988,60.89905525055001,10110742167.358128,0.0006600908442697642,0.0756531036462843,0.09754961280549773,0.10638090066025781,0.06822322003733165,1181002.4898055529,0.00565844801264382,0.030477596212670433,0.0056092057498047685,0.09754961280549773,0.8508879291398097,1.0,0.09754961280549773
5,2,0,0,0,5.332433530601864,0.06446633025959721,8.144322171126653,0.023348082787668267,6.520807434617263,64.71240836308277,1.8610795003928988,60.89905525055001,10110742167.358128,0.0006600908442697642,0.0756531036462843,0.09754961280549773,0.10638090066025781,0.06822322003733165,1181002.4898055529,0.00565844801264382,0.030477596212670433,0.0056092057498047685,0.09754961280549773,0.8508879291398097,1.0,0.09754961280549773
5,2,0,0,0,2.3753174045938215,0.07559482960268434,6.679347474830635,0.010316281565950807,8.385115675547963,86.78343012008584,1.4663625944077565,74.28065103350274,11272463161.961557,0.0005094550940047297,0.05830916658542952,0.09767666733987534,0.1067745004941922,0.0738523587209406,2483526.3329265686,0.005700396977892125,0.025891940924155477,0.00565804932828768,0.09767666733987534,0.6802563144303794,1.0,0.09767666733987534
5,2,0,0,0,4.379442958903302,0.06620611487282983,5.130887004409058,0.003329431512995575,9.959455159434047,98.46889348382373,1.6083483276918866,60.37017504595247,12883393866.054781,0.0006839218151474196,0.0842889275698091,0.1013908881331058,0.11056679242717356,0.07913994274497707,3338583.752242029,0.006112507793816842,0.03150299117917543,0.006073973762944039,0.1013908881331058,0.6691426110912898,1.0,0.1013908881331058
