comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,2,0,0,0,9.250749621459713,0.040097518815616046,8.244636640248034,0.02841409036750822,8.70931222624158,55.295552825829795,1.8196410014571338,99.08504230790349,10814173922.467659,0.0005908194489273287,0.0663881659304767,0.0906917900844142,0.09915898335981001,0.0641010785422784,1311819.449582278,0.004916251990475538,0.024057849221228556,0.004882189743601083,0.0906917900844142,0.9184284752943213,1.0,0.0906917900844142
3,2,0,0,2,4.829014484122164,0.039733641326301215,6.365001603255049,0.05371128498974291,6.697762658244935,30.670955223227175,0.21179398919515163,94.19716095413064,15722000342.586437,0.0010551750069487725,0.12038608877377374,0.11906018299637594,0.12944937506742704,0.10951564206203501,3269986.2704513916,0.008378570352673701,0.04273633836115831,0.008332664450013724,0.11906018299637594,1.1015485101827218,1.0,0.11906018299637594
2,2,1,0,0,0.12477038306501645,0.040269669323088605,9.643862326010849,0.02435909814645135,7.034858417707844,12.998510583387807,0.9241410172616359,118.84250238912706,18371447619.90029,0.0009480822509955565,0.13814979119937512,0.15945694606807473,0.17188851626080198,0.12147682382267311,533375.2469532852,0.014772831011169996,0.080372797655889,0.014523980239057835,0.15945694606807473,0.835370068846696,1.0,0.15945694606807473
4,0,0,0,2,9.577797393863959,0.022445552942965567,5.307813160548112,0.07648042138095615,6.195048417620925,1.8976004021070378,0.8151925779241748,119.16295735220667,19428763963.08928,0.001137476250820094,0.12980438083597645,0.1595357429692794,0.17221160824274814,0.11432222538574904,95495.49498493572,0.014828419006776882,0.07607749200934377,0.01457245863765893,0.1595357429692794,1.7221019460187703,1.0,0.1595357429692794
3,0,1,0,1,6.022803739203459,0.05640876850788011,3.1486492836001005,0.08179586295623685,1.0068156891121318,6.622872686893203,1.5389594371319573,106.93263135859549,10038738771.701094,0.0013965959935622822,0.1588754613372328,0.17132782248696052,0.17804371268003713,0.11836741703274167,18533.288789768405,0.015849781812445805,0.08844146173397105,0.015568504891620209,0.17132782248696052,1.5976895375964957,1.0,0.17132782248696052
4,0,0,0,2,9.605494383897955,0.0224612562649322,5.343994982119917,0.07591090459498352,6.185424635788662,1.767437098226089,0.806109080740865,119.11702118570363,19437732175.256306,0.001139839927702278,0.15651023617495174,0.17949801022015072,0.188362836959394,0.12674669590316665,116140.14160121049,0.017740279173695618,0.09057558067026839,0.017379752561572617,0.17949801022015072,1.7403023964748103,1.0,0.17949801022015072
3,0,1,0,1,5.740670690647744,0.055224424352195045,3.1607336828107138,0.0818724981723182,0.8043398045044641,4.29574478970255,1.525309823477038,105.91072857564691,10186103936.466457,0.0014056913278871785,0.13656666909119541,0.18110462294458105,0.19678449088710262,0.13159769761665022,21779.632725860793,0.019362067926848088,0.06060955499692544,0.018980678909543785,0.18110462294458105,1.6401386399028468,1.0,0.18110462294458105
2,0,1,0,0,0.13517285854167146,0.040089470494133785,9.616873201184175,0.024646142785016194,7.023843888216497,13.115803304075115,0.9287962957973596,118.7483906558198,18344648149.800163,0.0009436512377036048,0.09017717611016807,0.1828248195372777,0.19598069481215974,0.12814057512869262,613055.8980478415,0.019204216369528446,0.10963966775715017,0.01865081716375092,0.1828248195372777,0.8633426177584635,1.0,0.1828248195372777
4,0,0,0,2,9.570082725321269,0.022350485893983627,5.307818690881526,0.07689656385935335,6.205643256594636,2.1771235734595975,0.8125778264345853,119.23048722115662,19457389725.055244,0.0011393609379579846,0.1628098011738035,0.1877321859085522,0.19189644100720626,0.13556664482353983,71528.1355061226,0.018412122035616096,0.09908787331341673,0.018060062482356226,0.1877321859085522,1.718426262461717,1.0,0.1877321859085522
5,2,0,0,0,9.522494894888359,0.04118146290201701,9.834889763626869,0.06043843466238338,8.823384816687781,0.5681629543092184,1.3431874578625909,124.82000152396718,12244180662.242334,0.0006472743628266285,0.25118990134870745,0.2301042006763369,0.17629233418334125,0.11070018380888372,180826.49297708232,0.015539493545905435,0.08726365977990391,0.015202482867508168,0.2301042006763369,1.8824227273357,1.0,0.2301042006763369
