comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,1,0,1,4.9148203906643495,0.09790929376036173,9.165467619784629,0.0038880748204641784,0.7513305549300732,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.11151511297424438,0.12474504302622039,0.1366085341079785,0.09949850908461659,557199.0824589453,0.009330945795565362,0.0517097219189635,0.009249996185025517,1.0,0.31696184156074003,12.156907342317554,0.12474504302622039
4,1,1,0,1,2.4508344549421035,0.09790929376036173,1.8831199734372226,0.004819925931424743,0.2505867458069665,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.12475303218248912,0.1473818477171554,0.1610118983311743,0.11908431005965597,1436448.5655133375,0.012962415702104206,0.07271923482855136,0.012765959433790625,1.0,0.2730513393343415,40.01303118206326,0.1473818477171554
3,1,1,0,1,0.5945764033768688,0.019973170952561705,8.61598723155157,0.0353342853599464,0.8182704364835963,2.152033595835562,0.03276574488447481,63.24068574245328,19748804418.843277,0.0010053821820492875,0.09129592758570715,0.15588507065023108,0.17223013627939912,0.10661056815861969,252039.79418550667,0.014831609921410197,0.08366155874771919,0.014425867346303634,0.15588507065023108,0.6111239619049417,1.0,0.15588507065023108
1,1,0,0,2,3.867755267718445,0.02286077335000744,6.129047875072938,0.050059626103522756,8.075430555557583,17.125428938443893,0.2288299248780146,66.51945306656775,18088024182.086605,0.0009163642863169372,0.1656694702195176,0.16147963743126764,0.16482249677907443,0.11476878955689333,695319.6723031234,0.013583227722244,0.057872762171711445,0.013393469822666973,0.16147963743126764,0.4720423634432521,1.0,0.16147963743126764
1,1,0,0,2,3.867755267718445,0.02286077335000744,6.129047875072938,0.050059626103522756,8.075430555557583,17.125428938443893,0.2288299248780146,66.51945306656775,18088024182.086605,0.0009163642863169372,0.1656694702195176,0.16147963743126764,0.16482249677907443,0.11476878955689333,695319.6723031234,0.013583227722244,0.057872762171711445,0.013393469822666973,0.2447086792167508,0.4720423634432521,1.5154150895397498,0.16147963743126764
5,1,0,0,1,0.7470028296508959,0.016190325856768963,6.421783883656582,0.01624179121979638,8.351979116204927,3.3174479924231504,0.6795461355780376,82.88814845943324,15434870884.837315,0.0,0.1615459038915993,0.16288738705016156,0.16829304661495967,0.11880818689312776,154755.4390129178,0.014161274769472492,0.07724599453546377,0.013985714172707582,0.21563017624166156,0.43405422164328633,1.3237990991608068,0.16288738705016156
5,1,0,0,1,0.7470028296508959,0.016190325856768963,6.421783883656582,0.01624179121979638,8.351979116204927,3.3174479924231504,0.6795461355780376,82.88814845943324,15434870884.837315,0.0,0.1615459038915993,0.16288738705016156,0.16829304661495967,0.11880818689312776,154755.4390129178,0.014161274769472492,0.07724599453546377,0.013985714172707582,0.21563017624166156,0.43405422164328633,1.3237990991608068,0.16288738705016156
3,1,1,0,1,0.5894695677345582,0.019846967363457993,8.614062374535422,0.03516927564850063,0.8161865483411365,2.1691181816730047,0.03102163306108203,63.286377006590435,19737811554.08325,0.0010064774932798351,0.12152661236467754,0.17248279442931294,0.18905183829531208,0.12689417664441605,358180.855394784,0.017870298781418416,0.09637772641985787,0.01738531688448749,1.0,0.5892893002195173,36.302672736137,0.17248279442931294
4,2,0,0,0,3.3733973035210867,0.08142354369884039,8.376609033195264,0.003444117047068781,0.9141789320713836,5.912911674931001,0.45693301912824164,110.52027773768273,19749067259.833805,0.0,0.14274701141301366,0.17542985875694841,0.1913549875189957,0.1432744056124716,1759236.9156342833,0.018308365624197503,0.09450701027883057,0.0179378510382709,0.7925060922813262,0.2977512222498957,4.51750972096098,0.17542985875694841
0,0,1,0,2,3.549940814846301,0.07879924764612636,3.029264597521046,0.06952524444182547,4.618148271669696,9.44551726361539,0.7591354590218585,129.97493526080504,12319891097.14147,0.0005315682607472767,0.1378873219601246,0.17768017422166008,0.19364968419209033,0.14748894735764018,3195224.937597662,0.01875010009384816,0.1049214311136929,0.018350582053757065,0.015366697931945443,0.527774888939736,0.08648515794888369,0.17768017422166008
4,2,0,0,2,2.141476697436062,0.09884611006339121,5.558506369116429,0.09881100769556939,4.812226248621577,5.53246529123597,0.4437921834113524,66.4546217902309,18838846585.92096,0.0006022026575115766,0.14443511475539966,0.17866074991035216,0.19425856059044277,0.1532513315803612,2820091.426643141,0.018868194181335365,0.10751615923278168,0.018531517696966968,0.17866074991035216,0.49331189779265777,1.0,0.17866074991035216
3,1,1,0,1,3.5854257171144592,0.05059962800007566,6.30416745239492,0.027178024984345715,6.345578892281852,11.980570867644547,0.41669851072146374,89.78294147609209,14520652207.823397,0.0008749942444995238,0.14010363794999864,0.17928764946013206,0.19602248638167188,0.15926654702370416,2040424.8655100167,0.01921240758362637,0.0940546751805944,0.018893391293610333,0.17928764946013206,0.5403357760737592,1.0,0.17928764946013206
