comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
3,2,0,0,1,4.790317777736161,0.07754722328930998,6.078210762899864,0.07551680145971985,0.8961897861341711,5.565956951801182,0.7712230275876508,125.5589379522037,10683418723.054016,0.0008866071915022191,0.1542454479610289,0.1444032042153724,0.1534153862639962,0.11732814790939376,3071312.6476387153,0.011768140371265579,0.06576338257428693,0.011618171014837671,1.0,0.4491632351309349,53.76323561730336,0.1444032042153724
3,1,0,0,1,1.6839963365077553,0.01474661635875542,3.2678858521428547,0.0059730126016259025,2.2848559969252196,4.140605619865971,0.15129467016842005,82.2942940156002,13204816097.097002,0.0,0.08042493331937936,0.14462651850465805,0.16043891967288781,0.11950063770307842,1604212.1154769082,0.012870323472901676,0.07177347886178664,0.012705891909826945,0.04836957969555759,0.3247481990854391,0.3344447491073342,0.14462651850465805
3,1,0,0,1,1.6839963365077553,0.01474661635875542,3.2678858521428547,0.0059730126016259025,2.2848559969252196,4.140605619865971,0.15129467016842005,82.2942940156002,13204816097.097002,0.0,0.08042493331937936,0.14462651850465805,0.16043891967288781,0.11950063770307842,1604212.1154769082,0.012870323472901676,0.07177347886178664,0.012705891909826945,0.04836957969555759,0.3247481990854391,0.3344447491073342,0.14462651850465805
3,2,0,0,1,1.4824853596184218,0.015777839897280564,8.231810852574556,0.012443652104466584,1.3663947215650254,5.72599883794361,0.40993502156099837,78.72998161520715,15563460949.16233,0.0,0.15716847468525424,0.14495963986926358,0.15207008480812448,0.102547417552523,254731.993564994,0.011562655346775088,0.06445631480757597,0.011431674323308265,0.5814616448038874,0.3692972750215026,4.011196808493018,0.14495963986926358
3,2,0,0,1,1.4824853596184218,0.015777839897280564,8.231810852574556,0.012443652104466584,1.3663947215650254,5.72599883794361,0.40993502156099837,78.72998161520715,15563460949.16233,0.0,0.15716847468525424,0.14495963986926358,0.15207008480812448,0.102547417552523,254731.993564994,0.011562655346775088,0.06445631480757597,0.011431674323308265,0.14495963986926358,0.3692972750215026,1.0,0.14495963986926358
3,1,0,0,1,2.2673177913458633,0.0708203926933403,7.068342580853305,0.0015153657588046956,8.67280587758747,9.06264963465866,0.7440962997829793,115.83720005988862,18589375940.97845,0.0,0.07291772969888763,0.1458122538509294,0.1621693529712012,0.11279918062158477,1541477.4205730092,0.013149449521549022,0.0732988972877312,0.01288104734650612,0.009343984158680986,0.3001226396675368,0.06408229700799888,0.1458122538509294
3,2,0,0,1,4.138222015754194,0.04677679789651632,4.891508226563243,0.022262947288273598,0.6356083701939056,4.335303438045693,0.569161300124952,116.40512998934705,11718477970.302883,0.0011496372045620784,0.15668786063283935,0.14599036239223498,0.15416167014115126,0.13158319302340518,4392862.754657277,0.011882910270354563,0.05441411711629607,0.011792125269702504,0.365233597563292,0.4962895054458957,2.5017651273582855,0.14599036239223498
3,2,1,0,0,0.5481193148353173,0.015494717454436145,4.930418735548971,0.025079677288223932,8.470466021622267,1.3297933835328646,0.440941969587763,116.88804348416399,15574561269.386812,0.001053927230339103,0.14188612768101744,0.14604236908125676,0.15926392617046162,0.10519087294671157,410269.45777018915,0.012682499089615122,0.05879200995665512,0.012489116783461417,0.12227140761256325,0.8321088860342809,0.8372324304362144,0.14604236908125676
4,1,1,0,2,0.5060684251251012,0.017522761217525704,7.622599608903628,0.02182448663426544,9.262073313372337,3.1384559673769017,0.7802712348741272,119.05995938833257,18426093108.339172,0.0012266189896395956,0.11572454489600048,0.14619513355583802,0.16066041605586243,0.11073876814098442,181223.30708330404,0.012905884643621407,0.06404516862747744,0.012701727405980325,0.14619513355583802,0.5467376556877018,1.0,0.14619513355583802
3,2,0,0,1,4.02287964368964,0.06737079487397547,2.0810696141240155,0.07432550641044408,1.175069853498853,4.213019203486899,0.5914384820033886,89.72333529114134,12130422308.59348,0.0005102701531777069,0.13591103463543736,0.1463016306500383,0.1592066509525208,0.12873874719243222,2796116.61845937,0.012673378853758892,0.07093513331871637,0.012520084055671735,0.013974043333723736,0.4945864684406898,0.09551529447508642,0.1463016306500383
3,2,1,0,1,3.1336313766198143,0.09944929337375387,0.6083386806871814,0.027244411850053555,0.40188659283307726,1.1451041641045308,0.6552411095807141,123.74226991355616,9302290112.433662,0.0006973309481920542,0.17285490251052005,0.14635868324506393,0.14376595418085927,0.12013324296556589,4125950.5137973386,0.010334324790766465,0.05477697238193857,0.01026127990230262,0.08044018609371902,0.23977042860456566,0.5496099330097788,0.14635868324506393
3,2,1,0,1,3.1336313766198143,0.09944929337375387,0.6083386806871814,0.027244411850053555,0.40188659283307726,1.1451041641045308,0.6552411095807141,123.74226991355616,9302290112.433662,0.0006973309481920542,0.17285490251052005,0.14635868324506393,0.14376595418085927,0.12013324296556589,4125950.5137973386,0.010334324790766465,0.05477697238193857,0.01026127990230262,0.08044018609371902,0.23977042860456566,0.5496099330097788,0.14635868324506393
3,2,0,0,1,3.090799391478791,0.08371371941688487,5.049452462427724,0.004436347169948682,4.9364839594220165,8.301393547327718,0.7881844586895379,119.37634941412342,18119327902.972446,0.0,0.12943257072246456,0.14691111973747215,0.1604228585584139,0.12496958397504676,2537738.1933996715,0.012867746774026434,0.06873348175991567,0.012712300497929985,0.14691111973747215,0.32866875123723466,1.0,0.14691111973747215
4,1,1,0,1,2.4508344549421035,0.09790929376036173,1.8831199734372226,0.004819925931424743,0.2505867458069665,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.12475303218248912,0.1473818477171554,0.1610118983311743,0.11908431005965597,1436448.5655133375,0.012962415702104206,0.07271923482855136,0.012765959433790625,1.0,0.2730513393343415,40.01303118206326,0.1473818477171554
3,1,0,0,1,1.3507442063278874,0.09043995985115773,7.49431060766341,0.002736234493746653,3.575443004116728,15.377198577558381,0.29492807749502536,125.64735404725204,13342866270.042194,0.0,0.17766876374297236,0.14769662460572305,0.14226837730097136,0.1198409458424172,4317100.061628869,0.010120145589925772,0.05323167419810826,0.010053626763103184,0.14769662460572305,0.30028152347199877,1.0,0.14769662460572305
