comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,1,0,1,4.9148203906643495,0.09790929376036173,9.165467619784629,0.0038880748204641784,0.7513305549300732,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.11151511297424438,0.12474504302622039,0.1366085341079785,0.09949850908461659,557199.0824589453,0.009330945795565362,0.0517097219189635,0.009249996185025517,1.0,0.31696184156074003,12.156907342317554,0.12474504302622039
3,1,0,0,2,4.8483959864786375,0.052631489544210285,9.984020621902136,0.06321440289165826,0.9939651970513551,6.702538792563523,0.16576190615316044,97.71394007270925,13646047849.40542,0.001152966336187379,0.15176748283388347,0.13100513093538488,0.14032442003947085,0.11394663694802637,2999210.613219019,0.009845471429706923,0.054580621790793926,0.009756727684986755,0.7501659056554739,0.4881544773473309,5.726233013159424,0.13100513093538488
3,1,0,0,1,1.6839963365077553,0.01474661635875542,3.2678858521428547,0.0059730126016259025,2.2848559969252196,4.140605619865971,0.15129467016842005,82.2942940156002,13204816097.097002,0.0,0.08042493331937936,0.14462651850465805,0.16043891967288781,0.11950063770307842,1604212.1154769082,0.012870323472901676,0.07177347886178664,0.012705891909826945,0.04836957969555759,0.3247481990854391,0.3344447491073342,0.14462651850465805
3,1,0,0,1,1.6839963365077553,0.01474661635875542,3.2678858521428547,0.0059730126016259025,2.2848559969252196,4.140605619865971,0.15129467016842005,82.2942940156002,13204816097.097002,0.0,0.08042493331937936,0.14462651850465805,0.16043891967288781,0.11950063770307842,1604212.1154769082,0.012870323472901676,0.07177347886178664,0.012705891909826945,0.04836957969555759,0.3247481990854391,0.3344447491073342,0.14462651850465805
4,1,1,0,1,2.4508344549421035,0.09790929376036173,1.8831199734372226,0.004819925931424743,0.2505867458069665,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.12475303218248912,0.1473818477171554,0.1610118983311743,0.11908431005965597,1436448.5655133375,0.012962415702104206,0.07271923482855136,0.012765959433790625,1.0,0.2730513393343415,40.01303118206326,0.1473818477171554
5,1,0,0,1,1.204314296003514,0.018582681624605676,4.06646601369648,0.0052905732351117936,8.325317191355033,13.102576771710241,0.03324080937019791,67.19025847396772,12128323093.55635,0.0,0.12218017958755048,0.14830844260702214,0.16227162525518796,0.12627932128350852,1413005.3778937687,0.013166040181480076,0.07220500303321709,0.013004181375800788,0.611636824561489,0.3243362834655965,4.124086355502793,0.14830844260702214
5,1,0,0,1,1.3672573041420693,0.018582681624605676,4.06646601369648,0.0052905732351117936,8.325317191355033,12.353708708507767,0.042774745096913265,66.5727442674832,12128323093.55635,0.0,0.11546726147426722,0.1539125186576098,0.16889261499426925,0.12704646186902765,1391321.6355441147,0.014262357699801232,0.07734629907555013,0.014066401295496677,0.5846555059332008,0.32699692068442415,3.79862217207823,0.1539125186576098
3,2,0,0,1,3.1513252593679275,0.03963255921813958,2.5228602069258903,0.05356004381265198,3.0311838561742412,3.2400062078397776,0.361766655958038,80.12554359137391,13507663772.124445,0.0014944139147645278,0.13943847350999494,0.15421518078935412,0.16805990561677703,0.12460534555275966,2494852.964648328,0.01412206593796,0.07372468085391792,0.013867192944330304,0.15421518078935412,0.4612840830516155,1.0,0.15421518078935412
3,2,0,0,1,3.1513252593679275,0.03963255921813958,2.5228602069258903,0.05356004381265198,3.0311838561742412,3.2400062078397776,0.361766655958038,80.12554359137391,13507663772.124445,0.0014944139147645278,0.13943847350999494,0.15421518078935412,0.16805990561677703,0.12460534555275966,2494852.964648328,0.01412206593796,0.07372468085391792,0.013867192944330304,1.0,0.4612840830516155,15.32426937345113,0.15421518078935412
3,1,1,0,1,0.5945764033768688,0.019973170952561705,8.61598723155157,0.0353342853599464,0.8182704364835963,2.152033595835562,0.03276574488447481,63.24068574245328,19748804418.843277,0.0010053821820492875,0.09129592758570715,0.15588507065023108,0.17223013627939912,0.10661056815861969,252039.79418550667,0.014831609921410197,0.08366155874771919,0.014425867346303634,0.15588507065023108,0.6111239619049417,1.0,0.15588507065023108
1,1,0,0,2,3.867755267718445,0.02286077335000744,6.129047875072938,0.050059626103522756,8.075430555557583,17.125428938443893,0.2288299248780146,66.51945306656775,18088024182.086605,0.0009163642863169372,0.1656694702195176,0.16147963743126764,0.16482249677907443,0.11476878955689333,695319.6723031234,0.013583227722244,0.057872762171711445,0.013393469822666973,0.2447086792167508,0.4720423634432521,1.5154150895397498,0.16147963743126764
1,1,0,0,2,3.867755267718445,0.02286077335000744,6.129047875072938,0.050059626103522756,8.075430555557583,17.125428938443893,0.2288299248780146,66.51945306656775,18088024182.086605,0.0009163642863169372,0.1656694702195176,0.16147963743126764,0.16482249677907443,0.11476878955689333,695319.6723031234,0.013583227722244,0.057872762171711445,0.013393469822666973,0.16147963743126764,0.4720423634432521,1.0,0.16147963743126764
5,1,0,0,1,0.7470028296508959,0.016190325856768963,6.421783883656582,0.01624179121979638,8.351979116204927,3.3174479924231504,0.6795461355780376,82.88814845943324,15434870884.837315,0.0,0.1615459038915993,0.16288738705016156,0.16829304661495967,0.11880818689312776,154755.4390129178,0.014161274769472492,0.07724599453546377,0.013985714172707582,0.21563017624166156,0.43405422164328633,1.3237990991608068,0.16288738705016156
5,1,0,0,1,0.7470028296508959,0.016190325856768963,6.421783883656582,0.01624179121979638,8.351979116204927,3.3174479924231504,0.6795461355780376,82.88814845943324,15434870884.837315,0.0,0.1615459038915993,0.16288738705016156,0.16829304661495967,0.11880818689312776,154755.4390129178,0.014161274769472492,0.07724599453546377,0.013985714172707582,0.21563017624166156,0.43405422164328633,1.3237990991608068,0.16288738705016156
3,1,0,0,1,1.6857520940446855,0.01610037679370126,3.332434597325763,0.006434394735775254,2.276855508357055,4.197873445662159,0.15490602096626557,82.10532265663508,13237753870.722277,0.0,0.14338402313626297,0.1631330198040086,0.17742374798958685,0.1375050095524674,2734554.0269458424,0.01573959317533621,0.08733306394559615,0.015515611257386179,0.017410613400964968,0.3077654746085795,0.1067264826083796,0.1631330198040086
2,2,1,0,0,4.99015374800846,0.06708980847491244,5.253624955009741,0.08050546807319206,0.5911939418187261,3.7995232029235124,0.7042747982828746,80.16083037190631,12175655397.581125,0.0011176375982740894,0.12042314831084129,0.16502229995966505,0.18089804963758183,0.1361110312324406,2148971.063780371,0.016362052181340507,0.08839395486222812,0.01611710976141774,0.3991398563811735,0.4224715843477543,2.4187025418911974,0.16502229995966505
3,2,0,0,1,2.4138792461495133,0.07098102028884253,9.763211029795727,0.05690885086137478,1.2726658598866636,2.406317906653099,0.2334369332352524,121.1338946182094,16306766101.381645,0.0007653665217389491,0.12504971453345942,0.165478295816267,0.1813002529756725,0.15401633725303282,3169655.2746931817,0.016434890864521424,0.08597701034092686,0.01622878659644934,0.165478295816267,0.5275068332811895,1.0,0.165478295816267
5,1,0,0,1,1.3632972773249252,0.019094862397432112,4.080747478534776,0.005563149835181187,8.320074577237312,12.311719912751121,0.044134246924638625,66.4231654296567,12115607624.00753,0.0,0.18646671436187182,0.16881572047635757,0.15753918418244126,0.13221961953049383,2570365.7927759155,0.012409297276434576,0.06947331634953957,0.01230660720349348,0.16881572047635757,0.3344462891061251,1.0,0.16881572047635757
3,1,1,0,1,0.5894695677345582,0.019846967363457993,8.614062374535422,0.03516927564850063,0.8161865483411365,2.1691181816730047,0.03102163306108203,63.286377006590435,19737811554.08325,0.0010064774932798351,0.12152661236467754,0.17248279442931294,0.18905183829531208,0.12689417664441605,358180.855394784,0.017870298781418416,0.09637772641985787,0.01738531688448749,1.0,0.5892893002195173,36.302672736137,0.17248279442931294
4,2,0,0,0,3.3733973035210867,0.08142354369884039,8.376609033195264,0.003444117047068781,0.9141789320713836,5.912911674931001,0.45693301912824164,110.52027773768273,19749067259.833805,0.0,0.14274701141301366,0.17542985875694841,0.1913549875189957,0.1432744056124716,1759236.9156342833,0.018308365624197503,0.09450701027883057,0.0179378510382709,0.7925060922813262,0.2977512222498957,4.51750972096098,0.17542985875694841
2,0,1,0,1,0.9678551848131001,0.09191792796438356,3.189475449222081,0.08469568618428654,6.322499593866773,8.059732455794393,0.56082817797383,84.8707503999558,14415735837.738724,0.0010655195575935553,0.15288635053618727,0.17696111084949753,0.1901890867704524,0.15690817899777768,3814688.120997348,0.01808594436328934,0.09464008392935508,0.017796127548813517,0.30512454176340065,0.5867854341166369,1.7242463064266362,0.17696111084949753
2,0,1,0,1,0.9678551848131001,0.09191792796438356,3.189475449222081,0.08469568618428654,6.322499593866773,8.059732455794393,0.56082817797383,84.8707503999558,14415735837.738724,0.0010655195575935553,0.15288635053618727,0.17696111084949753,0.1901890867704524,0.15690817899777768,3814688.120997348,0.01808594436328934,0.09464008392935508,0.017796127548813517,0.17696111084949753,0.5867854341166369,1.0,0.17696111084949753
