comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,1,0,1,4.9148203906643495,0.09790929376036173,9.165467619784629,0.0038880748204641784,0.7513305549300732,17.211957139654267,0.340089063627826,66.75711296204321,15632267645.292242,0.0,0.11151511297424438,0.12474504302622039,0.1366085341079785,0.09949850908461659,557199.0824589453,0.009330945795565362,0.0517097219189635,0.009249996185025517,1.0,0.31696184156074003,12.156907342317554,0.12474504302622039
3,1,1,0,1,0.5945764033768688,0.019973170952561705,8.61598723155157,0.0353342853599464,0.8182704364835963,2.152033595835562,0.03276574488447481,63.24068574245328,19748804418.843277,0.0010053821820492875,0.09129592758570715,0.15588507065023108,0.17223013627939912,0.10661056815861969,252039.79418550667,0.014831609921410197,0.08366155874771919,0.014425867346303634,0.15588507065023108,0.6111239619049417,1.0,0.15588507065023108
1,1,0,0,2,3.867755267718445,0.02286077335000744,6.129047875072938,0.050059626103522756,8.075430555557583,17.125428938443893,0.2288299248780146,66.51945306656775,18088024182.086605,0.0009163642863169372,0.1656694702195176,0.16147963743126764,0.16482249677907443,0.11476878955689333,695319.6723031234,0.013583227722244,0.057872762171711445,0.013393469822666973,0.16147963743126764,0.4720423634432521,1.0,0.16147963743126764
5,1,0,0,1,0.7470028296508959,0.016190325856768963,6.421783883656582,0.01624179121979638,8.351979116204927,3.3174479924231504,0.6795461355780376,82.88814845943324,15434870884.837315,0.0,0.1615459038915993,0.16288738705016156,0.16829304661495967,0.11880818689312776,154755.4390129178,0.014161274769472492,0.07724599453546377,0.013985714172707582,0.21563017624166156,0.43405422164328633,1.3237990991608068,0.16288738705016156
2,2,1,0,0,4.979306448845926,0.06863803682454475,5.210919932791831,0.07945684940728183,0.5652312608547296,3.232485743861978,0.6690979295153185,80.76382824245226,12301826105.355127,0.00111505839105592,0.13314748227514317,0.17947649607461724,0.19588456787274872,0.14661173612548772,2361633.293563351,0.01918538196534675,0.1071594034151262,0.018751599355715288,0.17947649607461724,0.4260939234579478,1.0,0.17947649607461724
4,2,0,0,2,0.5297095236346131,0.005976871975077759,2.4338847120857445,0.010892722596803628,9.267697997812098,4.271796475936382,0.2665150453719056,113.45006304369515,11747666397.474056,0.0,0.13552038582673986,0.18804609243122256,0.2049356384183325,0.15369594375043402,1055912.231389571,0.020999307946964762,0.12049630173909343,0.020604277002386068,1.0,0.8698046784921094,13.397367283831837,0.18804609243122256
2,2,1,0,0,3.989007927090621,0.033319396451783445,6.2220239191697715,0.05441596274700334,2.4795594204654745,3.340612550549681,0.7284962427438935,69.32922405048312,15726574024.103611,0.0013744738022606943,0.15112673022388934,0.20389329251935465,0.22058897542046155,0.1638881498974217,2272112.6659119995,0.024329748038524494,0.13410063050985332,0.023692366776472962,1.0,0.4417875105636632,8.053877870461603,0.20389329251935465
1,0,1,0,1,0.4757302738222725,0.07362090982260629,9.320855113401807,0.04615071220496057,1.4800491935986735,18.525083282747303,0.4791992928673833,98.79700852039626,14198678729.743095,0.0013079694612378604,0.15584971738502168,0.20651583623007735,0.21911713473270597,0.16441920414140665,2367908.101511392,0.02400615936673541,0.13103448904001735,0.02338081158719492,1.0,0.5407272196769414,12.424593729411653,0.20651583623007735
3,1,1,0,1,4.159021861557712,0.055448373545232424,6.687521264743464,0.09352784463658054,3.1950800913772697,1.197220331928963,0.24160023656034618,128.91308917863077,17493641218.325516,0.0013444033212744683,0.21044625108342746,0.2203843834024617,0.18941934379598124,0.15662330804864755,3932452.3012172584,0.017939843902050067,0.1009623473455662,0.017667291396381957,1.0,0.49858970899670496,5.720941732643306,0.2203843834024617
1,0,0,0,1,0.5679371618619111,0.094417931138512,2.7330182376859646,0.053626004157366056,9.997273960391583,1.2973271110074622,0.49723488284119854,129.68963918339867,15298931884.522488,0.0009634547349689864,0.14830920114302126,0.22054352939426783,0.23987736654353642,0.17134046807451805,1991801.2757495577,0.028770575489931064,0.1558755800122853,0.027811314167746598,0.22054352939426783,0.4474410890800308,1.0,0.22054352939426783
2,1,1,0,2,1.6077579467118674,0.03690976463778718,5.006785842140228,0.0622012573098359,0.6417905085236798,2.278302334307603,0.33926950355538055,71.53000896480171,13351949792.016802,0.0008048006914487165,0.21766645993011283,0.22397927415162014,0.1876813329860195,0.151812260931177,4418550.51943003,0.017612141375704563,0.09952310178468005,0.017312635968294954,0.22397927415162014,0.4060237032964616,1.0,0.22397927415162014
4,1,1,0,2,2.2631864960154044,0.07593784355851187,1.6577033360943756,0.09395768389397717,2.9425745135490837,2.6452183688531052,0.24748495946669358,91.61157483079734,18258589802.83523,0.0008091988010400953,0.16638162544741553,0.224913383553913,0.22835377267821763,0.16972449715591492,2511886.814402351,0.02607272274818755,0.1471699865736098,0.02530541393601342,0.224913383553913,0.3003782557229634,1.0,0.224913383553913
3,0,0,0,0,4.292418040987447,0.08274683739244107,1.3920525481976536,0.020783681435426204,0.7239161510083559,3.052902913587978,0.2147305371017167,128.65584740392694,10068236936.662048,0.0014208469666206088,0.18682505519540982,0.23302100217226865,0.22030286198389865,0.18249146947676947,4519047.140945566,0.024266675499148346,0.10583505061246068,0.023773254762137316,0.23302100217226865,0.5043458067026975,1.0,0.23302100217226865
4,1,1,0,0,2.2564330287169723,0.07569171841944003,1.6108270722903195,0.0940359602197733,2.964920535766439,2.604952120553049,0.2470746329104,91.57395724391765,18189416405.82437,0.00080858844021056,0.1772085933177261,0.2385176183527775,0.2319791157528721,0.1744185528264289,2756429.505008355,0.026907155072742217,0.1543717591809336,0.02609220199018793,1.0,0.28781331476284194,18.038795976091524,0.2385176183527775
