comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
1,1,0,0,1,0.10023958601821507,0.0765718024824371,8.5332796014592,0.011285382487395416,3.5870931840571085,3.387734527170271,0.4642500796790188,61.92045873883588,12932438658.95458,0.0,0.2016872183212719,0.2642012791944467,0.2347408816862869,0.1638926584353777,2141301.2818671386,0.027551640767427672,0.15889456945390212,0.026666316077689545,0.2642012791944467,0.2849320970341678,1.0,0.2642012791944467
4,1,1,0,0,1.010643609562005,0.01650748551748736,5.83146035128581,0.039185446724528894,7.327605058673244,6.85439785322523,0.3481507993221912,81.99790201084609,13604964918.352436,0.0012345946823052489,0.22499625206413743,0.26494706966525366,0.21838519339387955,0.14491589752947823,162427.11932144672,0.023846046346841083,0.11476518465203311,0.02326472129774205,0.26494706966525366,0.9166336679613246,1.0,0.26494706966525366
1,1,0,0,2,0.23611328298617837,0.0828133870785435,9.787006473864828,0.08949445631459445,0.6692232008921858,2.1000160785175206,0.5475206115291397,108.9083721373159,17862470919.178898,0.0006872103276500828,0.20904300475501988,0.26501259409989814,0.2302228079832465,0.18421528680382968,4990262.710022377,0.026501270657845397,0.138300939987842,0.02590271424549218,0.26501259409989814,0.5214703615339512,1.0,0.26501259409989814
1,1,0,0,1,0.10531577151295794,0.07557852181954124,8.70838483660019,0.010099929404650087,3.469036649984758,3.349744073752873,0.4649240426459876,61.373810656654996,12807874827.881226,0.0,0.2078629703426243,0.2654634257196467,0.23070281945131188,0.1609728041363875,1999116.2063986426,0.026611895451392302,0.15496654380103014,0.025770681819512416,0.2654634257196467,0.28500572417826403,1.0,0.2654634257196467
1,1,0,0,2,0.2378443279815704,0.08265026848432977,9.778731352633628,0.08946114782274288,0.6580257950803997,2.1534358629883164,0.5473471991219732,108.72470417004237,17890268482.48146,0.0006874204030997803,0.19587840687471114,0.2681045400124864,0.2436484756782486,0.16245789956933968,1947044.1865998325,0.029682289850167052,0.16306925879559786,0.028517887699404432,0.2681045400124864,0.39926505727668726,1.0,0.2681045400124864
3,2,0,0,1,0.6458186250890919,0.03785053468410812,2.3135254997836228,0.04584162843600239,5.203599614112171,17.113706990143736,0.0945765804800414,83.08789086436614,19173119279.153923,0.0007689811065071432,0.23235848191416403,0.26977410452132117,0.21581812820254687,0.17053362923936297,3718451.685463573,0.02328873223042548,0.13392542157894194,0.022716312218926015,0.26977410452132117,0.3758053567058977,1.0,0.26977410452132117
1,1,0,0,1,0.10837744975586183,0.07800333595684379,8.331390690263826,0.00995432296179773,3.589948673460709,3.0639942679788144,0.4692733451643788,63.191450608518544,13014726394.965725,0.0,0.21326107901588687,0.27218275183962093,0.2321664355855957,0.1619855473361028,1938844.6495770598,0.026950626906260274,0.15730247458642432,0.026089037082490135,0.27218275183962093,0.28545379340577426,1.0,0.27218275183962093
3,2,0,0,2,0.28392351057627874,0.0242634698826728,7.788896183663797,0.0813671275999718,8.495428093089046,1.4880437176333825,0.4468237733221471,128.2829605936264,17536397676.09783,0.0013990514265731918,0.21143697210861973,0.2776245278640687,0.23835240827585177,0.16912449524724765,380512.6413180335,0.028405935265449166,0.16532045163921272,0.027576838492006452,0.2776245278640687,0.9983766464424376,1.0,0.2776245278640687
4,0,1,0,0,0.15573354908449574,0.037340549000759546,3.695791708696242,0.004777358934373943,0.5330361449432239,9.831806681091026,0.32046501553625584,84.59933112192687,11760178487.250675,0.0,0.25598165954515967,0.27873515693442913,0.20679742887708724,0.17108261683581324,5726290.535142913,0.02138258829508698,0.12210077569804023,0.02109286402991912,1.0,0.3286728763342471,24.05422413347793,0.27873515693442913
5,1,1,0,0,0.20099191412522466,0.05777450454659544,2.717091614832178,0.018281671723830457,3.2591333287417577,6.9535124125132555,0.38070305543195704,110.42440446901341,13379952588.172096,0.0,0.16744647624915177,0.27904482781060713,0.2809050220736466,0.1883969019694925,765295.7216512613,0.03945381571309794,0.2345493370101268,0.03767277909630551,0.27904482781060713,0.4266996891978632,1.0,0.27904482781060713
4,1,1,0,1,2.215420883727599,0.026846795125668454,4.759217160794236,0.030403806638300546,6.179767560570704,4.6956745747115844,0.22421724252084707,107.39756829998501,11201875375.409317,0.00125698248708114,0.2062735774862235,0.28005273826404314,0.2450454132386835,0.1812667370593327,2839207.438677168,0.03002362727465858,0.16986839148414268,0.029018316434668946,0.28005273826404314,0.44828359115027533,1.0,0.28005273826404314
4,1,1,0,1,2.215420883727599,0.026846795125668454,4.759217160794236,0.030403806638300546,6.179767560570704,4.6956745747115844,0.22421724252084707,107.39756829998501,11201875375.409317,0.00125698248708114,0.2062735774862235,0.28005273826404314,0.2450454132386835,0.1812667370593327,2839207.438677168,0.03002362727465858,0.16986839148414268,0.029018316434668946,0.28005273826404314,0.44828359115027533,1.0,0.28005273826404314
1,0,0,0,1,0.12168107639922773,0.007728617975931424,8.923652653889675,0.020517515547983603,6.8885949725658016,3.8245873118821976,0.6966301839567159,89.69843739173825,10026943666.960953,0.0007408875635133433,0.2657647124149115,0.2805997146820287,0.20226117751675274,0.13436406701236314,302477.47687989485,0.020454791965231683,0.11113580141080259,0.01994220185207809,0.2805997146820287,0.5424901779486567,1.0,0.2805997146820287
4,2,1,0,0,3.1799117683348963,0.042136312733992674,8.821603736359656,0.018071301004690832,1.8431871599837295,17.715985067237114,0.15806933589610273,66.94654763015598,16506064283.470173,0.0,0.2470666015077463,0.28579662832263686,0.21819550928237832,0.16394764513140883,3448909.159510387,0.023804640135498226,0.13712187896518102,0.02311345908283603,0.28579662832263686,0.3258890969403101,1.0,0.28579662832263686
5,2,0,0,0,0.38662526975270456,0.060311730889247864,9.698242492813495,0.008905970487543248,8.495321693607861,12.314325804941872,0.04237680214702963,66.15060350680862,12900481681.541162,0.0,0.19985173845553683,0.2868691990765597,0.25653565295176123,0.1697833762022538,505728.713578537,0.03290527061769324,0.18965424759380012,0.031349122429478654,0.2868691990765597,0.42608870781940905,1.0,0.2868691990765597
4,0,1,0,1,2.485132478135283,0.049854917402174036,8.276293043832885,0.06049173328374464,6.442374262288997,12.958382415421376,0.0851503413637725,63.2274942932504,13044120648.79928,0.0013243465355925583,0.21111770674994168,0.2881737886265895,0.25037849947464913,0.21504165012534213,6201263.971366298,0.03134469649958844,0.13236938166692291,0.030749014814236746,1.0,0.6548965845003005,358.4999766313105,0.2881737886265895
3,2,0,0,2,0.30795212205879624,0.02421002628365567,7.792838517806963,0.08157146506976783,8.494468025143854,1.446875822524685,0.4431006629246979,128.21817271801837,17557615894.489143,0.001401110281027049,0.21439111017479145,0.2890793055211443,0.24567377010748118,0.17177781060170189,371816.9336123778,0.030177800659411756,0.1764241923376325,0.02919752357374845,0.2890793055211443,1.0024878026087727,1.0,0.2890793055211443
3,2,0,0,2,0.30795212205879624,0.02421002628365567,7.792838517806963,0.08157146506976783,8.494468025143854,1.446875822524685,0.4431006629246979,128.21817271801837,17557615894.489143,0.001401110281027049,0.21439111017479145,0.2890793055211443,0.24567377010748118,0.17177781060170189,371816.9336123778,0.030177800659411756,0.1764241923376325,0.02919752357374845,0.2890793055211443,1.0024878026087727,1.0,0.2890793055211443
5,2,0,0,2,0.22730607596839328,0.02954840580621712,0.5428425600085541,0.015182829550298121,0.48126427436443675,2.106124462791794,0.5536693844395065,98.99907119525744,17576565247.97021,0.0,0.20354776248417944,0.29275205399091814,0.2584591457706194,0.18961143662876878,2674769.896837717,0.03340056501623915,0.19142066201971242,0.032223735940994556,0.29275205399091814,0.4148362339332108,1.0,0.29275205399091814
4,0,1,0,1,0.1895731346376799,0.011724392968979758,6.655982345553585,0.09877871634204738,4.875829949400892,12.815383178282259,0.06322838383723316,75.33905826248429,14572810101.170197,0.0014020929110058291,0.18105278843009356,0.29372692425383673,0.2802283494709237,0.18034169752142837,327040.675043376,0.039263963923599064,0.2412773799174155,0.03709929526946382,1.0,0.8876273397612001,13.692564042435272,0.29372692425383673
4,0,1,0,1,0.14795683821959604,0.026477086207069667,8.228765607088093,0.06592160647708765,6.697968146260144,11.594312360356126,0.08858205920863951,69.98624516866525,13710056775.500862,0.0014828089130023722,0.24181655249406808,0.2942074482953988,0.22843565933159582,0.12866178921809593,1103635.973114024,0.026091425227130448,0.15227272522788804,0.024603606877515408,0.2942074482953988,0.5836776155473683,1.0,0.2942074482953988
4,0,1,0,1,0.23007399544125354,0.025130490715899966,7.407189166954131,0.06585505898129101,6.3156760575854545,11.715377819947895,0.10593568799272257,69.72005678966414,13706009918.521372,0.0014555223218726875,0.19871597117021933,0.29856761225866163,0.2674841834505309,0.16709238723629993,185262.3860815745,0.03577389419809863,0.21579573878167813,0.033752081344272676,0.29856761225866163,1.0477206629664833,1.0,0.29856761225866163
4,0,1,0,1,0.23007399544125354,0.025130490715899966,7.407189166954131,0.06585505898129101,6.3156760575854545,11.715377819947895,0.10593568799272257,69.72005678966414,13706009918.521372,0.0014555223218726875,0.19871597117021933,0.29856761225866163,0.2674841834505309,0.16709238723629993,185262.3860815745,0.03577389419809863,0.21579573878167813,0.033752081344272676,0.29856761225866163,1.0477206629664833,1.0,0.29856761225866163
1,1,0,0,1,0.13858768150505835,0.06287854553617458,6.051822916002106,0.0712417157790941,6.867693834862327,2.662824680947566,0.8029314025111746,100.25915839493129,12857413128.672897,0.001374938890820058,0.2382855107661738,0.3000202897114095,0.23669652465732924,0.21341733617247852,6555584.550704968,0.028012622392428837,0.14428512728805465,0.027636794306567358,0.3000202897114095,0.5926362921040754,1.0,0.3000202897114095
3,2,0,0,1,4.607100354311785,0.0962935569643943,5.6488826269332195,0.07115433771824528,0.8392272191766081,8.238664071263578,0.417217352399897,69.03023518778434,13760066797.484999,0.0012973139922798822,0.2589445589748811,0.3007749786956584,0.2228785769022049,0.19012044158950175,5306225.224827468,0.024837430020976027,0.11699578443034842,0.024452916419576223,0.3007749786956584,0.4864635385767252,1.0,0.3007749786956584
5,0,0,0,2,0.6198523641395043,0.01834256145893421,7.527018118128282,0.09773194850706783,4.816995537566568,16.689436340935245,0.7987901922910152,91.23484767647908,15460428753.695892,0.0008062571397448382,0.2082829923110215,0.30208524248678514,0.26185521073990903,0.1683947402032149,255064.1391234397,0.03428407569582108,0.20537388641777798,0.03279668919752333,0.30208524248678514,1.0758187112628432,1.0,0.30208524248678514
5,0,0,0,2,0.6198523641395043,0.01834256145893421,7.527018118128282,0.09773194850706783,4.816995537566568,16.689436340935245,0.7987901922910152,91.23484767647908,15460428753.695892,0.0008062571397448382,0.2082829923110215,0.30208524248678514,0.26185521073990903,0.1683947402032149,255064.1391234397,0.03428407569582108,0.20537388641777798,0.03279668919752333,0.30208524248678514,1.0758187112628432,1.0,0.30208524248678514
