sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
3.2447140300514383,0.0491031369375063,8.063405557239404,0.0175491867776293,7.281747348349409,4.104781654290279,0.3724847034099124,103.81958516566318,12861027852.760326,0.0
0.2979060653543078,0.0165587704887874,9.53781662001327,0.0758220751279978,7.538344011255051,4.448907688231023,0.3455372079609444,116.67724347159717,10735305605.737682,0.0
0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124
4.600323206706161,0.0701138273446166,7.2522349197054705,0.0120535368703099,8.224638105750554,4.095165047958696,0.2260820869351229,98.46844540735282,9531734187.853958,0.0
2.6653798057429188,0.028566060622328,0.3248950300535716,0.0657507023222478,4.729460926620143,2.0898164283015275,0.5903012154253786,124.68305670628096,19394902355.0771,0.0006408994699913
1.5204560963735714,0.0878343405590877,5.9463173029543785,0.0327020462693193,9.26932518813274,4.109436000101106,0.1705886610986035,88.9575111946955,9944905971.410666,0.0011461697526701
1.8624254557311517,0.0152525752185305,3.2313804325775277,0.015140778123858,0.7043081118048826,18.67193100334295,0.5893005173279195,97.49654823487307,19124333058.441936,0.0
1.527393135126767,0.0136826294238756,9.81052154148043,0.0488765126399831,0.5764090568822278,1.167798217186821,0.7090975105461378,72.64324392219983,18033514964.43799,0.0013956120481088
3.364330187485037,0.0599277538182956,1.600297925615915,0.0714114273842431,9.6943281393219,4.543899601430357,0.6688932868400899,76.25661421000315,11836932299.208076,0.001006554527949
3.6137321517293888,0.0486277927117615,4.596074186451781,0.0043800720021934,3.679130244960129,4.778402652540114,0.2108028382458548,62.43592433833243,17560834457.765068,0.0
4.219647234300774,0.0703450190448978,7.193607620706866,0.0162632002094694,8.312750641543987,17.367219834371067,0.3463952432300614,88.8636557428586,9721766287.941996,0.0
4.637659087519799,0.054199380035461,6.082585137455546,0.0456205182968724,9.531487000219885,2.1394490883069484,0.2752045417003492,90.26082317824344,9547761696.446947,0.0009542975637517
3.3518569222101027,0.0468980152194856,4.04960787850834,0.0913557229623728,2.2140807860498297,7.669397680285071,0.5606853260347487,122.44548395799217,15446945366.713184,0.0011508334601014
0.4173089609107366,0.0249014350548204,3.7879186599467127,0.081402639571368,8.783738289074808,18.694116157040224,0.7785773305690887,73.82346285963963,16213748806.751305,0.0005207755095126
4.684341362931105,0.0933770788796524,0.7698255877053005,0.023063371424264,9.893002887470676,13.408509264595075,0.7558941535984053,74.67441309165069,19685955632.878044,0.0009133908110325
0.941129280068388,0.0790954839858732,1.757891433182687,0.0093131195344402,4.244145205041699,5.259338380951201,0.1543179973868428,71.82236345959998,17633264906.400112,0.0
3.587007647589407,0.0525840971535021,5.9121146219000815,0.0262197109750747,5.04457620579686,8.702489183890151,0.6816280230393027,96.39172212045014,13123370981.672615,0.0011184368829694
0.900178041959338,0.0418768334150022,6.199377786716838,0.0132547064972842,0.6297267363774494,8.618874272045057,0.2693632127270986,124.31664763873955,9950040734.946903,0.0
1.2164741096102247,0.0988620594152239,2.4768182068476907,0.0281830190019474,7.0137065704481785,5.729818154030804,0.5659241076676299,68.66571426558119,17826664393.524372,0.0008797479333531
0.4382499417084385,0.0487108233204305,1.4343974749673434,0.02623025258275,3.9502209133586623,2.865840623314398,0.6572114686021976,109.7096125124843,11077864119.712532,0.0014873684790848
1.8079395751056888,0.0434108741383033,7.869365853930584,0.0215161232451742,4.561104362722507,1.562289926013508,0.7823609723625004,106.57375594030071,11691228111.530352,0.0011376161599671
4.529454843508385,0.0917156407215729,4.235562873009223,0.0779861509585143,9.658734762318554,4.192684984975192,0.1038688612211648,96.08006120918424,9860066820.087782,0.0005430807903195
2.0851162774467835,0.0892656754253717,6.1507926626234495,0.0846153228897779,0.2563914064313496,6.179464031107711,0.4693941851269099,81.6147808592871,12116321815.656136,0.0014921306078244
0.2352175561877238,0.0601957931078409,3.8105383564336286,0.0330441363842684,9.27986335846398,4.0949616818377645,0.3459332676485088,128.13196478299795,12815884134.13226,0.0007344195353162
4.217551557289802,0.070357094820689,7.2099234323626735,0.0162477762342728,8.304028970498782,17.374222990698705,0.3494316737338757,88.98714951411648,9740745439.166355,0.0
0.266559038727972,0.0977761205773541,1.5564460918084524,0.0226079394405147,6.846165625672793,1.7263816783181911,0.5643193451022654,62.80373057787491,19102569099.461742,0.0010797874393563
0.3175677286384166,0.0349012183779125,0.3638774966636177,0.0680198510071491,9.35570297585563,8.7389329406951,0.696532486515241,76.09498279023973,16280771943.694435,0.0008394500935969
0.8234093445767884,0.0364295532970255,1.487247163971349,0.0457301638534691,5.770526433569445,2.9988934919559758,0.2798849305608832,91.04383299820564,9756243829.689243,0.0013507612143843
2.302419338887966,0.0846266327020156,2.6679015353545608,0.0065410736823416,5.152044280164079,5.609848875267751,0.1055608370883039,118.36214187332648,17721592395.00449,0.0
1.4385067536360796,0.0174262750763975,8.991322353305788,0.0232825833276812,0.3071710224473615,9.267148444822022,0.3754321710818241,112.18047350010823,16992824474.702408,0.0008180319196864
0.3613992626527892,0.0699729905372982,0.7598925099754106,0.0711836874024391,7.273503906218747,9.94583332391834,0.4127994723797631,81.91144448169584,9218936878.81797,0.0008779096510365
1.9601106858075803,0.0938791172504613,0.9853988222012148,0.0427140343902713,3.632318269383544,5.95100408927204,0.5447344413036688,70.3152965290966,17376470184.64482,0.0010743648439986
4.208790391896412,0.0591368601637299,4.245320785823229,0.0027999425254007,4.12576649936763,9.974985026738487,0.5000464848624095,91.00551221518592,13824790297.40467,0.0
1.173468403748354,0.0077957345039395,8.241374825162845,0.0025897359731406,5.264920221647147,4.119299303547636,0.4313519014252248,113.89856545774504,10100657066.559544,0.0
2.1144382370851664,0.0907335807489585,6.043870868950641,0.0841118954586807,0.4820960418608159,6.004737876274584,0.481904766831078,82.58746088030067,12135753861.185787,0.001484302519764
0.2276397017993194,0.0734450787471607,6.631005423871732,0.0429452699150599,3.5860659272978697,12.138935204146549,0.3774927426708437,62.49806358961496,17165905914.919209,0.0007029849885158
1.195803866507512,0.0302064400405412,7.1151858348243096,0.0712234530278946,6.781838578778347,14.659817537632604,0.7834131429562449,113.06492346873549,12337025958.883747,0.0008331502139747
3.0979469278691387,0.0292168412439214,9.607899493412212,0.0223865667945546,2.2728088614824857,1.3031003466158306,0.7702111060512301,83.18338393633002,18234096050.414536,0.0013721334536213
2.12264039978176,0.0904751173280085,5.989231403264845,0.0840349008778716,0.4796342769974442,5.987660848774712,0.4780945231520008,82.46505926879394,12172416610.469296,0.0014859375333391
2.653426914756782,0.0915503761176638,4.819031211076544,0.034067354284504,2.6170824810304034,1.3754895022344442,0.5490044063169802,127.20282911865496,9612598303.571772,0.0013721971193402
1.8391538026191705,0.0155938356011324,2.96733690647474,0.0162565001535101,0.8632175216525025,18.744919895849687,0.5585623701746527,95.47553210030918,19611772332.387115,0.0
3.01988646469136,0.0532907423638608,4.822591697795144,0.0673528122166506,5.678294647114193,10.31591154964017,0.7745117734803159,104.1291781714653,16701632615.324352,0.0009206777161088
4.040700054969077,0.0650612795226036,2.0371363650415266,0.0234953856803078,9.9965702657153,5.5122705124036,0.7639805005357271,115.75887193680408,13280736056.81989,0.0006294921469448
4.685479999798905,0.0963384876929189,8.15472275256825,0.03664687646353,4.922079376732743,5.386647703359753,0.5456905322531824,117.23069325447396,15586271393.615566,0.0013486116888454
1.590456919045688,0.0736919284290901,7.125633110737105,0.0385773018462724,3.550236234341992,16.814775217279447,0.250046175307586,109.64292042984256,9497853542.323582,0.0009836233509769
0.909361358029884,0.0961828591326317,0.4511440917731469,0.009201382430614,8.571961060133498,4.562726828887173,0.6887114248367481,68.92981095542675,17620194385.765087,0.0008510923611035
3.285431400978492,0.0985873222053456,2.825641871395746,0.0635247236164628,5.228935678826369,4.174587851404979,0.6536448238213777,104.96989959058308,11817972645.332642,0.0009129843361953
2.758484723087565,0.0450514939249599,7.386524307476526,0.0342202366333467,1.17439032828187,8.458795845468691,0.2508488440388252,100.22235691303511,11678893660.181396,0.0008818968106449
0.3604353654520024,0.0699120321026564,0.7563266859144,0.0711794042005482,7.295409105822638,9.941864817241523,0.4138521940496455,81.8984493380481,9218976993.526497,0.0008789696658107
0.7929463153579256,0.0901798475421141,3.4497592696586645,0.0586181474717122,7.549315444339831,10.881235099412608,0.7612245559826999,90.00472812465968,17752806064.977028,0.0005375771750502
0.1288003567368437,0.089557920036723,5.808322841317811,0.0168041524904279,1.6880037385712383,19.70849296221929,0.5262819792984949,70.31205733195775,18132761469.726173,0.0
4.294707986460793,0.0440697646112448,7.549338715238392,0.0139577607901032,5.669016223355047,8.993013491677988,0.0376539043432837,67.7400194938968,9798770304.78626,0.0
4.4899269472010745,0.0507254334543957,6.3937160750185456,0.0567941802253772,2.2462634464629136,1.3398311813632022,0.4955866958281591,87.73178841717797,13179420375.53545,0.0008228574849268
0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124
3.960031564136461,0.0795741607412363,1.687699265590319,0.046189758779042,0.4336228486711547,11.40785249127065,0.1381954458564744,86.21452434944375,11353165333.146223,0.0014056933004107
1.7272722146051058,0.0678865392859871,5.0238091530569,0.0821159401772657,6.792741316502162,4.914067270646847,0.2672211613432996,86.94258159131931,9725960797.44778,0.0010470805295963
0.2102238417868795,0.0162471100455682,9.540965038598792,0.0750963052333893,7.225923658424741,5.49857999374528,0.344735038325873,115.25892106911915,10831646200.039686,0.0
4.104750024482663,0.0666298961547445,7.212005071944567,0.0162518607600538,8.30573668992795,6.584609589536611,0.349255889394329,88.98233550532044,9475011825.006754,0.0
1.8974619045489,0.0176352997266244,6.537046446960736,0.0098366765325259,6.020956256407935,4.746997982739972,0.2690145555181853,101.3941443187555,11275828278.72763,0.0
4.665515290104915,0.043823654221771,6.241807011427659,0.052455670862933,3.081724975194327,11.7953383535964,0.8440437011525779,129.52291384694885,12672533095.10514,0.0011647455473463
0.1937520496199124,0.0857396404511137,0.845793733384309,0.082526132048594,1.874259365539282,2.0624344833109407,0.5812787464321687,89.87981323443779,14735468276.058537,0.0008177071055861
0.5781435547480542,0.0345355118231475,4.728709510789178,0.0258168925135685,7.054839527583849,5.788942309433828,0.3690133772313348,108.44297574920007,14710831372.31504,0.0005781875750716
3.746050972826224,0.0182873627995239,8.221376878719264,0.0165765393710683,0.6951478000148564,2.687547212648293,0.698209278375936,95.1026528730814,13279955220.764189,0.0
1.8079395751056888,0.0434108741383033,7.869365853930584,0.0215161232451742,4.561104362722507,1.562289926013508,0.7823609723625004,106.57375594030071,11691228111.530352,0.0011376161599671
4.307697639003706,0.0439249331442125,7.532794591936232,0.011324576896296,5.595073818701451,9.016663903295004,0.0383747233562611,67.95049103336112,9778167692.926155,0.0
3.512324904872052,0.0491204913277961,7.646463936214321,0.0585718520382094,0.8448400021180237,5.124348962624407,0.4552759194953444,100.43915131509232,9374151693.29051,0.0011823559006101
1.8624254557311517,0.0152525752185305,3.2313804325775277,0.015140778123858,0.7043081118048826,18.67193100334295,0.5893005173279195,97.49654823487307,19124333058.441936,0.0
0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124
1.5808016163448806,0.0895562608808891,2.02666407693338,0.029664323744426,6.84571476852592,2.213183884980236,0.4934487192640426,74.68545203821631,11638152873.820747,0.0011910082249574
4.475257822274684,0.0974519344516797,3.9828309677885616,0.0329991817745312,0.9958453875075616,18.58111020832662,0.2272602504870545,63.60597100648448,9477973757.498709,0.0006826072955367
0.5255859976836155,0.0845062754773756,6.904978983714941,0.0562103356477949,3.021310201399093,13.17942909320655,0.167921999730825,88.86997157162928,16511275997.358427,0.0005352621593594
0.2235920685335987,0.0698608844292045,4.272049580603603,0.0168160472353043,8.923073125069212,2.800623784729108,0.156876057468027,88.71304832979683,10834313874.174236,0.0
0.2716270279030158,0.018419185110751,9.513053622428444,0.0354026779406964,0.2247891632469268,2.23838693922765,0.7518281752196593,110.50684825955202,18388974655.184406,0.0009704497687339
0.3684306191584806,0.0075568292216998,3.582502877840096,0.0963900146115053,4.977483877029074,5.889791406672188,0.6974496515235535,83.82136309929604,17736583119.39978,0.000840775071321
1.2191340210991417,0.0989141519737026,2.4716844843409267,0.0283244460550271,7.00433489673796,5.712242090740629,0.5652466024067198,68.5070066181437,17836267125.157406,0.0008784392673221
2.256701831978239,0.0187806314766593,9.917276950714502,0.036623701920827,4.004409211799846,13.585538477647834,0.7164162132874204,99.29960507363758,10015356883.770422,0.0009609308760746
3.0626277564326947,0.0224180110793838,7.573453840709114,0.0779199926169835,3.3770633167594,14.962170408531364,0.4841125012024292,60.90574665260291,16424986619.320328,0.0014573432163081
0.9627697891952072,0.0131281753381744,2.722035485447817,0.0443740200985249,1.3934647019927349,2.519967003018482,0.7032043647786642,76.88702411244057,13066192530.448105,0.0007869498539748
0.3910498673287002,0.0711077287880099,8.453337008834902,0.0239291140221571,2.2707987957243927,13.88355289420973,0.1644454332085518,85.73217086161279,16268466705.99488,0.0009121522452255
0.2579690636281542,0.0164880485568673,9.40118995004462,0.0760436349092636,7.343686486383047,4.95445430887561,0.3482971672315623,114.9526341253904,10707159279.303349,0.0
0.2206048170474618,0.0441607077079956,1.084635988848928,0.0205350304195091,9.49411825642168,2.984599884578695,0.4008259214458395,115.55045069794696,11226487235.866802,0.0005320120527087
0.1460606313988691,0.0906102171951085,7.707921052948653,0.013242006517551,1.2478410531352768,12.819814034579526,0.3723201879187344,73.37098656007647,13713204275.300291,0.0
2.656911205278792,0.0725762517106652,3.7185804470962056,0.0793054830486846,7.463967804350311,5.354517040516598,0.6552482747491671,60.18515768931872,10021757373.378645,0.0010561839845234
