comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
0,0,0,2,2,3.319598723785925,0.0580864977619359,1.276622252319142,0.0694454009778429,9.69546901280915,4.386679419945576,0.6603048178017237,77.01855094512113,11829890530.174765,0.0010154354424141,0.5482234748148698,1.1168390214010409,0.4278650020370482,0.3038742723639332,1261320.492669942,0.0915342299840816,0.7011513928348436,0.0844916498857238,0.0008320135968403,0.4891575317237702,0.0007449718185855,1.1168390214010409,0.0011119955170281965
0,1,1,2,0,1.0934989271977174,0.0792214106329489,0.2733864647584191,0.0592105394994464,9.52592014844916,3.029790843803433,0.7903291679649773,66.16083310972891,18292881708.691902,0.0009573325767909,0.3529502540852345,0.6488940300938321,0.3685687788757581,0.2664297354701399,2288234.744239774,0.0679214723809837,0.476431392649533,0.0637768359008437,0.0009727805851237,0.4308328945655161,0.0014991362842143,0.6488940300938321,0.0011114208513738559
0,1,1,2,0,1.0934989271977174,0.0792214106329489,0.2733864647584191,0.0592105394994464,9.52592014844916,3.029790843803433,0.7903291679649773,66.16083310972891,18292881708.691902,0.0009573325767909,0.3529502540852345,0.6488940300938321,0.3685687788757581,0.2664297354701399,2288234.744239774,0.0679214723809837,0.476431392649533,0.0637768359008437,0.0009727805851237,0.4308328945655161,0.0014991362842143,0.6488940300938321,0.0011114208513738559
2,2,0,3,2,4.998368036398132,0.079051521057705,2.4373129661758783,0.0115014133241546,9.750200099797436,11.785485824364557,0.7034150193841816,116.30042316890004,12436327248.143251,0.0,0.1799959615127919,0.297141118524066,0.2849019945455421,0.198090730691544,2087484.6544349329,0.040584573248014,0.2422534919351764,0.0387334433056539,0.0010442156224793,0.2745402736961147,0.0035142077530907,0.297141118524066,0.0011111293393418235
0,1,1,2,0,1.6566048329526109,0.0910288646883116,0.914397150320593,0.0382164636710324,7.5560925729448,9.610778499107722,0.5233351536515565,63.61573855054487,19141964442.509373,0.0009148592988306,0.3811607011775392,0.7260335676377602,0.3857184460436945,0.2763767707001827,2323246.073580824,0.0743893598091812,0.5318422006478958,0.0694014902963145,0.0010859469709546,0.4329249030246634,0.0014957255688437,0.7260335676377602,0.0011109590774765342
0,1,1,2,0,3.954428143191574,0.0839957600199411,2.247747784558208,0.027631820186298,9.10949634504269,6.254497846124807,0.5301866638041652,84.77004367630033,19167042562.134617,0.001011862372575,0.7487230665888192,1.5073307864056344,0.4315647764179627,0.2936723641655559,150845.3386585856,0.093124078122343,0.7015435271708244,0.0860728624631223,0.0010899553810145,0.4473278409637012,0.0007231029783539,1.5073307864056344,0.001110942724732514
1,2,0,2,1,0.9574099315227478,0.0997916812960827,4.382230328102177,0.0117401902329149,2.2884656033996285,19.59087008512135,0.7999495075030323,114.61896974197847,12653075155.342297,0.0,0.2926147056489596,0.4747727044409793,0.3165372193354451,0.2051896245517276,740893.0682126023,0.0500979056123078,0.3224475982517559,0.0467248383862764,0.0019672406671738,0.3876997180518042,0.0041435420544873,0.4747727044409793,0.0011073695292029776
1,2,0,2,1,0.9574099315227478,0.0997916812960827,4.382230328102177,0.0117401902329149,2.2884656033996285,19.59087008512135,0.7999495075030323,114.61896974197847,12653075155.342297,0.0,0.2926147056489596,0.4747727044409793,0.3165372193354451,0.2051896245517276,740893.0682126023,0.0500979056123078,0.3224475982517559,0.0467248383862764,0.0019672406671738,0.3876997180518042,0.0041435420544873,0.4747727044409793,0.0011073695292029776
1,1,0,2,0,2.5725337209519568,0.0708688335453962,7.134892051656358,0.0284419097519097,1.0794730104736394,18.25204610841649,0.2284949915852872,86.35912517254675,14441643260.177822,0.000992200063242,0.2190751208856589,0.2568353207910143,0.2152557145568068,0.1592438952323312,3408833.7310577547,0.0231675113246807,0.1230944401107245,0.022552287649197,0.0025191877170421,0.3997258154290821,0.0098085719257124,0.2568353207910143,0.001105127333246102
0,1,1,2,0,0.5415742162225259,0.0909853091547491,0.6461790750515858,0.0407510988755034,7.458110975633309,2.8713760928533203,0.5157007623203151,63.63762336889866,18722526003.365368,0.0009297922120779,0.2765953486232793,0.5300319934594852,0.3667650911963285,0.2780066780456027,4120348.700811133,0.0672583160601256,0.4582951215640833,0.0631205771161662,0.0025829665337251,0.4279043709064051,0.0048732275892749,0.5300319934594852,0.0011048685348675961
1,1,0,2,0,3.420172842052813,0.0625448758499405,6.784420117597493,0.0182170159566164,0.2720520818478324,13.390529758368052,0.2454820453386182,107.3737469577354,9163104552.789349,0.0,0.3214371098907238,0.451580539742935,0.2805517346914503,0.1873500731915597,424202.7182916567,0.0393546379191909,0.2274554301489979,0.0377060372156433,0.0033668227063247,0.2647120848387229,0.0074556417073272,0.451580539742935,0.0011016927891701821
4,2,0,2,2,4.19680336646356,0.0314690460661498,1.0843077681112043,0.0119986572788181,7.980962328666918,8.688467296971705,0.7696144660818202,103.22813017427852,11309794563.646685,0.0005897037581829,0.2754497969739045,0.3601713260261257,0.2533285947719228,0.1954213730769397,4042553.137708949,0.0320876884645585,0.1824075099819607,0.0310327434882808,0.0034079623525933,0.2775955568615545,0.0094620590433846,0.3601713260261257,0.001101526366730171
0,1,1,2,0,0.561621160430781,0.0909750398709989,0.9300776759075736,0.0382947129494634,7.504183021468747,2.6235266002087987,0.5219649295286025,63.65128500636301,19150890252.61598,0.0009154617514305,0.2980155882039152,0.5623125464635492,0.3667647228062878,0.2724510854103026,3273630.7187538417,0.0672581809475866,0.4636772446602247,0.0631227395887955,0.0036597668763382,0.4276881853297282,0.0065084211607138,0.5623125464635492,0.0011005082881962128
0,1,1,2,0,0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124,0.2983626791918281,0.5627848020394639,0.3667348538550487,0.2723962017173013,3266453.202943661,0.0672472265160419,0.4636215598933483,0.0631140030920285,0.003665566738783,0.4276686703574588,0.006513265328949,0.5627848020394639,0.0011004848496853448
0,1,1,2,0,0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124,0.2983626791918281,0.5627848020394639,0.3667348538550487,0.2723962017173013,3266453.202943661,0.0672472265160419,0.4636215598933483,0.0631140030920285,0.003665566738783,0.4276686703574588,0.006513265328949,0.5627848020394639,0.0011004848496853448
0,1,1,2,0,0.5614854768896088,0.0909616709652476,0.9276745536164124,0.0383007850876078,7.5051315400242204,2.620710067591118,0.5220582729653586,63.6663775370746,19149323457.908875,0.0009153907779124,0.2983626791918281,0.5627848020394639,0.3667348538550487,0.2723962017173013,3266453.202943661,0.0672472265160419,0.4636215598933483,0.0631140030920285,0.003665566738783,0.4276686703574588,0.006513265328949,0.5627848020394639,0.0011004848496853448
0,1,1,2,0,0.5604445520718295,0.090946187762043,0.926611121034132,0.0382729079411064,7.505947243703239,2.61699113538114,0.5221686808197165,63.65229481481821,19154633327.55621,0.0009158336160638,0.2990766202849203,0.5637753233585301,0.3666853085183691,0.2722868184867606,3251876.9700291604,0.0672290577416057,0.4635413443779981,0.0630998323532859,0.0036757465281176,0.4276949083813406,0.0065198783554776,0.5637753233585301,0.0011004437121403035
0,1,1,2,0,0.5609034010701935,0.0909401491929885,0.9272609065856284,0.0382794639940248,7.503657677420129,2.616262181749299,0.5220739758396585,63.66903780300922,19153537928.814228,0.0009156128718176,0.299244274051121,0.5640384139541121,0.3666923528302692,0.2722735604048742,3248846.1151805148,0.0672316408120993,0.4635800529005526,0.0631023697260842,0.0036788220929108,0.4276793408072676,0.0065222899751118,0.5640384139541121,0.0011004312837783988
0,1,1,2,0,0.5609034010701935,0.0909401491929885,0.9272609065856284,0.0382794639940248,7.503657677420129,2.616262181749299,0.5220739758396585,63.66903780300922,19153537928.814228,0.0009156128718176,0.299244274051121,0.5640384139541121,0.3666923528302692,0.2722735604048742,3248846.1151805148,0.0672316408120993,0.4635800529005526,0.0631023697260842,0.0036788220929108,0.4276793408072676,0.0065222899751118,0.5640384139541121,0.0011004312837783988
0,1,1,2,0,0.5609034010701935,0.0909401491929885,0.9272609065856284,0.0382794639940248,7.503657677420129,2.616262181749299,0.5220739758396585,63.66903780300922,19153537928.814228,0.0009156128718176,0.299244274051121,0.5640384139541121,0.3666923528302692,0.2722735604048742,3248846.1151805148,0.0672316408120993,0.4635800529005526,0.0631023697260842,0.0036788220929108,0.4276793408072676,0.0065222899751118,0.5640384139541121,0.0011004312837783988
0,2,1,2,0,0.8697291745712155,0.0778434610623684,7.4265019166979505,0.0065467326849943,0.2432252171901105,13.310755033965291,0.2802727706889471,62.19265713698172,19685173863.63304,0.0,0.5105233868331766,0.9106773211299648,0.3761547998060414,0.2640856838850302,410291.3745470452,0.0707462167085615,0.4822678131794802,0.0667431500409875,0.0039828174628216,0.285562881796161,0.0043734672758511,0.9106773211299648,0.0010992035303866927
0,1,1,2,0,1.7421848281884376,0.0771698180621989,2.913149385998796,0.0541932425490207,9.89097843160717,3.9779541316799936,0.7404910743506711,63.72140955350447,19261466649.70444,0.0009300814328116,0.7315796024507518,1.4774885285257553,0.4328290426321808,0.296615166571564,203467.25044401988,0.0936704900729451,0.7002827421797173,0.0866046104450201,0.0043064387464885,0.4364807844812414,0.0029147019847155,1.4774885285257553,0.001097898018623732
1,1,0,2,0,2.5641144569577845,0.0717913800683576,7.00986353215721,0.0299174250651935,0.9095333074407485,18.11973329860497,0.2183828745596359,87.43131206885988,14458453189.461777,0.0010199850354456,0.2164558049836707,0.2535349128734419,0.2143761811515394,0.1592631851814311,3381439.6383465137,0.0229785735225588,0.1220207883133703,0.0223761040753065,0.0044547331199974,0.403046083857271,0.0175704918486755,0.2535349128734419,0.001097300306507585
0,1,1,2,0,0.8919835040950023,0.0897001787487478,2.532741558685514,0.0461975300400399,8.743164190455182,3.0018895798320275,0.5945937655394145,85.5136670559898,17193978228.552135,0.0007997677754486,0.6999651447574677,1.3709284337258487,0.4190191501845802,0.2851253188691703,222523.6891870865,0.0877885241107038,0.6575968178824603,0.0814449458141629,0.0044887955692299,0.4140217939841731,0.0032742741771213,1.3709284337258487,0.0010971630610937123
0,2,1,2,0,0.4998390215465335,0.0694543307094957,6.671482913263754,0.0030577013039086,0.5235931041070092,5.785235412028343,0.4414860251971565,65.62592153872559,17983820899.04138,0.0,0.5290932122451064,0.9323195775008536,0.3723715131979099,0.2596940469544554,230145.34455467568,0.0693302719206506,0.4812881081975578,0.0655275601695203,0.0045482843174325,0.2649040138238216,0.0048784605914042,0.9323195775008536,0.001096923408462413
1,1,0,2,0,0.1598310067684216,0.0906443562025961,7.708065781267886,0.0133876253906415,1.2568632152746573,12.842034462142054,0.3721892117884852,73.46184911347494,13696503930.299145,0.0,0.2571776862754102,0.4285472790834311,0.3160588295504268,0.203493787079944,483216.8756777083,0.0499465918683928,0.3189524872653898,0.0467505543056337,0.004636528765881,0.3966525011292212,0.0108191767680747,0.4285472790834311,0.0010965680088396211
1,1,0,2,0,0.1598310067684216,0.0906443562025961,7.708065781267886,0.0133876253906415,1.2568632152746573,12.842034462142054,0.3721892117884852,73.46184911347494,13696503930.299145,0.0,0.2571776862754102,0.4285472790834311,0.3160588295504268,0.203493787079944,483216.8756777083,0.0499465918683928,0.3189524872653898,0.0467505543056337,0.004636528765881,0.3966525011292212,0.0108191767680747,0.4285472790834311,0.0010965680088396211
1,1,0,2,0,0.1460606313988691,0.0906102171951085,7.707921052948653,0.013242006517551,1.2478410531352768,12.819814034579526,0.3723201879187344,73.37098656007647,13713204275.300291,0.0,0.2750636514564994,0.4534837337946106,0.3174809243831528,0.2092688749338928,1063564.931868006,0.0503970686735905,0.3227872158964197,0.0471199951015555,0.0057868875939144,0.3967767577160233,0.0127609595728859,0.4534837337946106,0.0010919455233762824
0,1,1,2,0,2.116984264413622,0.0701960339515021,3.16613977209634,0.0576946406465765,7.930703028426406,3.7922445311809,0.7744400220048474,62.49280505112118,19170248208.19097,0.0008013553411506,0.7258802436107368,1.456486675021601,0.429845977658371,0.2938501192282602,204166.4665809121,0.0923837822545404,0.692138084025736,0.0854869264273019,0.0063783505625945,0.4237786854779403,0.0043792714838946,1.456486675021601,0.001089576438548391
0,1,1,2,0,3.7930630366543694,0.0464827678274588,5.12222252259313,0.0710314405924765,6.580515738553253,14.113179919890277,0.7702072238195414,108.82646693091168,13862668183.19886,0.0011401232931004,0.6950245415138865,1.3314047995422005,0.4105544041902275,0.2832645593219592,157542.38647639277,0.0842774593999963,0.6146297352277776,0.0785274819766056,0.0071696444419519,0.4287948267316478,0.0053850222294655,1.3314047995422005,0.0010864149740308273
0,1,1,2,0,2.8722549287424317,0.0488224850766034,2.8658752072249767,0.0875342580952837,7.766660214338336,5.79458975947577,0.8487434216863112,96.27487778192534,14935777185.232635,0.0011051830125355,0.675705702751956,1.3594677055366375,0.4293434070316874,0.2937980693356161,516163.1851576091,0.0921678805807886,0.6960686385770625,0.0851016938057902,0.0074967558614226,0.4458947142543631,0.0055144788146794,1.3594677055366375,0.0010851107437941673
4,2,0,2,2,4.040700054969077,0.0650612795226036,2.0371363650415266,0.0234953856803078,9.9965702657153,5.5122705124036,0.7639805005357271,115.75887193680408,13280736056.81989,0.0006294921469448,0.3361114918063634,0.4140218978195791,0.2469888689797076,0.203678824837785,6486864.6731839,0.0305017506999375,0.1813197143458903,0.0297862724379404,0.0077729727373843,0.3220177356001662,0.0187743034325484,0.4140218978195791,0.0010840106551933573
4,2,0,2,2,4.040700054969077,0.0650612795226036,2.0371363650415266,0.0234953856803078,9.9965702657153,5.5122705124036,0.7639805005357271,115.75887193680408,13280736056.81989,0.0006294921469448,0.3361114918063634,0.4140218978195791,0.2469888689797076,0.203678824837785,6486864.6731839,0.0305017506999375,0.1813197143458903,0.0297862724379404,0.0077729727373843,0.3220177356001662,0.0187743034325484,0.4140218978195791,0.0010840106551933573
2,2,1,3,2,4.75343002220683,0.0511816565133075,8.324173596555857,0.014823321439842,7.911216350971874,11.919748207012312,0.4683428940306227,90.31728088088757,14589266549.75912,0.0,0.1809258805721368,0.3002225526504971,0.2869176094887977,0.2009498492899991,2078230.615474407,0.0411608573173831,0.243761646502749,0.0391877153885817,0.0078759671144989,0.330116899057396,0.0262337624038116,0.3002225526504971,0.0010836007451392666
2,2,1,3,2,4.75343002220683,0.0511816565133075,8.324173596555857,0.014823321439842,7.911216350971874,11.919748207012312,0.4683428940306227,90.31728088088757,14589266549.75912,0.0,0.1809258805721368,0.3002225526504971,0.2869176094887977,0.2009498492899991,2078230.615474407,0.0411608573173831,0.243761646502749,0.0391877153885817,0.0078759671144989,0.330116899057396,0.0262337624038116,0.3002225526504971,0.0010836007451392666
0,2,1,2,0,1.2694156185868808,0.0291725379691941,1.5988758221329746,0.0084964569488932,1.6129627796674988,14.150301522790793,0.1629960107809535,79.70943119568759,14272069582.63053,0.0,0.6131784153821234,1.1073261340280212,0.3856557630672177,0.2703137109141924,183095.30114251515,0.074365183793479,0.5196262054452581,0.0700261524351061,0.0079053089180043,0.3106665415428409,0.0071390972136166,1.1073261340280212,0.0010834839952890845
0,1,1,2,0,0.6543313626904478,0.0746809461909051,4.873383512588066,0.0168960189457457,6.435687600995177,6.849162487262831,0.1808358474768522,71.21632278266976,17863915517.981995,0.0,0.5814322272804706,1.0449277450032184,0.3826015142034484,0.2702091782939927,297869.1363934005,0.0731919593353857,0.5082936496032517,0.0690313193621017,0.0079970398748171,0.2966962102572508,0.0076531989059133,1.0449277450032184,0.0010831190826472619
0,1,1,2,0,4.6337818249484135,0.0197321618452738,5.383042453256219,0.0021453529115497,9.976689571318545,1.233295537289396,0.6952599052513472,89.84962132314514,15835570128.076609,0.0,0.5682925187741608,0.921543318412727,0.3450586775894904,0.2327592245961522,63837.85903352503,0.0595327454899039,0.4009373144566801,0.0564081924763857,0.0080064032035,0.2859356500227825,0.0086880378203928,0.921543318412727,0.0010830818415353378
0,1,1,2,0,4.634047132617286,0.0197438998939701,5.381951830057321,0.0021627232764546,9.97927780377482,1.2313125210255054,0.6952970822731739,89.84949331245073,15836144026.208729,0.0,0.5680730049527842,0.9216153941342808,0.3452095519325752,0.2329594663266776,64538.340814709125,0.0595848173727446,0.4013447862351832,0.0564585436993121,0.0080207869711717,0.2860529001202744,0.0087029654910507,0.9216153941342808,0.001083024634940933
0,1,1,2,0,4.634047132617286,0.0197438998939701,5.381951830057321,0.0021627232764546,9.97927780377482,1.2313125210255054,0.6952970822731739,89.84949331245073,15836144026.208729,0.0,0.5680730049527842,0.9216153941342808,0.3452095519325752,0.2329594663266776,64538.340814709125,0.0595848173727446,0.4013447862351832,0.0564585436993121,0.0080207869711717,0.2860529001202744,0.0087029654910507,0.9216153941342808,0.001083024634940933
0,1,1,2,0,4.635108798653441,0.0197489094060119,5.381424538469795,0.0021467034659318,9.977470737156096,1.2257799126978186,0.6953254432863151,89.8337319814195,15836678904.850962,0.0,0.5686507077911221,0.9222970337338976,0.3451423949415234,0.2328513114599847,63892.74257105777,0.0595616363929852,0.401069682024633,0.0564354035681132,0.0080685408741396,0.2857838242847164,0.0087483105540027,0.9222970337338976,0.0010828347315327655
0,1,1,2,0,4.635108798653441,0.0197489094060119,5.381424538469795,0.0021467034659318,9.977470737156096,1.2257799126978186,0.6953254432863151,89.8337319814195,15836678904.850962,0.0,0.5686507077911221,0.9222970337338976,0.3451423949415234,0.2328513114599847,63892.74257105777,0.0595616363929852,0.401069682024633,0.0564354035681132,0.0080685408741396,0.2857838242847164,0.0087483105540027,0.9222970337338976,0.0010828347315327655
0,1,1,2,0,2.5599685811670185,0.0364868185892236,7.348951946094703,0.0529143515501094,2.5157214228706857,5.605159328017924,0.2348319799625594,117.3843316629667,16287678239.49018,0.0006028513953782,0.1904260123426386,0.2379429705644186,0.22008448354084,0.1685604860324387,3657919.0623165215,0.0242185899477191,0.1403664730781711,0.0235915393460654,0.0081977083488205,0.5164726326179662,0.0344524081941776,0.2379429705644186,0.0010823212368141922
4,2,0,2,2,4.0413491007617575,0.0650465999370396,2.0361007583178248,0.0235137338084572,9.99620800512228,5.51035485225833,0.7641544551091819,115.7649327073418,13281065462.07362,0.0006296036508074,0.3454545365376832,0.4283387373010151,0.2497388550923001,0.2082476657176149,6705148.70698815,0.0311847478714064,0.185684061295165,0.0304650002788479,0.0083500712539777,0.3223012629291097,0.0194940838332576,0.4283387373010151,0.0010817158435764925
4,2,0,2,2,4.0413491007617575,0.0650465999370396,2.0361007583178248,0.0235137338084572,9.99620800512228,5.51035485225833,0.7641544551091819,115.7649327073418,13281065462.07362,0.0006296036508074,0.3454545365376832,0.4283387373010151,0.2497388550923001,0.2082476657176149,6705148.70698815,0.0311847478714064,0.185684061295165,0.0304650002788479,0.0083500712539777,0.3223012629291097,0.0194940838332576,0.4283387373010151,0.0010817158435764925
4,2,0,2,2,4.0413491007617575,0.0650465999370396,2.0361007583178248,0.0235137338084572,9.99620800512228,5.51035485225833,0.7641544551091819,115.7649327073418,13281065462.07362,0.0006296036508074,0.3454545365376832,0.4283387373010151,0.2497388550923001,0.2082476657176149,6705148.70698815,0.0311847478714064,0.185684061295165,0.0304650002788479,0.0083500712539777,0.3223012629291097,0.0194940838332576,0.4283387373010151,0.0010817158435764925
2,2,1,2,1,2.1499215988763574,0.037370074401598,9.9654431626538,0.0171507681312619,0.9343723648488004,9.900400566343803,0.4222154990568416,100.9152973447778,13661379751.453745,0.0,0.3012349396318028,0.3976987519474096,0.2598918089393354,0.2073784759979711,5544838.178553115,0.03377187617688,0.2027661342122987,0.0326458047989097,0.0083528102018317,0.2655469440384087,0.0210028574666895,0.3976987519474096,0.0010817049638394158
0,2,1,2,0,1.2440701826477818,0.0288364485668494,1.337359994469392,0.0082949231615059,1.5605000835713831,14.301293690083831,0.1513200463038987,81.41174169463127,14318352577.10309,0.0,0.6048624912489035,1.079078054871002,0.380956327330924,0.2677776070549146,168000.0960289297,0.072563861666733,0.5008449321854187,0.068438079601064,0.0085247020296708,0.3364741520548784,0.0078999864664006,1.079078054871002,0.0010810223884554183
4,2,0,2,2,4.041807832858901,0.0650633798388688,2.035675815978583,0.0235086946122223,9.996220111964432,5.512795886554594,0.7643536291537766,115.77648647544272,13284534613.591295,0.0006299382776151,0.3473769619733203,0.431411399209628,0.2503670667160128,0.2089289381363211,6793408.03141018,0.0313418340479902,0.1866058337443563,0.030620833205431,0.0087209543682173,0.3224409642707743,0.0202149372598746,0.431411399209628,0.0010802436050735603
0,1,1,2,0,4.662711779594182,0.0224015415862217,5.388799013692205,0.0036261473552036,9.687912150678567,1.0329969817560385,0.7151982267207092,90.704446107557,15780241788.552116,0.0,0.57993854200956,0.9709254010273866,0.3565268864521766,0.2422202356312675,107692.0664757162,0.0635557103816416,0.4353513294806721,0.0600958188468539,0.0089046545039378,0.2928893259743055,0.0091713065643512,0.9709254010273866,0.001079515140668151
2,2,1,2,0,4.679006067222919,0.0964188699050349,8.158567023208583,0.036769770234218,4.905695616068447,5.402207860190129,0.5512280114642089,117.11466307952664,15619712936.45517,0.0013513259997184,0.1822954494428235,0.291781822593369,0.2776762637301173,0.1865123049264686,1332031.9259417434,0.0385520537195588,0.2266780833751933,0.0368869943459275,0.0093327381731348,0.4345870184109021,0.0319853309921263,0.291781822593369,0.001077819476990722
1,1,1,2,0,4.161227205324733,0.0847728556841727,8.097662132429145,0.0119960514814353,3.9958047473927927,17.289454179773816,0.3409262811408867,119.79641363556216,9591063937.706669,0.0,0.346154098730012,0.4939609270948764,0.2886373115482251,0.1900944573970081,371767.2596396632,0.0416557488088935,0.2411217327850976,0.0398136147799905,0.0093602185387875,0.2578167383858633,0.0189493096019509,0.4939609270948764,0.0010777107167271745
1,1,1,2,0,4.161227205324733,0.0847728556841727,8.097662132429145,0.0119960514814353,3.9958047473927927,17.289454179773816,0.3409262811408867,119.79641363556216,9591063937.706669,0.0,0.346154098730012,0.4939609270948764,0.2886373115482251,0.1900944573970081,371767.2596396632,0.0416557488088935,0.2411217327850976,0.0398136147799905,0.0093602185387875,0.2578167383858633,0.0189493096019509,0.4939609270948764,0.0010777107167271745
0,1,1,2,0,0.8535250602202392,0.0827810086895091,1.3101903898373088,0.0346118959041151,7.485436182841866,9.351715515233952,0.4686200266316062,63.18054936034219,16397654266.021357,0.0006734099184231,0.3030119427403931,0.5292829353576589,0.3420550901805652,0.2538973095206131,2582737.308310823,0.0585008423592173,0.3901418820648321,0.055473823768249,0.0095302928726344,0.3858725385944931,0.0180060459840717,0.5292829353576589,0.0010770378500842453
