comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
2,2,1,3,2,3.362019369884915,0.0597220788572733,6.902125763288396,0.0244928177138446,0.3616740415602749,1.8748805269943745,0.1636671585927995,123.93090591376324,14732834344.14097,0.0008163898212173,0.415865399928479,1.0590020452603697,0.5540966285622545,0.4570592398951148,20099996.53674031,0.1535115368920285,0.2753055815134259,0.1410742878994849,0.0038845469541269,0.4936909249792502,0.003668120351148,1.0590020452603697,0.0011485388354241842
0,0,1,1,0,1.7939430444911406,0.0923758230344841,3.471803248541376,0.0197111671036403,1.4686226669253577,12.817213388253156,0.5688966466113772,128.97799415315316,16742680024.46503,0.0005117339554646,0.2320914566765785,0.2628580481578405,0.2103475703388378,0.1394390190925184,1317820.0831726738,0.0221230501737261,0.1274921300512025,0.021429918314009,0.0042889999868093,0.5367850322379398,0.0163167915795902,0.2628580481578405,0.0011462474576668074
2,2,1,3,2,3.659096537556541,0.0652053056513985,3.6047450700685895,0.0609299376790312,0.2636107372198338,6.138953166712345,0.4894789525297576,112.27623061777966,19467261959.11813,0.0006565912850155,0.160438772148499,0.1732936111474433,0.1801496362040257,0.1433809418848252,3108195.626162023,0.0162269457122214,0.0877453919657851,0.0159426826990581,0.0043991630023151,0.4703938969263005,0.0253856040807657,0.1732936111474433,0.0011456241354874449
2,2,0,3,2,1.9599184490733133,0.0626878524106666,8.342933367961988,0.0356062508324997,0.5303940672964531,15.375834428956276,0.7990827099620887,125.24819368334384,19591173343.03321,0.0006809141322563,0.2679237072851712,0.2770508086511228,0.197959870796281,0.1675944236393522,5915922.178348708,0.0195940552228401,0.1122222865113889,0.0193463031776479,0.0044694953016832,0.4954322059571729,0.0161324030182184,0.2770508086511228,0.0011452263599666486
2,2,1,3,2,3.629453829873268,0.031807519500819,5.86444700201968,0.0563443309621286,0.3051573373066228,4.872292377172152,0.6699415538687832,123.36389026508098,15442381834.145529,0.0006464230463872,0.1397730028530756,0.1677182627189824,0.1828729962942696,0.1431994321195852,2568993.750678681,0.0167212663868219,0.0890300481371674,0.016415652537957,0.0044913038014401,0.4883857269107142,0.0267788595507068,0.1677182627189824,0.00114510304657764
5,0,0,1,2,2.898161042783148,0.0535552337578794,7.7874114876192175,0.0203459424704491,2.690425069714969,2.4772814779182863,0.2454082703175572,111.8899083769827,15611700177.417524,0.000982454185357,0.16092548153998,0.2366338865189999,0.2451512343654995,0.1972779783306194,2947993.5495169386,0.030049563855464,0.1759648415100656,0.0292455249240878,0.0045903976579786,0.6437109857448796,0.0193987333154421,0.2366338865189999,0.001144542900179698
5,1,1,2,2,2.235504201251486,0.0376133012362123,1.1905116590982143,0.095139642887083,8.7801657576036,10.48627541356441,0.5693027640316916,67.65677162425746,9784320503.411184,0.0006444877346937,0.3156579153653579,0.3878795053593165,0.2438427144064194,0.1952720639144344,5594885.587206124,0.0297296346845453,0.1751364070217691,0.0289117520309587,0.0046755888112749,0.291038251657264,0.0120542301067019,0.3878795053593165,0.0011440615604327215
2,2,1,3,2,3.8964353250821695,0.0458079971997594,8.24930537288251,0.0243840905148807,1.6457736103006044,18.2273142496647,0.5136328333679315,111.65525747453871,14111475891.771029,0.0006240360741904,0.2133655080190831,0.2275527275718999,0.1939902242893712,0.1537954581237643,3750757.6496072537,0.0188161035599202,0.100772293817552,0.0184896828739035,0.0046825167495289,0.4752662590765335,0.0205777219174374,0.2275527275718999,0.0011440224256917264
2,2,0,3,2,2.844634597309848,0.0311936702142986,8.76948524382421,0.0320499207383335,0.2245364727007535,16.61505604446937,0.7802945664480888,123.15814773573328,19324492085.8449,0.0005945109031984,0.2473664738433605,0.2458503136318799,0.1868280338568066,0.1547220762182377,5986534.418203616,0.0174523571174,0.0978789448339613,0.0172612786561091,0.0046960934790809,0.4828074270409038,0.0191014337533552,0.2458503136318799,0.001143945736945481
2,2,1,3,2,4.245838707512768,0.0231045712842997,5.892117405875382,0.0109507272474499,5.269714812494813,9.920721128740684,0.6392250247839029,123.38774777034492,10839007117.674812,0.0,0.1768361957514034,0.265655542627591,0.2586132927504422,0.1808576358884545,2512438.2109888834,0.0334404175936129,0.1913611512831388,0.0321531918781461,0.0048695733531456,0.3863716383626671,0.0183304037438135,0.265655542627591,0.001142966280739402
