comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,0,3,1,8.406373483394123,0.05460096724046459,3.7111701394629666,0.02109697470152438,4.575326059547126,10.69730802097313,0.07371660367443547,101.9391503849756,15876808694.673468,0.0006748794744336491,0.027832850482356897,0.05389297979630381,0.059256959665301694,0.039195902304604055,8097.7901090273945,0.0017556936343875959,0.009478628316258009,0.001750620407961989,0.05389297979630381,1.571731086185377,1.0,0.05389297979630381
3,1,0,3,1,7.9709774952519465,0.08633796423394856,5.287409746720392,0.03973105899759847,6.237607314868097,15.516849116358138,0.5053207013979579,111.8525004385799,15999274807.418016,0.0008344664913162019,0.04246832473978851,0.055121638436454325,0.060623019543440605,0.04097707580940096,2194.9235347705167,0.001837575249282191,0.009380841697873454,0.0018326092243095954,0.055121638436454325,1.6916374377220467,1.0,0.055121638436454325
3,1,0,3,1,7.9709774952519465,0.08633796423394856,5.287409746720392,0.03973105899759847,6.237607314868097,15.516849116358138,0.5053207013979579,111.8525004385799,15999274807.418016,0.0008344664913162019,0.04246832473978851,0.055121638436454325,0.060623019543440605,0.04097707580940096,2194.9235347705167,0.001837575249282191,0.009380841697873454,0.0018326092243095954,0.055121638436454325,1.6916374377220467,1.0,0.055121638436454325
3,1,0,3,1,8.062632596798185,0.08867679087942791,4.966912066714861,0.032298705188913965,6.157701246843486,17.585146461341076,0.5367341457546618,107.50696880683653,15825124733.437687,0.0006938501131323041,0.04032042471583547,0.05856122320992052,0.06432915938297097,0.046866987931461,1041.6603258141488,0.0020691203734598414,0.011230474931473,0.0020649782418677987,0.05856122320992052,1.6136595502312703,1.0,0.05856122320992052
3,1,0,3,1,8.062632596798185,0.08867679087942791,4.966912066714861,0.032298705188913965,6.157701246843486,17.585146461341076,0.5367341457546618,107.50696880683653,15825124733.437687,0.0006938501131323041,0.04032042471583547,0.05856122320992052,0.06432915938297097,0.046866987931461,1041.6603258141488,0.0020691203734598414,0.011230474931473,0.0020649782418677987,0.05856122320992052,1.6136595502312703,1.0,0.05856122320992052
3,1,0,3,1,8.062632596798185,0.08867679087942791,4.966912066714861,0.032298705188913965,6.157701246843486,17.585146461341076,0.5367341457546618,107.50696880683653,15825124733.437687,0.0006938501131323041,0.04032042471583547,0.05856122320992052,0.06432915938297097,0.046866987931461,1041.6603258141488,0.0020691203734598414,0.011230474931473,0.0020649782418677987,0.05856122320992052,1.6136595502312703,1.0,0.05856122320992052
4,1,0,3,1,9.298980144486592,0.06175187065515613,4.1060663688223125,0.02700584616654937,5.6465581841457055,11.236111416422261,0.17965281273702238,111.25191005210662,15635389890.728329,0.000702425667784424,0.04137466460497208,0.05884983370581118,0.06464156929413853,0.04502751440710445,8754.482913504602,0.002089266240404457,0.011359160581325578,0.0020837109977631055,0.05884983370581118,1.6733366891648136,1.0,0.05884983370581118
4,1,0,3,1,9.298980144486592,0.06175187065515613,4.1060663688223125,0.02700584616654937,5.6465581841457055,11.236111416422261,0.17965281273702238,111.25191005210662,15635389890.728329,0.000702425667784424,0.04137466460497208,0.05884983370581118,0.06464156929413853,0.04502751440710445,8754.482913504602,0.002089266240404457,0.011359160581325578,0.0020837109977631055,0.05884983370581118,1.6733366891648136,1.0,0.05884983370581118
4,1,0,3,1,7.990833216885934,0.08788892532125929,4.9145339400824035,0.032518968558435404,6.179930864933299,17.574026317047764,0.5359976138097071,107.58115847897415,15863174199.614119,0.0006969047434686755,0.04511846493233845,0.059355363144738986,0.06524277782312807,0.04896885784463788,883.0247715215114,0.0021283100290390255,0.010608952049435572,0.0021244027156558905,0.059355363144738986,1.7788356132412846,1.0,0.059355363144738986
4,1,1,3,1,7.965659582582275,0.0874280859292396,4.757421722222013,0.03416066377791833,6.275362593937511,18.21885055237067,0.5418085298639996,107.85669578213387,15904554513.358868,0.0007164602853122014,0.02934184380805549,0.05980399607291125,0.06568208672940269,0.04890904685142292,749.830991690487,0.002157068258564389,0.011645292070412205,0.002152696060710801,0.05980399607291125,1.7699254306948813,1.0,0.05980399607291125
4,1,0,3,1,8.121664051603691,0.08569300300732403,4.8328196441556885,0.03236967389598282,5.9875540972321515,18.26173702789502,0.5243202212758256,107.93607662595566,15788448810.707327,0.0007240293657401793,0.0401889438776952,0.06094693667969732,0.06697588547273532,0.051459377974513776,1145.7631551914978,0.0022428846174284795,0.011129910467282067,0.0022381873982563996,0.06094693667969732,1.753764450953068,1.0,0.06094693667969732
3,1,0,3,1,8.207931341317884,0.0867052122632653,4.99095658647457,0.031595245670106006,6.067539406899544,17.65229714868818,0.5355892644735362,106.6805811441828,15933676883.409605,0.0006806796505494138,0.03545829024323524,0.06097197537550224,0.06699566692307334,0.04822500736094539,744.7218027577262,0.002244209693233691,0.011273293201490953,0.0022382276013162847,0.06097197537550224,1.6037300811499038,1.0,0.06097197537550224
4,1,0,3,1,7.592702724886968,0.07035122668277309,4.345618797330762,0.031449935618609405,6.910853494812402,13.603872707344228,0.3952201563644871,105.84743087445065,16327272123.682972,0.0006969904382516153,0.052181154706580246,0.06221985349619909,0.0683848683179364,0.042287582496611374,1913.2491704153047,0.002338245107430751,0.011131195093695645,0.0023280750845339586,0.06221985349619909,1.7041728971173726,1.0,0.06221985349619909
4,1,0,3,1,8.484737036316316,0.08347957962882883,4.786236130493277,0.03142964590708821,5.599179978010287,19.573601623412948,0.5039218034892617,108.39555417175755,15572277056.24242,0.0007653878917369577,0.051279317738265204,0.06230403768699302,0.06843351538740453,0.05453771071762847,3266.942853061328,0.0023415730141390662,0.011935903752439803,0.0023370177304428523,0.06230403768699302,1.7181690888428338,1.0,0.06230403768699302
4,1,0,3,1,8.479992069891168,0.0834161668031464,4.787651782642593,0.031436455361670626,5.606492038545203,19.575166612728196,0.5027027367583045,108.38530379556616,15567778118.189001,0.0007663158660420895,0.051129688554922406,0.06252864231736933,0.06867745109344844,0.054635939406469235,3205.3167842438356,0.0023582961443465015,0.012020430520968017,0.002353665242654864,0.06252864231736933,1.7176372309636014,1.0,0.06252864231736933
4,1,0,3,1,7.608823033556343,0.07026209749388086,4.355124292546473,0.031408922284443544,6.908233081378545,13.66262126966353,0.39570809192271944,105.84913541021837,16327121576.120844,0.0006972556599172098,0.04887690342106166,0.06345748552421641,0.06964382570562894,0.04619550448589105,1937.0163394421563,0.002425131229458011,0.013135716553549615,0.002417146491427168,0.06345748552421641,1.7051618586363995,1.0,0.06345748552421641
4,1,0,3,1,8.55125384303511,0.08364165612516311,4.762872053717172,0.031188326863919643,5.649999027431162,19.89840065539858,0.5186411312355618,109.76935075732041,15569166045.75152,0.0007443224471651892,0.07550263805591659,0.06382672265676316,0.07005224562171425,0.05620299055109562,4198.7660631476465,0.002453658558322492,0.013140373386084314,0.002449291697236609,0.06382672265676316,1.7222315054739734,1.0,0.06382672265676316
4,1,0,3,1,9.149529565192337,0.05363866759259635,3.719614043698254,0.022409406195075213,4.686923567714165,11.991988644856152,0.22270719619003093,97.13727208625006,15633031245.206253,0.0006045574485214284,0.051968152902382825,0.0639341771868262,0.07017272544326084,0.04591090115457281,5480.493481862347,0.0024621056980676337,0.01311238005976123,0.0024527554636443413,0.0639341771868262,1.561265391080041,1.0,0.0639341771868262
