comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,0,3,1,6.841466744621107,0.0744686305558915,5.238837049345068,0.039514996872211265,7.628248067200018,22.473304692029323,0.5646522741889376,101.11688526578872,15865503680.076714,0.0008134349007419185,0.08640514317277892,0.07618324551122099,0.08340266225414246,0.0695145616122423,95767.94967707468,0.0034780020355392794,0.018938987614316116,0.0034697046152315928,0.07618324551122099,1.6175873599521338,1.0,0.07618324551122099
4,1,0,3,1,6.841466744621107,0.0744686305558915,5.238837049345068,0.039514996872211265,7.628248067200018,22.473304692029323,0.5646522741889376,101.11688526578872,15865503680.076714,0.0008134349007419185,0.08640514317277892,0.07618324551122099,0.08340266225414246,0.0695145616122423,95767.94967707468,0.0034780020355392794,0.018938987614316116,0.0034697046152315928,0.07618324551122099,1.6175873599521338,1.0,0.07618324551122099
4,1,0,3,1,6.992903961285889,0.07566286803595236,5.3803195418502625,0.03846839808039833,7.452537475819693,22.497438799694844,0.5430819257538841,102.1263758254402,15750795018.000813,0.0007984112044105499,0.08203263849087347,0.07753548487284788,0.08490202014842521,0.07188078871174317,112533.97625986718,0.0036041765126418003,0.01886915827266178,0.003594937224337433,0.07753548487284788,1.6502385797216534,1.0,0.07753548487284788
4,1,0,3,1,6.992903961285889,0.07566286803595236,5.3803195418502625,0.03846839808039833,7.452537475819693,22.497438799694844,0.5430819257538841,102.1263758254402,15750795018.000813,0.0007984112044105499,0.08203263849087347,0.07753548487284788,0.08490202014842521,0.07188078871174317,112533.97625986718,0.0036041765126418003,0.01886915827266178,0.003594937224337433,0.07753548487284788,1.6502385797216534,1.0,0.07753548487284788
4,1,0,3,1,6.834363500810939,0.07446382887818143,5.243734799399648,0.03951906969687462,7.6297764591492,22.50652297427631,0.5649435563701448,101.10338468989745,15854941291.62358,0.0008139086006610831,0.08945545458320911,0.07762830911044413,0.08496142988771717,0.07105978514472323,143311.39478866823,0.00360922228428274,0.019651221945691022,0.0036004050299455223,0.07762830911044413,1.6168267965766818,1.0,0.07762830911044413
4,1,0,3,1,6.834363500810939,0.07446382887818143,5.243734799399648,0.03951906969687462,7.6297764591492,22.50652297427631,0.5649435563701448,101.10338468989745,15854941291.62358,0.0008139086006610831,0.08945545458320911,0.07762830911044413,0.08496142988771717,0.07105978514472323,143311.39478866823,0.00360922228428274,0.019651221945691022,0.0036004050299455223,0.07762830911044413,1.6168267965766818,1.0,0.07762830911044413
4,1,0,3,1,6.773892179941086,0.07482606338490594,5.362166921973041,0.03919871706337019,7.212829109286451,22.34525800477115,0.5681638290101574,104.01590537358726,15837947597.077875,0.00082499012210711,0.08056590046917439,0.07862809114603882,0.08608284234445077,0.07261064133394168,93187.6537341699,0.0037051278730497834,0.019365532847612554,0.003695297479113011,0.07862809114603882,1.6462105178123843,1.0,0.07862809114603882
4,1,0,3,1,6.773892179941086,0.07482606338490594,5.362166921973041,0.03919871706337019,7.212829109286451,22.34525800477115,0.5681638290101574,104.01590537358726,15837947597.077875,0.00082499012210711,0.08056590046917439,0.07862809114603882,0.08608284234445077,0.07261064133394168,93187.6537341699,0.0037051278730497834,0.019365532847612554,0.003695297479113011,0.07862809114603882,1.6462105178123843,1.0,0.07862809114603882
4,1,0,3,1,6.773892179941086,0.07482606338490594,5.362166921973041,0.03919871706337019,7.212829109286451,22.34525800477115,0.5681638290101574,104.01590537358726,15837947597.077875,0.00082499012210711,0.08056590046917439,0.07862809114603882,0.08608284234445077,0.07261064133394168,93187.6537341699,0.0037051278730497834,0.019365532847612554,0.003695297479113011,0.07862809114603882,1.6462105178123843,1.0,0.07862809114603882
2,0,0,3,1,7.199606348563543,0.026505040672604608,6.5727244224293795,0.0611688180450083,8.455987481208219,23.05049175829146,0.6519605223515481,106.87072040543995,17883561645.585987,0.0012877749264227263,0.07486156456966503,0.08484811177702324,0.09276388196717268,0.07266682841120364,59766.110719257595,0.004302568898809772,0.022909791232546883,0.0042854413805831285,0.08484811177702324,1.1066625992962422,1.0,0.08484811177702324
2,0,0,3,1,7.199606348563543,0.026505040672604608,6.5727244224293795,0.0611688180450083,8.455987481208219,23.05049175829146,0.6519605223515481,106.87072040543995,17883561645.585987,0.0012877749264227263,0.07486156456966503,0.08484811177702324,0.09276388196717268,0.07266682841120364,59766.110719257595,0.004302568898809772,0.022909791232546883,0.0042854413805831285,0.08484811177702324,1.1066625992962422,1.0,0.08484811177702324
2,0,0,3,1,7.145833967494426,0.024440374143224294,6.4130419915182735,0.06086517556684828,8.93110630442319,22.083055160245454,0.6419329547677338,107.58207558497391,17520123639.969418,0.0012780155935975532,0.0689892079413757,0.08556921787342969,0.09350906264727214,0.07093231609576262,44087.892247225245,0.004371972398585733,0.023849257419109704,0.0043539616738884155,0.08556921787342969,1.1023802664796276,1.0,0.08556921787342969
2,0,0,3,1,7.30010254218994,0.02471004063582447,6.466300576741372,0.06112776861186549,8.6834282656513,22.169102789139085,0.6537496524325773,107.63421788178239,17800938095.83691,0.0012530886112874862,0.06101010532027978,0.08572798947533586,0.09369489525979742,0.0707674482623621,36067.61741123995,0.0043893666988722045,0.023662308131491394,0.0043702709973053025,0.08572798947533586,1.1058327621866508,1.0,0.08572798947533586
2,0,0,3,1,7.30010254218994,0.02471004063582447,6.466300576741372,0.06112776861186549,8.6834282656513,22.169102789139085,0.6537496524325773,107.63421788178239,17800938095.83691,0.0012530886112874862,0.06101010532027978,0.08572798947533586,0.09369489525979742,0.0707674482623621,36067.61741123995,0.0043893666988722045,0.023662308131491394,0.0043702709973053025,0.08572798947533586,1.1058327621866508,1.0,0.08572798947533586
2,0,0,3,1,7.303578124255677,0.024603016937732366,6.4754626195416405,0.06119142499949849,8.711343673586354,22.1508364228801,0.6514453656238208,107.57066746803484,17803491057.44062,0.0012516927957811784,0.07012644063124238,0.08616820111975605,0.094173690075239,0.07284748382767614,45061.35760633809,0.0044343419511935845,0.023803259089625328,0.00441595410489398,0.08616820111975605,1.1056465836768754,1.0,0.08616820111975605
2,0,0,3,1,7.300352317447556,0.02480308468589154,6.479547862649458,0.06123876094204064,8.696905268112863,22.134025666195154,0.6520983636484072,107.70384857544546,17814447465.89482,0.0012500736116988571,0.07048694536671246,0.08636854509922111,0.09438459953852826,0.07341791328342992,45246.06734327139,0.004454226315024175,0.02399388397588942,0.004436378667786362,0.08636854509922111,1.1071239614056567,1.0,0.08636854509922111
2,0,0,3,1,7.302697418429632,0.02486918387133617,6.495003601559406,0.06139009939142604,8.678950931586902,22.122534394226697,0.6495850189368678,107.65817523113375,17811274113.93047,0.0012495577884031699,0.07047602611803025,0.08643129405862371,0.09444974853684192,0.07371694312709214,45251.113509763294,0.004460377499336336,0.024070030009983312,0.0044428395163132114,0.08643129405862371,1.1079995240272122,1.0,0.08643129405862371
2,0,0,3,1,7.316333320726666,0.02500945624227516,6.509811214913377,0.06133045100335966,8.654278734136762,22.12671039510834,0.6497527190971676,107.46161426387638,17808374278.76447,0.0012515715795746965,0.07052134083498929,0.08654369922450823,0.09456607552566618,0.07404877233262304,45149.15812917268,0.004471371320163,0.024213253708010418,0.004454060385398133,0.08654369922450823,1.1090483227473222,1.0,0.08654369922450823
