comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
2,1,0,0,2,1.5725978690039404,0.058075730823658106,5.886581287046451,0.08681860830211054,0.8575790958560716,3.295589193419774,0.5114910008633524,120.43272764429813,19116215256.67272,0.000800491520505198,0.26529600956417765,0.292900410955944,0.21499570100651336,0.14390831127359344,100905.02477706701,0.023111575725641043,0.11604889613384262,0.022523382404588316,0.292900410955944,1.383173022016625,1.0,0.292900410955944
2,2,1,3,0,3.861206903433309,0.07430823994230767,2.2092218219656434,0.03935308814660006,2.350165468294508,13.36342522535212,0.5671003427459198,102.34376304194012,10359107624.60098,0.0012566938640124839,0.2884342923992551,0.2952051957369936,0.20338486066133843,0.12592924574602665,5973.14819678567,0.020682700773116024,0.11832716498487972,0.02011599296911478,0.2952051957369936,1.2566180298493355,1.0,0.2952051957369936
3,0,1,3,2,6.438341405366854,0.03421705867102369,9.276131034969321,0.03859248184721566,6.162387406011577,20.235093224421632,0.09663056323452231,111.48375699709997,12626284030.455622,0.0012076199583381153,0.19097369927774133,0.31822458634141526,0.29472595450502853,0.18383004767182615,4654.39248531202,0.043431694129450076,0.11977174737095264,0.040599779513152454,0.31822458634141526,1.2520167902825585,1.0,0.31822458634141526
3,0,1,3,2,6.438341405366854,0.03421705867102369,9.276131034969321,0.03859248184721566,6.162387406011577,20.235093224421632,0.09663056323452231,111.48375699709997,12626284030.455622,0.0012076199583381153,0.19097369927774133,0.31822458634141526,0.29472595450502853,0.18383004767182615,4654.39248531202,0.043431694129450076,0.11977174737095264,0.040599779513152454,0.31822458634141526,1.2520167902825585,1.0,0.31822458634141526
4,0,1,0,0,5.279135127732062,0.06184513697258297,8.547847158954074,0.03573885857269532,2.6981900846737803,23.832732777578656,0.6284598038045044,82.0262216986707,10648433646.401741,0.0006708571444079916,0.226659325649829,0.3573401990812989,0.2953479546906553,0.21893420319924617,988895.7591880271,0.04361520716997669,0.10973736742233964,0.04196246969754853,0.3573401990812989,1.3694926334370736,1.0,0.3573401990812989
4,0,1,0,0,9.31608425250587,0.022359066008005232,8.408316578484518,0.049218244706945295,2.503946852186628,26.984082195293542,0.5676286405616565,75.91544677174328,14440086747.390163,0.0008065084352257952,0.22522767947662137,0.41000293434724766,0.3408710646447474,0.25320988004813416,1475597.533321159,0.05809654135602178,0.10954594046323829,0.05520594429268133,0.41000293434724766,1.2646145557409278,1.0,0.41000293434724766
2,2,0,1,2,3.7399024760041577,0.09384089658007023,3.540156881726659,0.044896908905105296,4.455008421617574,19.945356443439067,0.4769423335975243,110.4973867424996,12174521171.469267,0.0010851880554372158,0.34209457881250654,0.46647388152162045,0.277992151581542,0.20230958897541088,1156316.1511139018,0.03863981817046751,0.23322642124758808,0.03727126261074592,0.46647388152162045,1.350652978587414,1.0,0.46647388152162045
5,0,1,1,1,2.3996249159293934,0.03197485703724454,9.556093338419918,0.0029164144040567017,1.0976301976822864,4.548003453613627,0.2884089299147015,108.1061439313504,9454902600.163412,0.001166959622193152,0.3442018259997639,0.4794029663412925,0.28443575500867385,0.20824785048418656,202218.48686674537,0.04045184936367716,0.23593368743505783,0.038993159184650523,0.4794029663412925,1.1814734597185228,1.0,0.4794029663412925
1,0,0,0,0,3.1204781388907343,0.07908830949190611,2.3301746488094293,0.0400599562293729,9.546969609368498,14.253863282921184,0.5010945015701221,115.6686806505472,18128567945.793404,0.0007140466913334558,0.36988968794263916,0.4949942063106622,0.27762578259088394,0.18718205519480763,1046043.3970189868,0.03853803757960038,0.23132991775310963,0.03680156522882086,0.4949942063106622,1.1511611836053035,1.0,0.4949942063106622
3,1,0,0,1,6.290856281526761,0.057659668294713556,0.23648949029556104,0.06957479518707535,9.272073732080916,5.123389451640536,0.7548547411908294,106.74125409187423,9876736474.76615,0.0009574033312052001,0.4086195988171009,0.5197010122442307,0.2702076283007979,0.17296129781019753,31484.427874840083,0.03650608119597108,0.20869277163058175,0.0349948633884808,0.5197010122442307,1.5253406230413935,1.0,0.5197010122442307
3,1,0,0,1,6.101433467449695,0.0580483493670104,0.9861147127353881,0.07735879086035435,7.217019308558125,6.564876718527925,0.41759795072870665,107.49863726561983,9611754449.755127,0.0007486053933183318,0.4095430638211755,0.5522419083570855,0.2856235453584834,0.18434118133555363,22329.742307473778,0.04079040483157481,0.23697729844814908,0.03903079456769715,0.5522419083570855,1.5093093512204432,1.0,0.5522419083570855
1,2,0,0,0,8.208038610945358,0.09931502952260957,9.820533116376064,0.03005317071345327,5.8060865833914175,6.9205619595834325,0.18506888067148738,120.44231154795006,18502311883.527504,0.0009148466704665841,0.470337445665798,0.6431439685817208,0.29661396265023243,0.19403578314755748,51290.57978365122,0.04398992141953673,0.25523459502088275,0.04197890534269899,0.6431439685817208,1.5100056958466683,1.0,0.6431439685817208
1,1,0,3,0,9.88941279948221,0.07469820811778717,6.49311484422402,0.07500242349258354,6.388466874179905,3.989459494659962,0.13418283581024482,127.15780133746703,17753451923.257572,0.0008695938878592036,0.4640537291025719,0.657171209031299,0.3050342153818657,0.2140352545191979,253121.94726642888,0.04652293627681521,0.2882921265304734,0.04450597518101815,0.657171209031299,1.5161661010491045,1.0,0.657171209031299
1,1,0,0,1,5.800416649641952,0.0656115337783595,0.8885331412256221,0.061142822495253366,3.472869557208092,5.200966285770071,0.7573889993802995,95.10562771200645,9869703981.090193,0.0006836228225445491,0.5337902144220451,0.7402621633776189,0.3056423070841796,0.18738704183461574,134020.41104215442,0.04670860993986997,0.2916919393707901,0.04421305320380157,0.7402621633776189,1.2131028239050599,1.0,0.7402621633776189
0,0,1,0,2,2.5726406643988367,0.09568380087441286,8.916234115681242,0.050442853787381225,7.618061088702176,1.6706106390897542,0.8195118580271765,121.62856485724649,19987224794.376312,0.0009124377475992199,0.690514342836485,1.3206270676265608,0.4224675969090347,0.29331674465052265,207504.72171572715,0.0892394352190473,0.6593046464543948,0.08292705053429446,1.3206270676265608,1.356486825222601,1.0,1.3206270676265608
0,0,0,0,2,7.1825821246958155,0.07272194448717653,8.176260472598532,0.032378585551718055,5.405711522667523,1.253277695813035,0.5925309194134954,72.72657297545362,12658237699.574913,0.0008315425613643508,0.6884031313567028,1.3370235347484563,0.4277560048987679,0.2991732527035086,416860.25738676306,0.09148759986347739,0.688218266785809,0.08485293236921519,1.3370235347484563,1.1917460417413668,1.0,1.3370235347484563
