sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
4.7044024190826415,0.0132441190667267,8.754576381754715,0.0277064606287114,3.144130006585115,7.979261112867324,0.270887496237927,100.21219329427018,12148304520.641716,0.0005851398430977
1.8852989447492725,0.0969860100330758,7.533314730313817,0.0205699657982034,5.298733923901179,17.555063160982243,0.763831734161483,63.71375186811432,19374963317.077755,0.0006436260684913
4.023082884542979,0.0987748771969486,2.33295614781745,0.0493978538974007,8.142925616454168,13.911753553740716,0.2627110435722004,99.93637860478358,16175663267.71392,0.000932538138296
0.5971419975673665,0.0151670311409283,0.9264663154888556,0.0991642908025555,5.822382741703101,1.9396364241376336,0.0476984429905567,93.0341117951568,10996138983.971838,0.0014334826041842
4.496628880405934,0.0842562218780222,5.232758750675853,0.0453031850903694,1.268615633857596,1.579057063322134,0.7223442751879167,103.0916547747219,15061403231.784555,0.0009342344697462
1.1286502371814249,0.0524163828144244,7.979891462346333,0.005285818796406,7.584358463916715,12.882419846683137,0.2151022628026428,106.30186869413274,13805021497.636982,0.0
2.3751448657635805,0.0937105840493994,6.103354784752907,0.0696378388662841,0.1677359546618959,9.56330787195192,0.1864108685702462,121.03918198004156,14083216613.579687,0.0011215827971913
1.9443912793006213,0.0499848558152677,2.587422280344984,0.0639431933595282,3.810223141198003,1.1811093200014682,0.4490396717748286,65.29268875193515,15029103898.238794,0.0014666140141747
2.3044481625994795,0.0707773990766108,8.239984179851954,0.03663864419745,1.657841949970868,9.626319319766395,0.2114264453206026,125.01926942837274,16672161909.4909,0.0005061591628341
2.777880582935422,0.0846753081159045,7.759988855297209,0.0682349500596086,7.7260017970374095,17.83711858584934,0.4515189310613521,103.37106572033564,17521734830.016163,0.0005356906715122
4.60774895311365,0.0801498619805239,3.900904703112741,0.0999152603170815,2.0440692875809465,10.51154296604545,0.3397523313192921,96.50874816769952,16872139547.130943,0.0006077826325242
2.055210605411756,0.04147917482958,2.6575933264318223,0.0145213675329439,2.961131207739685,9.11649532112236,0.6142757659081322,94.26329133143784,17917497670.952778,0.0
1.403046164636724,0.0660560100594119,3.901514467492688,0.0230281320720865,4.221003802593303,8.129130002746637,0.6617382233846559,60.48964984234139,12954980202.779552,0.0012185685223684
3.68793445027776,0.0800665581048906,7.513889085551715,0.0392784808995501,6.686989230341963,2.216311598395062,0.4012395101407965,91.48551991346535,13731764737.398472,0.0005863435135687
0.9345773301884148,0.0155054515228126,9.615388447353167,0.0050258936651793,7.997222367572159,4.091682083546568,0.1256254727760687,73.67700405944916,9673885335.09489,0.0
2.017282801752558,0.0401178309412267,2.3374254896234263,0.0774858488111278,1.759486934821677,1.6649855014458836,0.3257713363918981,71.85735404626325,9359063113.725636,0.0014616020808
1.8732165134481489,0.0801888864087761,5.120609854342084,0.006533311353066,8.779036348105084,1.1238257226519095,0.5284566225045081,63.22198756414016,9439298770.895092,0.0
0.1100096986597286,0.021358226878179,4.461011894843947,0.0912481408856013,7.006942040726107,6.950447392749999,0.5821776339770555,83.886205564102,11347428155.622778,0.0011731148209054
0.3679143882504533,0.0252262837385163,9.481331167599276,0.0093938405947896,3.724422473214256,18.34013781095972,0.3823312360478007,70.67044863279858,16046348356.50618,0.0
3.138649484625749,0.0937578729800969,6.5646728498114975,0.0400417160881156,1.3951979101155898,16.134737116915037,0.0115142073368514,119.24200583624528,13970938409.00207,0.0005001361569794
4.869091510694271,0.0135797694348158,7.181704895687428,0.0488989312800033,6.0203009589325065,2.0183812631592417,0.3009913892121924,116.84736303067416,10066422002.020918,0.00142377181368
4.743045076194415,0.0896446026762753,3.637821953150495,0.0744255282530734,2.26393380602394,3.832328047776506,0.6315674181083489,84.34152120538272,14648259990.316463,0.0009942638795246
1.707154355961699,0.0110339014936683,1.6793671993144077,0.0905843892262754,7.991819191405136,11.976531177932776,0.0815886291299184,99.37067103439854,10385838809.542711,0.0006569060234088
4.2753375994783065,0.0794170792746727,7.252461906074256,0.0301421340849895,3.921076749612849,13.273334499864568,0.7431342353519738,95.63930121064526,19800755309.814594,0.0010472601289016
1.1286502371814249,0.0524163828144244,7.979891462346333,0.005285818796406,7.584358463916715,12.882419846683137,0.2151022628026428,106.30186869413274,13805021497.636982,0.0
2.6039469804120534,0.0833377889991152,7.503718105596448,0.0138555385376476,5.579512250736864,3.915684916914572,0.836508232721023,112.04270236403202,9348514409.239296,0.0
0.8142455129226565,0.0770529362214287,6.149789082563708,0.0181277891185068,5.750868781079934,3.6747503858091095,0.6017075332304462,97.04258767247384,13025919721.258371,0.0
1.3188743817064563,0.0209242811382313,1.6973517658979662,0.0317476640720591,3.2559116115902658,2.0855255127831214,0.4930689147954051,62.058210973888606,12623966590.04348,0.0008319549551161
1.974100736170184,0.062464501538355,3.2893961602841806,0.0298766088725026,6.664784649562135,16.817766355552436,0.7783646974230471,102.8501071580623,18185912084.052185,0.0008472809530095
0.6715958678975933,0.025957679645221,7.770224862158479,0.0876855714430677,7.130849739054102,1.9109144836825729,0.0870643714328992,118.33973514940506,9776726489.499624,0.0008512856852039
2.5963615727394207,0.0471192716511854,6.769316560023363,0.033902474521034,3.7690243973485926,17.698004756116607,0.7881378258783933,105.5622195469711,9305828709.690872,0.0010137996880378
1.695487320460777,0.0853967052584743,7.884611610656846,0.0105822862795675,9.54216144674984,7.723390787750978,0.245329283199832,111.39980147173998,17144964596.611353,0.0
1.1311283481047796,0.0113369370802515,6.662180631643181,0.0144385780820271,6.319684594858131,8.779118776014466,0.1271270479187631,104.20858613786903,15932886167.287155,0.0
3.856509415575853,0.0187258456860298,0.7718551502604606,0.0290782671502527,0.5816658102468915,1.2776652257627534,0.5921513314136235,125.37160743924323,11406237090.507484,0.0008084189604342
2.6039469804120534,0.0833377889991152,7.503718105596448,0.0138555385376476,5.579512250736864,3.915684916914572,0.836508232721023,112.04270236403202,9348514409.239296,0.0
1.0286373589840463,0.0935418783022484,9.962246905487484,0.0865198227470945,8.809207454867078,2.978763037428505,0.7268211414612786,125.11699103274712,17284853791.747387,0.000551917719524
2.4009179450068823,0.0370892036292134,9.273091282613525,0.0125474089276018,1.5123914459523542,12.545537717033916,0.8136215966129468,105.73829480042482,15530619006.28095,0.0
0.1583137003925067,0.0097424861109529,2.4265235823347964,0.0272722481231431,9.037228716736328,9.279690986504871,0.1875481314425522,98.616367007731,9613963817.364729,0.0009680011918014
3.992666694855013,0.0648820421900549,2.28176210480576,0.0610760344444018,3.181261031193193,2.2535476534658585,0.6559996482205344,66.48794001888808,10098427106.070175,0.0014506177657953
4.557424055976521,0.077589087631881,2.4887000871989264,0.0996766406617735,4.278962532179641,1.505647813964508,0.6822265151163874,78.10078898491486,15369260896.767609,0.0013165419264393
4.284977974009225,0.0090747979586808,0.7784495878106032,0.0847474320863624,6.716176378401464,6.821232365964662,0.2044469711740541,60.8687828865197,15102376374.340923,0.0008045211997784
0.455515560243188,0.017413254029216,1.921742687436536,0.0017200823201426,1.8850580814032671,2.8435356223860784,0.2870252680856078,61.58220675130137,10266363236.333605,0.0
4.740765252943177,0.0896607027102699,3.635102146438189,0.0745581906329662,2.272793011009967,3.8011990694069016,0.6365051211509757,84.34159295060532,14654004879.543331,0.0009943870546722
4.667889994769553,0.0914752769265038,3.775278395788343,0.0743071933759135,2.343660486030428,4.745308852225543,0.6284574310550514,83.37256687328961,14552668644.095884,0.0009979386009458
3.8760272706007934,0.0848557717563937,0.3696267108286609,0.0592457170249101,4.309971293036748,4.0032230953514905,0.8178890982127076,64.22889572714472,13490158005.69087,0.001259757063452
2.8770927928719137,0.0972609955432454,7.182692220552472,0.0021888012387043,4.414156650799578,8.133465128434107,0.3183140987551305,78.61676239233381,16731931317.563026,0.0
3.84131597187005,0.0964043394689944,4.565522056335747,0.0714618668027627,7.071988979074321,2.522115379389895,0.8045975785571273,112.43449504766798,13826073497.21181,0.0007451973266268
3.8514024857881446,0.040245407303462,2.9271976330517,0.0161682469348565,2.735759683398897,8.961849788610039,0.6104774724505274,96.17845748543564,17610359524.83637,0.0
2.3958045989860834,0.0363015372203455,5.105303716033359,0.015287643928552,9.036111737452083,12.258109228542676,0.8312004791080735,104.30817815082362,15570554698.61517,0.0
2.514011312745721,0.081565132696287,7.001533017718753,0.0825057979238431,9.661184989123688,13.828530679031546,0.462328206731151,65.13366984047352,16716434942.67614,0.0008668629141562
4.024517997973174,0.0836828109741051,0.3909307334424866,0.0590777789808648,4.235470311079836,4.3674477813116495,0.8295699779803587,64.5001057740207,13405869621.004383,0.0012747042717657
3.137238000523626,0.0762821936682109,9.9337291179115,0.0219964542488436,3.7196312362481336,11.740238965472104,0.1857940132378358,108.51127647496246,18005414069.120262,0.0005622087586926
4.629404799837416,0.0940822328983149,5.808265419138995,0.0791443284607652,5.521723362787411,15.515436587323284,0.6194451216220213,97.1703888210424,11663942882.546389,0.0011346397030637
1.9885392952720264,0.0350457890407693,5.854170296669956,0.0172812877684598,3.097260804025188,6.088758380790828,0.640500029605376,121.3107802781387,17582074052.448746,0.0
0.5291694747967574,0.0581101862511593,9.507260153234704,0.0197783827397451,6.598724047067569,1.7688434730027676,0.8480145223547505,125.37974564669229,14633554262.977013,0.000746361884346
1.995168765395751,0.0156029307150486,5.752547755446383,0.064631267920109,5.64624037828408,5.168365048376705,0.3672096357835831,63.95351102957005,13629781569.063845,0.0014493992237827
0.3546602356435916,0.0556679425575797,8.26216626870236,0.024937065843209,7.302689834648026,10.065113879206828,0.715990061904522,92.08462895077771,15117398492.925802,0.0007697158237083
0.5776730105554994,0.0161756092395248,2.813302535398622,0.0848818758434512,9.522123483387825,10.209017256517646,0.0744109323919992,79.46818861385873,11884090609.3665,0.0012706828888454
4.262053979774153,0.0776640300445117,4.346832059151102,0.094476682510748,0.5852683798560318,12.126044163590995,0.3836139861387371,125.95962175123546,17378605027.038097,0.0012751034996115
1.3720991036265724,0.0308095966123846,6.59493810172622,0.022359211482318,6.6688974153919744,15.025807113528714,0.533091944870616,124.27025858549364,11639180411.541857,0.0006020125321748
3.5723323811213112,0.0830132905548848,1.6259011526145366,0.0685867086906965,7.564039319187517,17.850747135474887,0.4302664021615185,103.84526234576644,17473331812.943966,0.000535284070203
2.481619254618757,0.0201518554474303,6.008973939977466,0.0082621879908292,8.597960717268856,3.796170195133463,0.5295302995220191,117.78308190646686,15715013281.790615,0.0
2.884290722315388,0.0111678589681255,9.030596621739695,0.0089116626121509,8.701600747719983,13.77898494917891,0.2163692961080018,77.85493179734044,10409008154.890009,0.0
0.5438410323104911,0.0460989596964915,6.11516710999997,0.0128472005166269,6.285201701281235,7.967557808599742,0.348808632398478,107.87714187909476,16072047313.98962,0.0
3.7949640463170815,0.0918628140864114,9.659363687059896,0.0379005949020981,4.647381993521424,9.049671082603163,0.7871878457317032,112.56960607020646,19440518854.720623,0.0006672110657697
3.912828966034462,0.0930917454789298,5.920547531931037,0.0802041983442369,4.666458034136524,9.189226092087566,0.8346717566373305,65.82306756356792,17962715973.33349,0.0007086481667196
4.466946282081975,0.0361719234267397,4.186988507453832,0.0023703583333481,0.2855760741283369,5.575934587049644,0.6177204037278237,129.5150676631084,12057162414.232405,0.0
3.413694707998134,0.0385917975151752,8.7338775243751,0.0066553776696824,3.9628354984703207,8.977768109812203,0.0606740355217647,85.19960292782585,12425822845.166908,0.0
3.3869354849553126,0.0193700276798214,4.039341378795197,0.0230224454261936,5.23195699868152,18.13190635177405,0.4868834526941544,69.26227945658312,18349864176.76262,0.0012240931787657
3.865790210564317,0.049880087160929,2.800851679279029,0.0071183914165229,6.190248181360318,18.028312119250675,0.0791535575497739,98.33106088156228,18391094412.04076,0.0
4.284930187504802,0.0091986966583687,0.7704787860385113,0.0846478339444211,6.720627178735924,6.825331104786239,0.2040648950161504,60.81969598642901,15107390662.838167,0.0008050379848634
0.1668784460642372,0.0097409502596444,2.445502761249703,0.0274018926655541,9.039018845418722,9.227999965114172,0.1871437072136473,98.37325712655542,9633128949.54185,0.0009691679683774
2.110409431349285,0.0694275960270942,6.592752139846497,0.0061108145808633,8.011825285218457,12.898022535740523,0.7931757186859456,65.57707721207632,17856173469.136753,0.0
3.827291475868953,0.0635563830907204,9.401573681412744,0.0509525107101781,7.1349638349185005,8.110199189914589,0.703098248864471,105.41562548488078,18821518045.318573,0.0009134582737679
0.4032694943224328,0.0853916060801327,4.869466706499972,0.0269606806759617,5.497855346806697,12.841471432080622,0.5567606961455603,91.76530172085344,16848136997.991152,0.0008682606940277
0.9792288645129767,0.0483187461296308,8.990808002138632,0.041735138259116,9.72788116121975,5.695622006180718,0.5585858570683808,122.0864951396733,9897416429.453598,0.0008898510813177
3.938518615264631,0.0401581558256815,3.2577642256481085,0.0800201530764691,2.74474472876808,3.3062178009663823,0.0114637075071632,70.10133471578267,10437491790.067282,0.0010388510726201
2.1958753162121685,0.0738082681186905,6.322946877828874,0.0247975415072663,1.97467957414584,3.804576408764545,0.5184856066249738,123.43385412099283,14867237220.518007,0.0008882797134706
2.3713248358941708,0.0292899527474028,1.200794932868905,0.0548876850224352,7.363041191560079,3.379328462414962,0.03854992414605,104.06982566584956,12042159530.537865,0.0012436556553705
2.2399678724817345,0.041696284688451,0.4123409894683535,0.0654906798014261,5.431769643704031,15.853121091494229,0.076243069097399,119.06456156255824,11434680068.65964,0.0009800362377902
4.5036591246742335,0.0471529158043824,4.086738943363439,0.0568885863131456,1.341138385857947,6.9418781613646585,0.4366928652470789,114.6855578705239,12818806186.07426,0.0008340539685139
1.3411228490033875,0.0083046132034434,0.618170052196325,0.0855592717770076,6.823160055385337,6.923793879578497,0.2139047098102975,62.01986964037343,15232664868.19784,0.0008122601814338
0.9727302760275962,0.0625834369877171,7.082923516389163,0.0809117797440552,9.467753187018577,5.45885607603168,0.2501123911385515,96.4397247241086,13618311754.116293,0.000625375584896
1.639744177703077,0.013703469410192,1.5913649856990204,0.0889295555874214,7.803831763744925,11.793762056878975,0.0829579667783884,98.18050032552712,10620569305.760174,0.0006365607426477
2.347277602131392,0.095415471306074,4.50121397614284,0.0647621919768013,3.913632706881315,6.7170425403763545,0.0982596330477494,108.61272372241298,12869327219.212816,0.0006778238878653
0.3158945008201722,0.0272296147335738,3.1397485834076666,0.0465258914588094,9.678942240629064,17.87022715966515,0.2248199159263604,75.19293490957202,13577565499.059086,0.0012187129669958
1.4581201197706866,0.0624217803072846,1.1008388042728985,0.0373248438690853,6.335869310623432,3.354594511245404,0.541551965647772,89.95244665267352,11303027169.585987,0.0008017947137174
3.4847165327580183,0.0995781907765707,6.671923488592007,0.0834790381569114,4.8561109277475705,4.176287894356614,0.8423219532615016,112.3869026488212,11990450481.490326,0.0008489649126633
4.591557286424028,0.041526188624142,0.321678429990345,0.0351339030458221,4.43872481583227,13.592262959796196,0.1805205688188309,104.50710905518986,13182739334.7566,0.0012416077545972
0.4416974044616789,0.0638508509592172,0.8167487770314276,0.0830619793299922,0.7063757316265747,2.180044415801032,0.1908665710303862,86.02742048358844,11199113896.47058,0.0014806806278459
4.528160150836381,0.0764133648751453,2.596955138861836,0.0605729192094169,1.1493367143429096,4.3903279516711295,0.1825731905688842,105.1089530057004,9721380916.43626,0.0014075815539334
3.615089305457465,0.077850237304055,2.8726983641644748,0.0733215290102931,2.32086957789917,1.0273502658820697,0.7011006472681504,84.11864933293238,10516338694.53645,0.0008392178178943
2.36704767328036,0.0050759921256352,0.8569262438633206,0.0759556094156185,8.934488324291149,16.649851825095595,0.8027755870307712,105.10944097004904,11026497552.204462,0.000634445916498
2.6940676202465834,0.0627778129750935,6.128586595976513,0.0372863203652753,7.097567482804793,7.675170264015032,0.3213070058756002,126.07613868730716,14092429983.123186,0.0006885343124679
4.279385735921563,0.0793694022099062,7.263603516880449,0.0302086059856955,3.898586179855825,13.241990004847889,0.7444030505441328,95.63508546894884,19826357855.314716,0.0010452510635629
4.249417783804929,0.0729435303149811,0.6322343366961846,0.0951346437353857,2.8409993159315143,5.922853855136348,0.4607431492861343,120.47135483381489,13813349352.945034,0.0010845423622227
4.515319856059073,0.0228617608560824,8.60923935888163,0.0924031263564879,0.5305286255101457,9.496391903888378,0.1252747885849524,88.98333793047705,15261169894.74766,0.0007007854719422
0.8788045392168647,0.0453416836554381,4.228222718119239,0.098412378064453,0.7620907968475288,2.373012383902186,0.4001998787135974,128.89907897918803,15790096691.445135,0.0010948710373355
3.662490239686694,0.0639694804034724,1.763484801041065,0.0731071734387885,1.4932556329285611,1.4491506186723768,0.188163631100158,108.19433963750777,11121924180.311844,0.0013498530413046
3.898181780034555,0.0382551399937668,3.133423188329772,0.0154491600233459,2.8916729301672697,9.262313711004486,0.6082307061140786,97.759499537826,17548983483.098927,0.0
0.603889369747611,0.0500112757835596,3.9859524430190114,0.0891440171452135,7.155356100711844,7.850724193430429,0.8370505335551225,67.88481683750288,12385622624.31535,0.0009937687370308
4.514264900565108,0.0763520664847446,2.5573418302511466,0.060279684735485,1.1263499531263657,4.479708173566307,0.1818979948349888,105.26272144738569,9757956950.896269,0.0014088889655954
1.1301274859034092,0.0644748812324184,6.742426449228455,0.0325419153731515,4.548726042841161,5.22399747018,0.8308103489002927,124.93504419166344,16808097673.649372,0.0006523072401409
4.29802239418606,0.0455317451565895,7.91631090557585,0.0849318562976923,6.740598581582536,6.815461772667959,0.207901214552559,60.89869776738338,15092779027.9447,0.0008046719658775
2.8892632276181893,0.0106596881869419,1.6710010022605526,0.0919290947946465,2.096058033471608,2.137654614028373,0.3204929052125347,95.89734451034144,10579825229.090569,0.000800466227086
3.68550603347926,0.0795621942953482,0.7003801155937173,0.0735965305959937,1.7773101760928485,2.6088287441316047,0.6449721359486856,99.41608056116306,16306154076.827627,0.0012033394149747
2.637287976646904,0.0836735382272586,7.632346187963533,0.0136964957492129,5.620355930934025,12.43974712377318,0.7565122529046601,111.63137830287144,16794502980.163092,0.0
4.37174056032123,0.0664664203290694,2.39940040749167,0.0278560302373701,5.265967050778938,4.910090992868231,0.4307125230852617,110.96880968516705,19327201946.39576,0.0006005389791101
1.4359345952555085,0.0056759775088759,9.592105231881929,0.025940580575855,3.827356369584882,18.852453408132167,0.0823853412148989,68.99487011410403,15781483188.103998,0.0
0.5782647118337788,0.0171954996015198,4.330753398807543,0.002457856947031,7.6571494518924705,16.524226603444507,0.0532583760710967,82.89853935042709,12796964862.01438,0.0
0.3617974025007274,0.0532597286147477,5.302945398255938,0.0195310260001813,3.0385898204311537,8.047410456338458,0.4657903447779019,103.77637175669342,14128780664.94917,0.0009170556470772
3.5723323811213112,0.0830132905548848,1.6259011526145366,0.0685867086906965,7.564039319187517,17.850747135474887,0.4302664021615185,103.84526234576644,17473331812.943966,0.000535284070203
3.826113709767711,0.0685530370224713,0.126859327565198,0.0846077746232471,2.421246837368646,2.672801491941919,0.6962343645025904,69.91681752948841,12765041207.781672,0.0011885256354236
4.59550508424345,0.0463966863683723,4.252859025284188,0.0990148157345635,0.4946565723165121,2.338939358721871,0.3929428662829447,129.2515757002733,15560589102.873869,0.0010936743541622
0.9765294902069132,0.0228747396991375,0.7617890611702773,0.0436401041690983,5.720556362099367,2.3633434814435432,0.3671316952071959,102.007895714272,9497920882.538008,0.0010946018945754
3.662490239686694,0.0639694804034724,1.763484801041065,0.0731071734387885,1.4932556329285611,1.4491506186723768,0.188163631100158,108.19433963750777,11121924180.311844,0.0013498530413046
4.807680107850736,0.0858249427617879,3.806824576935204,0.0796304122465285,2.2449620323861543,3.6089789478210488,0.6278905073753176,101.82722984693606,19448734355.837563,0.0009976317643858
4.542009992325866,0.0745407762863438,2.7446310313084896,0.0640797231807498,1.3706888451857022,4.119613102835935,0.194420001807412,104.66619044843269,9886059728.6272,0.0014120344391644
0.1104007666813619,0.0216273200379939,4.944249000151176,0.0129147370441776,5.560596513557657,3.457269477928869,0.6430876972856889,65.02777538807983,14120118342.840605,0.0
4.101754428366312,0.0784932119491434,1.9124876861074291,0.0910014552905775,8.014356979888182,2.610987578973336,0.6936953502971278,84.2723747075051,15639621982.964088,0.0014537505651491
1.866907919885427,0.0177463362797838,0.4144928736767833,0.0966297962175829,1.5992223750791816,4.481013065535297,0.1118692649714869,128.24725216982094,11579688492.772688,0.0008417205177092
2.3713248358941708,0.0292899527474028,1.200794932868905,0.0548876850224352,7.363041191560079,3.379328462414962,0.03854992414605,104.06982566584956,12042159530.537865,0.0012436556553705
1.4136270520003829,0.0625543900615634,2.7438333838536613,0.0712971046737745,1.6470870809512084,2.3950193132658666,0.1785147586109811,82.47626850586771,13197614864.894264,0.0014235723931117
0.1536183388464894,0.0431726821390133,5.328550607936507,0.0988306313470634,8.043807779761854,3.671372502547119,0.8245018557415795,82.09250705514387,18880835514.046856,0.0009294727589329
2.2482778380607518,0.0309316289685911,3.447491600179636,0.0115905211428843,7.643531216167281,1.2749991397499612,0.2878773156631101,101.57191491659526,15882291998.795174,0.0
2.1942202985542263,0.0714204402722345,8.225184847037333,0.0354761341885019,1.561640697906596,9.236894614432746,0.1855820974118529,124.57744184844398,16764211210.219444,0.000500254337218
1.8067570485819733,0.033847931674091,3.642666734989687,0.0216580354855288,0.4397189206254171,12.866884259311789,0.601258459511231,75.82459703671475,18207445730.967995,0.0005870231385899
2.648023266081005,0.0490134261386685,1.9478169970341617,0.0893943521450293,5.833664693607872,2.2333341116011294,0.1858938272552876,67.5866121769289,11634740044.52655,0.0014579218271278
2.6039469804120534,0.0833377889991152,7.503718105596448,0.0138555385376476,5.579512250736864,3.915684916914572,0.836508232721023,112.04270236403202,9348514409.239296,0.0
4.441264097303352,0.0694783622247796,4.760011357860179,0.0254057616062847,3.792245845335819,8.652490612954528,0.0330185473026575,95.65286686832256,14309940771.255829,0.0013473610843244
1.5055580304450291,0.056009807088481,9.03696411238901,0.0222014920445308,9.482776980361107,2.910267120580352,0.6935661600824762,99.69941195375029,19893975255.584816,0.0011087282612485
0.3944827845671227,0.0180412625631937,3.2140897448747325,0.0420455478547396,9.924650008501011,12.783096239448705,0.5115567746460825,108.20811042738124,11676897233.744682,0.0009199260141494
3.137238000523626,0.0762821936682109,9.9337291179115,0.0219964542488436,3.7196312362481336,11.740238965472104,0.1857940132378358,108.51127647496246,18005414069.120262,0.0005622087586926
4.568616770920263,0.0924485115077064,9.640561985899726,0.0387558687996483,5.807911925615478,9.250652283665154,0.6425682175168437,121.44950489851408,18428146340.302,0.0006649907426548
0.6848149934904444,0.0862588448388429,5.411043392155334,0.019199317760469,2.846540203371611,9.552833367954188,0.6878569456845105,123.45513043284213,17489448757.85974,0.0006306277213315
2.1465354904084437,0.0471192716511854,6.769316560023363,0.033902474521034,3.7690243973485926,17.619410091168646,0.7881378258783933,105.5622195469711,9305828709.690872,0.0006759421899767
1.5055580304450291,0.056009807088481,9.03696411238901,0.0222014920445308,9.482776980361107,2.910267120580352,0.6935661600824762,99.69941195375029,19893975255.584816,0.0011087282612485
1.1905465894559388,0.0503560823927615,0.7391550776637053,0.094082423094203,8.340180601654724,2.257759835353308,0.4377792303245499,80.45366218653834,10863836666.149174,0.000873446350685
0.4626551007168699,0.0610221940839385,7.037981088157856,0.0236066007003458,5.148588742774003,7.455894370683469,0.6440933619292171,128.9131800936147,17898060567.51778,0.0009948468941932
3.85832386652396,0.0848748078015995,0.4754426691938526,0.0595566024619785,4.289082040023732,4.20768786469467,0.8252758451714717,63.80621746850567,13329116704.705313,0.0012407479525401
4.441264097303352,0.0694783622247796,4.760011357860179,0.0254057616062847,3.792245845335819,8.652490612954528,0.0330185473026575,95.65286686832256,14309940771.255829,0.0013473610843244
1.5294179826646437,0.0870081807060284,9.151245283101485,0.0828707517039104,7.291783293667942,3.283321914008806,0.727511645879888,120.08778928894256,15821530335.28041,0.0005687532629761
