comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
4,1,1,3,1,1.693508170646893,0.047214632066296336,4.84771135449093,0.02977185870905959,0.4964583098641593,6.004606952490461,0.4802422213753385,111.968098411923,18721176798.229904,0.0007368677213873927,0.06582787053453593,0.06061786092804139,0.06667679953759616,0.04543387075201051,94895.33481099873,0.0022228977982883917,0.01080085808886877,0.002216506404352114,28.368766099203086,3.475631615124706,467.9935198122423,0.06061786092804139
4,1,1,3,1,2.1391155751633923,0.014647784272217034,0.5642389505123034,0.08807630130909935,0.11790091066469112,15.611215383900834,0.3733972302487647,118.53314882095313,14401622140.703648,0.00051520827432395,0.02046597476981267,0.06116704646728683,0.07011803145701494,0.043488614521817674,1753.4675598938115,0.0024582691677034678,0.008410150638966551,0.0024494546017032504,0.0011413503821551764,1.3486935834779545,0.018659563409941494,0.06116704646728683
4,1,1,3,1,1.6927860063196254,0.04780183851133178,4.915768628835955,0.029555859203248214,0.6323206359355577,5.985850148936582,0.45724347645487845,111.85606347334151,18605948607.541977,0.0007163390930793172,0.035236900234713035,0.06325786954028995,0.07170704789829224,0.05341606308024926,89432.7656406818,0.002570950359143989,0.008329725940974031,0.0025654077792470267,0.06325786954028995,3.5205327447544374,1.0,0.06325786954028995
4,1,1,2,1,4.891777214148975,0.021397459835420372,7.9543420605950095,0.0029405658389063914,0.41865967908018975,5.690475303275461,0.534985289826028,80.33565557938772,15546499518.432072,0.0005210784762516655,0.055318335780615874,0.0636447999999818,0.0706964197735494,0.047649147769151086,5008.710598608299,0.0024989918843989537,0.013239536184280976,0.0024919371039731964,0.0636447999999818,2.0770025616677428,1.0,0.0636447999999818
4,1,1,3,2,4.140694221922501,0.0936362074953487,8.57134538598379,0.06247928480850314,0.8715866523519468,5.745111066064305,0.47840867266785014,129.70011850883256,13144164948.595972,0.0009077808732662906,0.0419077747272667,0.06413981604838628,0.07228361675429483,0.049375708498663885,84361.65737691065,0.0026124606255408865,0.009454600791906076,0.002604773688972229,17.747988605323012,3.5242726197181367,276.70781893004107,0.06413981604838628
4,1,0,3,1,1.5940385799542058,0.010829075264218977,4.213209292729653,0.07072485948956234,0.8022760273279413,10.547403972264247,0.5478222619666308,122.76271050832425,16946829845.549578,0.0006829844813447346,0.05563103182668683,0.06424087260491487,0.07139610947108257,0.04610955526001373,9528.333667847703,0.0025487022238034032,0.012903857039403444,0.002541220709770689,0.6686021198903058,1.3918531593870003,10.407737204976153,0.06424087260491487
4,1,1,3,0,1.5479626508095912,0.015499729687836935,5.465907675557243,0.08500525245660118,0.9207084221295727,10.246661191840197,0.4610373568491018,125.98525496649957,19684282024.83445,0.0005158089781750723,0.04537574853815947,0.06440943591995923,0.07220249737569012,0.04776592593655039,17062.161922337138,0.002606600313643269,0.012763914160650036,0.002598402718310547,0.06440943591995923,1.494751883543712,1.0,0.06440943591995923
4,1,1,3,1,1.4062508403976142,0.017320614833898827,3.1447734374144622,0.08183039294982772,0.5380425115242696,15.6339436171004,0.4620734939916868,119.94192616135733,13732633611.095028,0.000621784139625235,0.03590198988290441,0.0656144357935736,0.07419842329434,0.04346438548708901,1326.0096444490023,0.002752703009683028,0.012260826975104555,0.0027408920294207033,0.010545612469859238,1.3813747984983924,0.16072091975363897,0.0656144357935736
4,1,1,3,1,1.4062508403976142,0.017320614833898827,3.1447734374144622,0.08183039294982772,0.5380425115242696,15.6339436171004,0.4620734939916868,119.94192616135733,13732633611.095028,0.000621784139625235,0.03590198988290441,0.0656144357935736,0.07419842329434,0.04346438548708901,1326.0096444490023,0.002752703009683028,0.012260826975104555,0.0027408920294207033,0.010545612469859238,1.3813747984983924,0.16072091975363897,0.0656144357935736
4,1,1,2,2,0.2404855102698547,0.060439472636154165,2.429438787846163,0.047320576139209904,8.98818718568348,16.45195718880249,0.50505759804433,107.29272094163106,18611623598.222595,0.000766647987872038,0.05058301801136966,0.06600000919537727,0.0739573928018305,0.043375025882675895,194820.85466194668,0.0027348479750221246,0.009406640290035129,0.0027224298532967125,0.06600000919537727,2.243058477820507,1.0,0.06600000919537727
4,1,1,3,2,1.1094650887915931,0.0157911794899377,2.821762076823607,0.07660999423345134,0.738289353788084,15.495459191347695,0.3459399347442193,120.50956800380548,13566505745.964033,0.0008360498436101229,0.061632256858259696,0.06610004575708432,0.07313830036786687,0.04696640214084369,1627.4244773164562,0.0026746054903501577,0.014342946539339874,0.002665634521542255,0.10776366268005814,1.3463542945280198,1.6303114687104205,0.06610004575708432
4,1,1,3,2,1.1094650887915931,0.0157911794899377,2.821762076823607,0.07660999423345134,0.738289353788084,15.495459191347695,0.3459399347442193,120.50956800380548,13566505745.964033,0.0008360498436101229,0.061632256858259696,0.06610004575708432,0.07313830036786687,0.04696640214084369,1627.4244773164562,0.0026746054903501577,0.014342946539339874,0.002665634521542255,0.06610004575708432,1.3463542945280198,1.0,0.06610004575708432
