comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,2,0,0,1,4.629350380248668,0.0671975327800444,2.616651868777292,0.024741624168923667,1.8096455815283714,1.4327463082125793,0.699680998728358,126.89555497182204,10930099353.969723,0.0014365349582106074,0.12384916329102853,0.11763760194612714,0.12810583236930959,0.10065658981435824,2554542.0587169016,0.008205552143516825,0.04289817320973466,0.008136595119288539,0.11763760194612714,0.4041090488358993,1.0,0.11763760194612714
5,2,1,3,1,3.847708699213613,0.028897970160851345,3.9181770005767174,0.0884524048075211,1.9641100075838998,1.6026408446780493,0.20300772389347665,64.72943733499936,12410883616.609867,0.0011283616575989985,0.14771372076485953,0.12213941689191203,0.13178434420829538,0.090255717524842,124101.84510201875,0.008683556689205237,0.04605720884315434,0.008595682813764681,0.12213941689191203,1.3081773294446313,1.0,0.12213941689191203
5,2,0,0,1,4.614687318095633,0.06714798946124788,2.614299025248767,0.02466152099281747,1.8100369436918933,1.437546088777644,0.6991492355998442,126.93447319232061,10910761892.802341,0.00143743380390782,0.12308848662527212,0.1300371243455529,0.141999462496029,0.10655621459727749,2473367.1204919717,0.01008192367458057,0.0535812141787122,0.009956581098696422,0.1300371243455529,0.397053452593337,1.0,0.1300371243455529
5,2,0,0,1,3.9311497441418988,0.09100269977362685,3.2152537030094934,0.01226240604048029,1.2862231231574064,5.137158719987051,0.6207495720779337,111.51428960308608,11284812688.112034,0.0,0.14190553676537704,0.17667187180496446,0.19241619350168848,0.13639784703666863,2553416.291527985,0.01851199576083961,0.10194461404436783,0.017951594914592087,0.17667187180496446,0.36196794703691254,1.0,0.17667187180496446
2,0,1,2,2,0.5134835481706141,0.008169627276828944,5.233508666512033,0.027422811883716088,5.414107533399218,4.77831740571723,0.044762614736962185,73.53649933686185,13003392742.212667,0.0014951762961958911,0.09650738718845864,0.1863983272967992,0.20564605040499753,0.13580124036181243,449505.8209870939,0.02114514902358739,0.11433115283897999,0.02053586715844566,1.0,0.8136963907429517,1000.1467465107838,0.1863983272967992
5,2,0,0,2,0.948005487016253,0.008514194011757261,8.488683511642442,0.08778361980265473,2.0017166307684544,1.7766246331776008,0.01434746870430458,128.84527014769438,13389952305.516212,0.0007930153288632817,0.10802499342429661,0.2012131278140236,0.22098787822478969,0.13207521333967065,432864.00404447166,0.02441782116114724,0.1350258118736033,0.023140751823678207,0.2012131278140236,1.0553977405475088,1.0,0.2012131278140236
5,2,0,0,2,1.4887043712343413,0.023246752056082266,6.242289852784987,0.06745936337466023,2.594846223744643,1.5496887838629727,0.056891235162908955,113.77557017028755,13410211400.74376,0.0008347872763065519,0.14522747435232863,0.20180377700423055,0.2192456048558649,0.12826620171220615,156977.91885329003,0.024034317624307026,0.13963846555827297,0.022914602502479234,0.20180377700423055,1.2974793387924155,1.0,0.20180377700423055
3,2,1,1,0,0.16014056680429617,0.033998044772778145,3.3909055995432817,0.08856307886833445,8.174987622896372,19.6524354750864,0.7428695429480697,72.13795534611982,9133236602.360813,0.0009995837563910354,0.152364399146168,0.2051258554324471,0.22075959731225314,0.15278845267387398,1185915.2735817095,0.024367399902734083,0.13443571979747693,0.023712583282772336,0.2051258554324471,0.3750276713757299,1.0,0.2051258554324471
4,0,0,2,1,4.987036455833593,0.007169208694299364,8.934951479556958,0.09875298186439806,1.3372255039693146,6.30455373160969,0.2018662886187543,95.80800843886013,14582359943.460142,0.0009466538986525325,0.1786470086671491,0.2068726469245056,0.2010995332107847,0.13071352000338,368227.9441052919,0.020220511128797747,0.09453206724185459,0.01966302093315397,0.2068726469245056,0.7991416096022852,1.0,0.2068726469245056
4,0,0,2,1,4.987036455833593,0.007169208694299364,8.934951479556958,0.09875298186439806,1.3372255039693146,6.30455373160969,0.2018662886187543,95.80800843886013,14582359943.460142,0.0009466538986525325,0.1786470086671491,0.2068726469245056,0.2010995332107847,0.13071352000338,368227.9441052919,0.020220511128797747,0.09453206724185459,0.01966302093315397,0.2068726469245056,0.7991416096022852,1.0,0.2068726469245056
