comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,2,0,0,1,3.472511110235996,0.009380170007454374,8.976355222032257,0.05999810555669126,0.43850116105079306,5.089910442555394,0.19411992271007317,117.22711849464069,13877150211.416176,0.000714336490113759,0.05418461297190302,0.10290801779117037,0.11536908288671216,0.07712052479852938,207362.96365852014,0.00665501264306053,0.036046321134337034,0.00660964583816771,0.10290801779117037,0.9556877501805146,1.0,0.10290801779117037
5,2,0,0,1,4.654228057498444,0.06592793290685124,2.633460195744319,0.021500088858008998,1.5578627009156398,1.55687096764238,0.6960528542497222,126.57842082135026,11090396939.308006,0.0014467200359734402,0.12098935700753415,0.10502486870513482,0.11395841376822897,0.09766977363333772,2767290.385877831,0.006493260034285439,0.03572172300098442,0.0064615290826090235,0.10502486870513482,0.4054284962764989,1.0,0.10502486870513482
3,1,0,2,0,4.184178451650799,0.09038242936654024,7.283373195740332,0.0018963613747486018,9.306635224268112,8.053857316289522,0.21601175692976474,109.87216756087825,13962731311.892643,0.0,0.05846843153153669,0.10805436342127563,0.12095474309905799,0.09528054668989049,1221332.6752739274,0.007315024939079559,0.039073179270910474,0.007264374098483047,0.04694687787841445,0.3425543691661067,0.4344746143696288,0.10805436342127563
3,1,0,2,0,4.184178451650799,0.09038242936654024,7.283373195740332,0.0018963613747486018,9.306635224268112,8.053857316289522,0.21601175692976474,109.87216756087825,13962731311.892643,0.0,0.05846843153153669,0.10805436342127563,0.12095474309905799,0.09528054668989049,1221332.6752739274,0.007315024939079559,0.039073179270910474,0.007264374098483047,0.04694687787841445,0.3425543691661067,0.4344746143696288,0.10805436342127563
3,1,0,2,1,2.68695525432805,0.04344639701148024,8.306057130497797,0.0029844677575007464,7.673855345535618,5.889090161239158,0.2614952709319318,89.26064865572934,14398803363.217813,0.0,0.11691175729369262,0.10865873954495357,0.11837680476549349,0.09766397001292586,2790443.217507676,0.007006533953243882,0.03685081863874584,0.006960414571446105,0.10865873954495357,0.3479896668743275,1.0,0.10865873954495357
3,1,0,2,1,2.68695525432805,0.04344639701148024,8.306057130497797,0.0029844677575007464,7.673855345535618,5.889090161239158,0.2614952709319318,89.26064865572934,14398803363.217813,0.0,0.11691175729369262,0.10865873954495357,0.11837680476549349,0.09766397001292586,2790443.217507676,0.007006533953243882,0.03685081863874584,0.006960414571446105,0.021943782927857265,0.3479896668743275,0.20195138485642777,0.10865873954495357
3,1,0,2,0,4.172185495993856,0.09084633057672296,7.267379881697542,0.0019525007062709606,9.310376287827127,8.07260883601644,0.21605368352824159,109.79703389659704,13977379074.10636,0.0,0.06568957215483562,0.10917391168776334,0.12179529229084274,0.09679625388331203,1217246.266052525,0.0074170466121059085,0.03985164604399882,0.0073643523482712445,0.030336434194006952,0.353587558503681,0.27787255879196626,0.10917391168776334
3,1,0,2,0,4.997914554436988,0.08138149399454023,9.526743034166032,0.002019445278470669,8.705444412694352,6.912629052584803,0.15886946540860725,111.32498426607312,12673039865.219236,0.0,0.06422206653813911,0.11086991542625729,0.12439536186251535,0.09486036236383935,1606105.959974515,0.007737103026453068,0.030717987297792848,0.007665863350943359,0.0817206231515584,0.34979870886568376,0.7370856452570588,0.11086991542625729
5,2,0,0,2,1.3485185795687713,0.013741910017297304,9.007515511324868,0.07907063932235854,0.3419062775436996,2.23667824109304,0.06842924008535183,101.76647287697492,18605032650.2674,0.0005440091177822441,0.08118463568818884,0.11135317294784727,0.123442657180939,0.08348932960005409,800835.6515633821,0.007619044805945416,0.03973460638684845,0.0075400088938743694,0.01361435964725501,1.141203522137643,0.12226288022911885,0.11135317294784727
5,2,0,0,2,1.9192648538302963,0.011802353385721661,9.908344436871749,0.07661282299749665,0.46283401120662726,4.097447246080941,0.30894353465798124,114.58363752411158,13157142377.885736,0.0012153962700391003,0.04966491684503427,0.11147125846083322,0.12522205512182874,0.08068809244202993,434082.70919202175,0.007840281544467156,0.04314503375607459,0.007726526947344174,0.11147125846083322,0.961722844632314,1.0,0.11147125846083322
