comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss
5,2,0,0,1,3.472511110235996,0.009380170007454374,8.976355222032257,0.05999810555669126,0.43850116105079306,5.089910442555394,0.19411992271007317,117.22711849464069,13877150211.416176,0.000714336490113759,0.05418461297190302,0.10290801779117037,0.11536908288671216,0.07712052479852938,207362.96365852014,0.00665501264306053,0.036046321134337034,0.00660964583816771,0.10290801779117037,0.9556877501805146,1.0,0.10290801779117037
5,2,0,0,1,4.654228057498444,0.06592793290685124,2.633460195744319,0.021500088858008998,1.5578627009156398,1.55687096764238,0.6960528542497222,126.57842082135026,11090396939.308006,0.0014467200359734402,0.12098935700753415,0.10502486870513482,0.11395841376822897,0.09766977363333772,2767290.385877831,0.006493260034285439,0.03572172300098442,0.0064615290826090235,0.10502486870513482,0.4054284962764989,1.0,0.10502486870513482
5,2,0,0,2,1.3485185795687713,0.013741910017297304,9.007515511324868,0.07907063932235854,0.3419062775436996,2.23667824109304,0.06842924008535183,101.76647287697492,18605032650.2674,0.0005440091177822441,0.08118463568818884,0.11135317294784727,0.123442657180939,0.08348932960005409,800835.6515633821,0.007619044805945416,0.03973460638684845,0.0075400088938743694,0.01361435964725501,1.141203522137643,0.12226288022911885,0.11135317294784727
5,2,0,0,2,1.9192648538302963,0.011802353385721661,9.908344436871749,0.07661282299749665,0.46283401120662726,4.097447246080941,0.30894353465798124,114.58363752411158,13157142377.885736,0.0012153962700391003,0.04966491684503427,0.11147125846083322,0.12522205512182874,0.08068809244202993,434082.70919202175,0.007840281544467156,0.04314503375607459,0.007726526947344174,0.11147125846083322,0.961722844632314,1.0,0.11147125846083322
3,1,0,2,1,0.8461449160204211,0.08357324427178502,6.902517903150774,0.003275494945689127,9.459903240135755,4.0487253996837715,0.4759397383344632,103.17170384625128,12522526334.345222,0.0,0.1397439699004977,0.11608417771409771,0.12552506779636205,0.10781729264392348,3394681.331847742,0.007878271322640646,0.04013516052066124,0.007841899696111742,0.11608417771409771,0.3382142286689001,1.0,0.11608417771409771
3,1,0,2,1,0.8461449160204211,0.08357324427178502,6.902517903150774,0.003275494945689127,9.459903240135755,4.0487253996837715,0.4759397383344632,103.17170384625128,12522526334.345222,0.0,0.1397439699004977,0.11608417771409771,0.12552506779636205,0.10781729264392348,3394681.331847742,0.007878271322640646,0.04013516052066124,0.007841899696111742,0.009805867304017666,0.3382142286689001,0.08447204000676489,0.11608417771409771
5,2,0,0,1,4.629350380248668,0.0671975327800444,2.616651868777292,0.024741624168923667,1.8096455815283714,1.4327463082125793,0.699680998728358,126.89555497182204,10930099353.969723,0.0014365349582106074,0.12384916329102853,0.11763760194612714,0.12810583236930959,0.10065658981435824,2554542.0587169016,0.008205552143516825,0.04289817320973466,0.008136595119288539,0.11763760194612714,0.4041090488358993,1.0,0.11763760194612714
5,2,0,0,1,4.629350380248668,0.0671975327800444,2.616651868777292,0.024741624168923667,1.8096455815283714,1.4327463082125793,0.699680998728358,126.89555497182204,10930099353.969723,0.0014365349582106074,0.12384916329102853,0.11763760194612714,0.12810583236930959,0.10065658981435824,2554542.0587169016,0.008205552143516825,0.04289817320973466,0.008136595119288539,0.11763760194612714,0.4041090488358993,1.0,0.11763760194612714
5,2,0,0,1,4.629350380248668,0.0671975327800444,2.616651868777292,0.024741624168923667,1.8096455815283714,1.4327463082125793,0.699680998728358,126.89555497182204,10930099353.969723,0.0014365349582106074,0.12384916329102853,0.11763760194612714,0.12810583236930959,0.10065658981435824,2554542.0587169016,0.008205552143516825,0.04289817320973466,0.008136595119288539,0.11763760194612714,0.4041090488358993,1.0,0.11763760194612714
3,1,1,2,1,0.8007623702672237,0.08252355103228945,8.763828432864077,0.0033928060722770667,5.2828803316123745,7.787479077212211,0.3509433094878881,115.64725145095579,15494376712.356483,0.0,0.1625073371268097,0.11991278435032983,0.12211735447902311,0.0979711629641636,3876184.861649136,0.007456324132477692,0.03803050815270781,0.007413595504331354,0.11991278435032983,0.338293556422916,1.0,0.11991278435032983
