sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb
0.4782413972111696,0.0967905140566555,1.6570801484498372,0.0815921207170417,8.70907648914887,7.192280740667554,0.4547839572319976,104.1079634165459,15563214986.300953,0.0005707944843307
3.7615001743405694,0.0912792168847015,7.247923740275064,0.0613731410553451,8.140605148463749,4.741668938881296,0.5282111670152976,72.21716687875403,11402817877.40322,0.0006833042149107
0.9900957997115089,0.0653730443637629,2.965979681767391,0.0577987553160868,7.545207353116083,5.769772163953415,0.045185821829155,103.46571527715976,19015274639.636494,0.0007548176923596
2.7369506448843084,0.0689908010896759,1.2269177484071585,0.0381267482996655,0.26692183890852,7.023562343852403,0.3639520250157556,123.07328788264304,11416939749.115889,0.0006941270050618
2.473375765214484,0.0587633342883606,3.100681104633991,0.0520849769122678,4.892135859314502,3.588309654551751,0.330174149841423,89.5572294812615,17970774355.358776,0.0010115417222103
1.4761159107829018,0.0820737029800007,5.042565992632195,0.0868387870629335,7.712657492607051,8.254353749274165,0.3721895242166804,98.72604695162946,13923047167.677551,0.0005336168467084
0.5892822965189934,0.0926433353729106,5.11588132265825,0.0493676741183682,8.204829271227899,3.127314123126849,0.1479444412156596,110.21192321405616,12099017454.24478,0.0005502504187477
4.31222366762369,0.0933236820837578,5.755358295419229,0.0560446282513904,6.573222995915748,3.4807023208644527,0.6577566652766756,79.59132341789044,12704060337.41152,0.0007741461526605
3.97695511468038,0.0765412200303841,8.965152389737433,0.0190553741894837,4.133041735750186,1.0622141942375534,0.674623530500371,73.83166802025377,19873230166.582764,0.0008808727917118
0.4263761611325818,0.0460796117880745,0.1070962148564141,0.0261481108655378,0.6219491121641065,4.542025150146144,0.2458058533478071,67.48791097452184,12906562964.298817,0.000813996706384
0.830042626807911,0.099836014182563,5.987990969487886,0.0918664787502065,3.554660901229992,2.900775758160007,0.6041201463196807,100.46355361686716,15749903450.288448,0.0006822288075519
0.4518411424870713,0.0983329398080005,2.640526682400926,0.0949829392900895,4.605090537846183,8.264386340106427,0.483598378388261,114.74591977593428,15867600083.675142,0.0005773367905612
1.0881569855747488,0.0808954265926076,4.86795414342653,0.0627978381220226,5.900664621228639,9.32441188451584,0.5690621081280257,105.99069032363874,15652778721.656223,0.000603064389202
2.1197715876098715,0.0736252744420348,6.576059767739609,0.030765734406493,8.959889833048436,3.28665830309048,0.421330096565515,100.17765524915916,9707275462.797112,0.0007141943072034
3.514213140176705,0.0781230754894179,5.559700779364574,0.0246891938836033,7.085319907125049,6.003265081397614,0.5130319419566214,74.46158483394792,15237887913.669683,0.0008091320242205
1.353297703202466,0.0530975733091842,6.633312999508094,0.0326494633900104,0.6315787756655833,11.423077657124852,0.4866111139870039,101.8248072710162,19435644504.98416,0.0005908405920649
0.1015570435171092,0.0416879769236338,9.057020761461557,0.0432698279772431,5.810435242310772,7.2212444396438675,0.6657184081638657,99.03171224568216,15206168639.286114,0.0006665032062412
1.7651898197026108,0.0545634864460232,2.5840482370776763,0.0722122609902856,2.056693218077372,6.857337409423145,0.0412654116803935,86.6892734364366,11124708779.770874,0.0009565677896721
1.690075303057508,0.0694659363438715,7.508760774520674,0.0679536544773036,7.748571304870336,3.800790238589409,0.4718706162813678,126.15035046999536,14116166911.012293,0.0007240339155489
4.814426927259062,0.0629398067435701,7.036038728408642,0.0364177358762711,8.035227703039416,9.300698429271815,0.8193967250529709,70.4271671527261,18756129400.33119,0.0009005460119033
0.103420875447466,0.0939433842969021,6.616236327321449,0.0845477606417984,9.31163594283242,2.144958447062507,0.7416056546004413,124.1624371279925,9283678296.230392,0.0007771386557125
0.3408791296104306,0.0580998594082506,7.287124934215103,0.0951442120281094,4.366962780314731,3.718402403531999,0.2551403460857923,117.9583519692028,10202270215.480087,0.0007776308262765
2.049140872348662,0.0913775936579229,4.670362322799486,0.0268680378992343,6.466740814708508,15.000377968497888,0.1394625059805818,74.45058028501738,11156009646.232449,0.0008435327048738
4.1347471800398,0.0809824814679698,7.316511896459162,0.0586169326233366,9.796549356411106,8.497569562938134,0.7980923678114505,95.20197812562016,9161205392.55579,0.0012092637159433
4.907628725399594,0.0708080418334938,9.13576213974779,0.0353937342688153,8.338758172408882,8.023983681222514,0.8160975793855154,63.55674609099568,10326955187.65404,0.0005253297649281
2.896845491382153,0.0733538340246137,1.253515179152816,0.0957732293841568,7.834680935759144,3.3410723073937825,0.3158325388456814,127.88854155607766,11828013068.200705,0.0006145928768903
2.7462363821217224,0.0554288894704352,9.73532520770723,0.061576609536004,3.995011009942549,17.25227566882241,0.3940347738371966,129.18120846352627,10247597927.057362,0.0006878100736577
1.2549103654036995,0.0953899450328365,3.224187472167379,0.0397300870939987,1.6006146389437428,14.36792525625368,0.0501707194569883,99.854637857441,15701783693.861197,0.0007855347333037
4.062808427587381,0.0501306233949715,2.070749099425518,0.0659441983812633,0.2389139972934431,6.721946927588316,0.0768185280025666,127.3738161250911,9180865186.735998,0.0006385002917363
4.351401237552775,0.0979857322470543,8.088990330249592,0.0481888096846796,4.34847759209789,9.400730173031098,0.4717839711685827,62.03371821068728,10046595552.194626,0.0008036738855688
0.3398989439018421,0.0566153328658283,6.88164830493604,0.0972974885680177,4.899607103627898,2.989374213253287,0.0802934537259394,127.54371078720798,10511264843.46875,0.001022188302265
4.326102912033202,0.0454845404124534,9.74590334960583,0.0583894536666464,6.642544727138672,7.186924701432147,0.5754704618623699,60.79842917531739,9039441033.857246,0.0012870297136676
4.943593711066883,0.0991385072309856,9.412822436788987,0.0507954492198227,7.86805098067947,12.038677692607802,0.6474636718234391,88.99153158261625,11545659157.403831,0.001003532419152
1.040616845092833,0.0951774424579627,9.790846450394303,0.0831391174770608,9.887289866182869,6.581103460423084,0.1385880704659504,128.34743814015204,13427330323.03896,0.0005541845315034
2.840167280100657,0.09942412147336,3.803259654577273,0.0255446992175846,7.289895918377293,11.527121471956404,0.2650795184291651,62.00900101925885,10725979158.606388,0.0007142862306903
2.831099815434588,0.0297126188774546,7.26161151084238,0.0940100855254403,4.571361608053072,3.841961956134437,0.5246538207075822,118.94000879095287,10858989657.257076,0.0008163745047303
2.0286311490750406,0.0650377641850428,8.7537038798935,0.0842060278508112,7.443468866433245,1.0510722879963978,0.6655355411899708,123.6658475872698,14140008415.486994,0.0007156745533609
0.3408791296104306,0.0580998594082506,7.287124934215103,0.0951442120281094,4.366962780314731,3.718402403531999,0.2551403460857923,117.9583519692028,10202270215.480087,0.0007776308262765
0.8079997884500091,0.0490182458355386,7.578139161858259,0.0889128892149209,2.669107017828282,6.303699988546539,0.44722012784285,112.23161383845162,10137030081.92254,0.0007921404019627
1.0610930738121174,0.095635968848552,8.47427223059091,0.0762893574308842,0.7226445747371162,5.278209458968528,0.1638935296995059,89.7512900191574,18628863888.868706,0.001007692682202
2.106494950572862,0.0549118532313229,7.829670042526127,0.0770468028415108,5.6238101337482025,10.381022113232078,0.1516702763932269,62.308681689690765,15878813520.405062,0.0006129377867171
1.1658424605332227,0.0879822375314888,8.827323876580369,0.0944507890326269,7.69689394380136,6.217275948651703,0.7390174486509385,112.34154189806476,12152969518.559698,0.0005868990005938
3.244556120550372,0.0402684366410868,9.787806216201313,0.0705402970516,6.900614840500353,7.602911229058636,0.4339649218895702,77.20006878605174,11707665788.646576,0.0013298275842435
2.518782410211745,0.0540157817078404,3.0962923561652134,0.0049341918636335,7.564250117049311,18.629450744838756,0.6029692495964196,70.56972822867174,15975579267.025097,0.0
1.0890573243368584,0.0523793435347156,8.154322855555264,0.0653907217640594,4.57378994332003,4.700047841403016,0.7554643006509515,93.0534123760526,15185836051.570814,0.0007977627775347
0.8296824685958143,0.0998926030314886,5.979305688980054,0.0919263319801585,3.5552837378777298,2.901614435722058,0.6042100593360985,100.44018784819404,15747150530.111858,0.0006823072588832
2.9770182974426564,0.0962809210887161,8.739534045447757,0.0379162699278088,2.616073326286553,11.3376231231874,0.3119277693767214,67.38873189066855,10295743179.559406,0.0006486204081938
2.961028169025849,0.0890504948458836,9.582847561299427,0.0425454127861592,0.2911831564434791,3.478788503687483,0.2074535879668992,95.1196257651138,16140648305.519062,0.0012421157063185
0.4941039387338276,0.061294367224271,7.622340325649736,0.0986259703809174,3.2999684358571946,5.836027535300324,0.1383595016178455,129.6972425572536,9617201174.58804,0.0007521032322127
2.418493922000162,0.0916957853218737,4.8431676177397645,0.0394647403394432,5.085726571970078,6.271816544994238,0.5004656749982623,78.6490307003043,15497553735.745226,0.0007045534986497
0.9765322886477966,0.0779715129368692,5.153268642625206,0.0370524344565579,8.28428924758122,9.470086658833976,0.1055892671833202,106.8295112160015,13968577141.046455,0.0007520267398083
0.6129015845491478,0.0789137229347698,5.418826738378384,0.0803776986338601,0.802279675745508,8.412452819554918,0.0176943698701321,72.1955647616148,18937980430.978645,0.0006270735993894
2.4890095749850607,0.0989181400009422,4.024478914741256,0.0886287449694734,6.997686659350677,1.8659672864555812,0.5468124165566025,101.81198102650788,12757649225.811983,0.0008213640446137
2.604777376326348,0.0535853200093757,5.963693023282221,0.094034250681545,3.782533612217508,2.6812665198315107,0.4498352199218043,113.56903600985454,12153098467.180595,0.0010557535673154
0.1555199525373179,0.0535464802692707,9.447234618155436,0.0372600242519937,6.042248125284482,19.85067345963894,0.7948668087353706,88.5461511847706,19930590625.892517,0.0007878232104457
4.766835323910118,0.0734239944250896,3.928373669748729,0.0584562948796519,6.6908362775657135,12.76574635208268,0.3355502898874037,65.5964550362998,14627258432.815142,0.0005221272899021
0.5681132539741323,0.0625791782150361,0.7921075149035367,0.0493996256286399,0.6379676757612763,6.961836022623809,0.0423155161224892,111.59960781835764,19932597995.58372,0.0008552400014858
1.1579871013136571,0.0905582144767379,5.846460943056605,0.06393784122847,8.730051226368921,3.628383947527512,0.39556655934787,115.14356553751963,15471728778.357475,0.0006670234848079
4.982762595522045,0.0823242712236935,3.237551270463834,0.0576829492542899,5.660827474344834,1.4485488522716352,0.8102258127917911,94.92541429657062,12235564785.555004,0.0007952823974991
2.1000771935286227,0.0831583587992777,5.930503250491712,0.0171687100072832,9.838047369077607,4.403636461920348,0.3072543320834831,104.84662884808569,9016943323.995935,0.0
4.419657644498061,0.0176291374173873,6.988858255958451,0.0310285268761121,5.061043760637825,9.191992538488128,0.4992847728037701,77.31337740357098,9418125785.900225,0.000910142607439
0.4773454864150712,0.0620914345715208,7.042403542547432,0.0414544599514957,8.106429373574006,10.485324379487931,0.6982493846199882,106.31656082754246,16798955461.079117,0.0005675368290566
2.076492433537053,0.0746843221005576,9.14077275848372,0.092193943128711,6.387075226552593,9.381101035972932,0.4734282750849174,106.5166156887978,14264291896.237272,0.000638935951869
3.2667790230530205,0.0660412206819101,9.94940605777716,0.0977230052023515,9.548126414737592,2.399455282414222,0.7471135293793678,70.32066752742779,16916855868.72692,0.0005859097708594
1.4267234802616886,0.0764085367237275,1.94726118613088,0.0814360081989176,5.966609818338633,2.226670026638612,0.5969705760547592,109.39838959703792,10045731932.20678,0.0005415636347556
3.440798462714141,0.0825502704154035,7.9607268046405375,0.0297664933991689,9.362305312687353,15.091258588476574,0.3924557717285592,73.22382654834146,9001678405.470104,0.0008759390985146
3.314965031983407,0.0836947449487053,8.15516154064279,0.029141957156541,9.416997276258464,15.084200645829306,0.4379084435406462,73.82322071406523,9650425525.485186,0.0008814832524307
4.131701670947183,0.0844383017208233,8.873781064886558,0.0549205031322737,9.175832765773254,6.456390873426147,0.5953384664703945,89.08478640169727,11140664765.426147,0.0011465915899934
2.87530569786278,0.0773835751723224,3.2545290991894853,0.0667426688729359,3.63541538272724,15.55692273045333,0.2511328251528062,80.57848459560282,11550370830.481976,0.0006307094412295
1.2747750668529485,0.0995008245868696,7.551559023077429,0.0325964870349394,8.001116758536325,8.662110202092855,0.7576511402644264,114.91020147357496,14152846703.358885,0.0005488698613848
0.1169375900306348,0.0909657493280882,5.427442820648468,0.0783418492925666,5.368470408709101,8.17778307134631,0.6847200536041761,113.1562410555954,10357941152.94078,0.000647208940249
0.2461618713397509,0.0994048682545947,5.039033777601805,0.0904130488156504,4.562147779794593,7.569348646843272,0.3145903183382268,120.45867746130122,15563732949.31993,0.00062556399196
4.153460698876251,0.0770489777857034,7.272882411855491,0.0401364641021619,8.669088401322457,11.955485102808318,0.5896839822055602,126.95866963435331,17394448065.933556,0.0005671558070115
0.5240752668526627,0.0519516109230429,8.717756023782774,0.0289509642008088,7.106258311394969,14.668213933722331,0.5917305422614848,122.69780364547556,14859478228.929268,0.0006966817855527
4.1347471800398,0.0809824814679698,7.316511896459162,0.0586169326233366,9.796549356411106,8.497569562938134,0.7980923678114505,95.20197812562016,9161205392.55579,0.0012092637159433
1.155876125627198,0.0904000523523107,5.889101334282883,0.0837909026493028,7.542144382969716,4.605848719687413,0.6061808753645388,106.13245229679838,16206631396.716188,0.0005714178444449
4.4230297219990415,0.0791147515273076,6.921715570108944,0.0509635803224628,9.409641444227276,7.121784885744399,0.7737509189820853,110.64631195000298,10304687568.430342,0.001244792810515
4.769777365245217,0.0859577591398847,9.121705243966126,0.0962538607548393,2.780172365641345,10.34420862320389,0.172605788657105,74.37387276690231,11960872003.563202,0.0006067846542935
2.9631825097518885,0.0446078066049294,4.917667364093076,0.0439498674613924,8.010118095966455,17.900318981845384,0.2226505950110232,75.46397622328989,10071699355.031803,0.0007627212867015
0.2378403369629727,0.0574083975323937,8.568384708616312,0.0948617994800107,2.479503062645089,2.354892287795097,0.2502054911000034,120.46501057900382,9112046390.283058,0.0009850388009417
3.214297106920108,0.0829787151462192,6.389260137751572,0.0955323431522274,7.442981443810336,4.613651299853364,0.0570473070431474,125.70706294419112,14786086040.531069,0.0008507646033399
1.3929014797610475,0.0983054344732634,5.38608304293149,0.0841965814425084,8.610298589869739,4.409152190417596,0.6886609012152544,109.85470377052192,16892717312.107038,0.0005384737115384
3.851802621078355,0.0754515651694795,6.387622111413522,0.0774983720906997,9.651271791112135,6.202699990252614,0.4975089778688469,73.41170955897385,17388495633.539394,0.0007626355630252
4.204811102290122,0.032340736156799,0.3979929942559493,0.0230602534055616,3.5262668624044187,14.779107180074313,0.795293135683584,76.34157274695364,19758986124.529583,0.0005802483904638
2.0921509997799457,0.022860948300545,9.00909448096482,0.0189629597370827,4.479634344739968,15.32879841934213,0.678083468779315,101.80705176952355,13307220281.71855,0.0007033619378022
0.5405869386089922,0.0804054113092699,8.70858284251456,0.0727213235045515,2.261381265868797,2.8508274205039683,0.0894335582831565,82.52096381567686,9602946027.997398,0.0010456432143016
0.696492053481902,0.0630848388482838,5.302348521186436,0.0984016373632072,1.6322352846692212,19.524462622369143,0.8189804978234156,118.76321161916836,9968546621.365692,0.0008509676493015
4.77130532176988,0.0901334570751843,7.041956803767362,0.065218675210763,5.559650057289545,4.21246133376109,0.7207376021122159,106.52628584881236,9713023788.396662,0.0008083091094634
4.1347471800398,0.0809824814679698,7.316511896459162,0.0586169326233366,9.796549356411106,8.497569562938134,0.7980923678114505,95.20197812562016,9161205392.55579,0.0012092637159433
1.912233764522676,0.0724105106298525,2.321277237768117,0.0904004261215048,1.4279432373770924,7.796256482569368,0.0416420808904429,80.12378766347288,9845516973.976965,0.000846578849326
3.591278111854126,0.0535537578994771,0.5116266920392466,0.013410474635515,9.792709694293077,18.35902604776155,0.6008371774025084,77.94859253954851,16667887566.36583,0.0011465756734685
4.096098748352601,0.0717785889611383,8.757185161908595,0.0407955903667345,7.842624004821218,1.1055412222151446,0.6585667748578086,67.24394004657192,18908109373.61114,0.0006881043062542
2.432575969168388,0.0791632716656753,6.14626618233415,0.0591635400623789,4.72897874184506,5.34459513975242,0.0511813140228684,89.88058800010161,15185080286.141022,0.0011006672055389
3.454509419427773,0.0558569572623442,2.765288195481188,0.0433692120051777,1.4810350741746547,8.594190738649832,0.1250736894429993,106.57456398150264,9673506211.131607,0.0009089924404294
1.164911017808797,0.0316057780170904,5.914677370919622,0.0397812460291353,5.10309290678899,14.485601856006523,0.5239926744608285,97.42464142388306,14420586387.165874,0.0006468642547209
3.514213140176705,0.0781230754894179,5.559700779364574,0.0246891938836033,7.085319907125049,6.003265081397614,0.5130319419566214,74.46158483394792,15237887913.669683,0.0008091320242205
3.431977233350169,0.046900734437223,3.947833607890663,0.0577522005827213,0.1876331983071086,7.61016744037228,0.6833364858797267,78.20080969513788,16012804449.216633,0.0009979108240658
0.4633678171913351,0.0307636686210206,5.358864512419864,0.0296580998652315,2.361615004899906,11.047084050255574,0.1862482996609087,111.73785955143128,14631909176.201902,0.0010055924088082
0.3978506658671921,0.0374398426913688,9.397701013853,0.0479487201606833,5.927861164814763,10.361788638109818,0.0425249347194984,99.06916768006474,12209758552.636158,0.000707321572606
4.763557351736535,0.0513680445332747,6.961728653581032,0.0577609400756145,7.779505689137972,5.371775536673854,0.1645702537409029,96.44288959093396,10602012533.288048,0.0010561404448298
0.7109209762056111,0.0901382899644679,3.1411746469173285,0.0583631983071434,9.255860969524216,8.568175099417024,0.7775783930957925,114.0320061488029,13542088710.14378,0.0005150674665818
0.4121876301941757,0.0459094428687463,0.1460840812003937,0.0263343650958024,0.6328618809076295,4.508059864730006,0.2458899919333069,67.17051544620674,12930659640.00833,0.000813197360552
1.8170039405375848,0.093049402094239,3.0108103195323754,0.0840168711760938,7.587846646510125,5.169207285529267,0.7041158205667356,125.19171088814149,11844773988.51231,0.0008524559189821
