comp_idx,imf_idx,sn1a_idx,sy_idx,sn1ar_idx,sigma_2,t_1,t_2,infall_1,infall_2,sfe,delta_sfe,imf_upper,mgal,nb,ks,ensemble,wrmse,mae,mape,huber,cosine,log_cosh,fitness,age_meta_fitness,physics_penalty,loss,weight
1,0,1,1,0,1.0423681196686048,0.0956105747738282,6.755145998127622,0.0899921540399063,5.805474915396019,2.045675484134996,0.1800396497796334,112.18481667221052,13703508106.244787,0.0005606420943372,0.310227339951616,0.3511160527618771,0.2236408567219399,0.1837956775476348,6961924.097664496,0.0250076163976616,0.1424006150738341,0.0245937933164818,0.0017562046003279,0.4666637525285695,0.0050017781486024,0.3511160527618771,0.0008736714168535594
1,1,1,1,0,0.5140021280119423,0.0585180626510159,7.576601084037563,0.0938727322368365,4.352690253357834,3.852164991049488,0.269380301873645,119.74087863393098,9999575269.26822,0.0007868119408257,0.172097494112019,0.2092122381669084,0.2074605200322961,0.1668591169277835,3369878.940415795,0.0215199336860353,0.1239889560504279,0.021104602128858,0.0021583019604526,0.5262735992589692,0.0103163274737817,0.2092122381669084,0.0008710715302442692
4,1,1,1,2,0.255938776759872,0.0163229708695841,8.623808665703477,0.0145052101445316,8.291934745822777,5.439417936271507,0.4561299951940634,87.79590029490267,15348328253.125452,0.0,0.0872151525683426,0.1119104636260841,0.1237802785122351,0.0946591846654342,2146836.380585564,0.0076607786742832,0.0390686065710599,0.0075830371416139,0.0025466632747078,0.3610753087357461,0.0227562570307704,0.1119104636260841,0.0008685678034548474
1,1,1,1,0,1.6568585160905989,0.0777032008978728,3.689137018730504,0.0850284819438592,6.778018223401959,7.417415334754977,0.3532388789617691,119.60137220280392,14221259458.830036,0.0005933800514362,0.2225420724676174,0.204486827176361,0.1679111892711907,0.1307964745643924,4665823.712977226,0.0140970837412328,0.0787954922910664,0.0139203702254594,0.0026325692866925,0.4804584757124595,0.0128740287237283,0.204486827176361,0.0008680149486578834
1,1,0,2,0,1.0191495632163288,0.052944640690624,6.624162946840059,0.0845042794915114,2.557370806265308,3.560552941860941,0.7654931074111284,95.97701404599572,17508018437.416374,0.0007345351077486,0.195582689009242,0.2665216092148675,0.2419105688263759,0.1986370026224591,3976810.2367578815,0.0292603616549503,0.1710876010863053,0.0285642052624499,0.002837178268017,0.5294917048443486,0.0106452091309781,0.2665216092148675,0.0008666995884991855
1,1,0,2,0,1.0191495632163288,0.052944640690624,6.624162946840059,0.0845042794915114,2.557370806265308,3.560552941860941,0.7654931074111284,95.97701404599572,17508018437.416374,0.0007345351077486,0.195582689009242,0.2665216092148675,0.2419105688263759,0.1986370026224591,3976810.2367578815,0.0292603616549503,0.1710876010863053,0.0285642052624499,0.002837178268017,0.5294917048443486,0.0106452091309781,0.2665216092148675,0.0008666995884991855
1,1,1,1,0,0.6018939192825468,0.0852056817447453,5.21661484217487,0.0484423027435282,9.45551311881364,10.084420505355563,0.2535715822851201,88.04969247633892,13754255575.446054,0.0008422803016294,0.1748279043737676,0.230770868213533,0.2273023071795381,0.1617232129589279,2415271.951570227,0.0258331694245705,0.1336610783570462,0.0250913764766711,0.0029183533627998,0.3696352312718737,0.0126461081738423,0.230770868213533,0.0008661782944042259
1,1,1,1,0,3.677313318586352,0.0375389889564401,7.306163669491687,0.0341050105482962,9.732222955367387,7.624905046060215,0.6241411511334513,103.82018269486412,14821100818.304071,0.0013390826762793,0.2871083648801611,0.4052819418284744,0.2760012782053411,0.1782728800076461,1310071.0989568038,0.038088352785491,0.2175165598478471,0.036344977786212,0.0032418370320931,0.4140840056558045,0.0079989673792698,0.4052819418284744,0.000864104044002758
1,1,1,1,0,0.5330963992485057,0.0857255249721709,3.046432986455747,0.0690763155610138,5.820522728331032,2.993282394098564,0.0192590611786992,105.18550273659376,13391414728.048824,0.000546500451277,0.1646218338647696,0.2141741502210719,0.21916969465427,0.1503993215816787,2451470.2041843394,0.0240176775274229,0.1322723306361169,0.0232135111480925,0.0036038205202827,0.4574099946843815,0.016826589560705,0.2141741502210719,0.0008617888126936764
1,1,1,1,0,0.5330963992485057,0.0857255249721709,3.046432986455747,0.0690763155610138,5.820522728331032,2.993282394098564,0.0192590611786992,105.18550273659376,13391414728.048824,0.000546500451277,0.1646218338647696,0.2141741502210719,0.21916969465427,0.1503993215816787,2451470.2041843394,0.0240176775274229,0.1322723306361169,0.0232135111480925,0.0036038205202827,0.4574099946843815,0.016826589560705,0.2141741502210719,0.0008617888126936764
1,1,1,1,0,0.5330963992485057,0.0857255249721709,3.046432986455747,0.0690763155610138,5.820522728331032,2.993282394098564,0.0192590611786992,105.18550273659376,13391414728.048824,0.000546500451277,0.1646218338647696,0.2141741502210719,0.21916969465427,0.1503993215816787,2451470.2041843394,0.0240176775274229,0.1322723306361169,0.0232135111480925,0.0036038205202827,0.4574099946843815,0.016826589560705,0.2141741502210719,0.0008617888126936764
1,1,1,1,0,0.9763196529647246,0.0626688655630981,8.852274208266627,0.0833938955002705,4.252316906767832,8.553417294676517,0.3995552899703485,114.75967396685805,10720828450.10197,0.0007652703735435,0.2265877815277936,0.2245458303679557,0.182572720836914,0.1520261440699106,5599644.717648394,0.0166663991968968,0.0907657070185345,0.0165000972987911,0.0037110064728882,0.5261254536355827,0.0165267218135698,0.2245458303679557,0.0008611044469279963
1,1,1,1,0,1.4520570705147702,0.0617637226858395,4.5183836379785,0.03809503585582,9.221817188619852,7.280114177015071,0.3944947437627226,100.73387964147206,16145725478.09665,0.0006906872131332,0.2175522257001705,0.2677355557557112,0.2250403063329488,0.1555933244857933,1864500.8875030065,0.0253215697372137,0.1470555334622816,0.0244902397394353,0.0039521417165065,0.5144513459335912,0.0147613629626113,0.2677355557557112,0.0008595668215546414
1,1,1,1,0,0.743149650714896,0.0663997112556206,6.231540071902932,0.0858352909038553,4.8763643239473184,2.859719264804929,0.330304355241691,107.3325379292412,13105272153.998182,0.0007930299598919,0.1674073402099881,0.2207070596687897,0.2229446078013602,0.1731075801207405,2976664.848179301,0.0248521490738511,0.1444772671035729,0.0242633003459601,0.0040402869979674,0.5110819739036382,0.0183061067644623,0.2207070596687897,0.0008590054390079373
1,1,1,1,2,0.6426102751778701,0.0997485092431687,2.522882773255224,0.0989318925460598,9.396877725817204,3.836081900621093,0.6552244662677663,111.7186721470217,16033747146.722776,0.000526927854097,0.272241549465192,0.3743864106540793,0.2659645514787525,0.1964003900020456,3414756.2452934,0.035368571321647,0.1998025763509424,0.0339164201001827,0.0040481466444518,0.3211629544990134,0.0108127499536628,0.3743864106540793,0.0008589554000418528
1,1,1,1,2,0.6427785105864537,0.0997556489982178,2.5214449711675,0.098949490753472,9.396918384233,3.837781476702431,0.6551070049996487,111.71676879780632,16035708418.758812,0.0005267460778671,0.2723743082787506,0.3746996269066935,0.2660849562766653,0.1964868591825851,3414185.975429571,0.0354006019783774,0.2000036990677171,0.0339461692895398,0.0040514982523655,0.3210442239239897,0.0108126562222985,0.3746996269066935,0.0008589340626919878
1,1,1,1,2,0.6427785105864537,0.0997556489982178,2.5214449711675,0.098949490753472,9.396918384233,3.837781476702431,0.6551070049996487,111.71676879780632,16035708418.758812,0.0005267460778671,0.2723743082787506,0.3746996269066935,0.2660849562766653,0.1964868591825851,3414185.975429571,0.0354006019783774,0.2000036990677171,0.0339461692895398,0.0040514982523655,0.3210442239239897,0.0108126562222985,0.3746996269066935,0.0008589340626919878
1,1,1,1,0,1.912233764522676,0.0724105106298525,2.321277237768117,0.0904004261215048,1.4279432373770924,7.796256482569368,0.0416420808904429,80.12378766347288,9845516973.976965,0.000846578849326,0.1636584799183704,0.2181997774068799,0.2240881257645509,0.170769416132035,2491225.447179235,0.0251077440543346,0.1396601507259618,0.0244502107984374,0.0041349906852704,0.5453369499943845,0.0189504807677227,0.2181997774068799,0.0008584026956381303
1,1,1,1,0,1.912233764522676,0.0724105106298525,2.321277237768117,0.0904004261215048,1.4279432373770924,7.796256482569368,0.0416420808904429,80.12378766347288,9845516973.976965,0.000846578849326,0.1636584799183704,0.2181997774068799,0.2240881257645509,0.170769416132035,2491225.447179235,0.0251077440543346,0.1396601507259618,0.0244502107984374,0.0041349906852704,0.5453369499943845,0.0189504807677227,0.2181997774068799,0.0008584026956381303
1,1,1,1,0,0.3932541817204317,0.0952259040655635,6.683211600642212,0.0982651352665466,7.977546473723763,2.799105274992989,0.5027614022089164,99.76898352987536,15848986301.784569,0.000699574201299,0.1742502846952061,0.2253782082691617,0.2219504617078667,0.1650977657555764,2777946.6820908254,0.0246310037261676,0.1369485436268022,0.0239672817295992,0.0042427941363388,0.4933070755009202,0.018825219034805,0.2253782082691617,0.0008577170932913234
1,1,1,1,0,1.7847160449243011,0.0654837021116232,5.365870633461388,0.0703265386570314,6.02990341448,5.841838140771276,0.5043924464880074,109.11016812365564,16034845687.428867,0.0006023126215352,0.1328501976930579,0.1768297196764819,0.1930524578060962,0.1318134577381728,2328019.610195322,0.0186346257324872,0.1032177874004577,0.0181261381427172,0.004347922392582,0.4836742396167761,0.0245881880067261,0.1768297196764819,0.0008570490318752548
1,1,1,1,0,3.0778363851339825,0.0737847422718262,6.809713154753504,0.0362319214408369,8.885807406703433,7.466437698373358,0.5132936337793973,106.2448122447295,14073933716.430798,0.0014145391083058,0.3371940149942963,0.4704644692814526,0.2806755485307799,0.1776290143446928,1018033.4689344028,0.0393893817715271,0.2324321609413604,0.0375492077152601,0.0044842759202246,0.4173191233136753,0.0095315931659483,0.4704644692814526,0.000856183317432875
1,1,1,1,0,3.0778363851339825,0.0737847422718262,6.809713154753504,0.0362319214408369,8.885807406703433,7.466437698373358,0.5132936337793973,106.2448122447295,14073933716.430798,0.0014145391083058,0.3371940149942963,0.4704644692814526,0.2806755485307799,0.1776290143446928,1018033.4689344028,0.0393893817715271,0.2324321609413604,0.0375492077152601,0.0044842759202246,0.4173191233136753,0.0095315931659483,0.4704644692814526,0.000856183317432875
1,1,1,1,0,2.372998289040575,0.0701431372326607,6.186967582188951,0.0384190333130431,8.443896336352106,7.972538385346611,0.5313541290120254,92.96117187912866,15147351875.900703,0.0011402640455587,0.2494679406366231,0.3487307659128368,0.2653560281731345,0.1747196725072304,1452217.097741731,0.0352069108439106,0.1937255687113132,0.0337402219765335,0.004618264201573,0.3948278389561261,0.0132430650031244,0.3487307659128368,0.0008553334718921599
1,1,1,1,0,0.3461584922095458,0.059580870065187,6.7315052203890575,0.0940570551402522,4.83861710183246,2.9490273036012056,0.2144365456433695,118.15456034911844,10402913604.075476,0.0007825948096963,0.2374532319265447,0.2559128554154552,0.2011609229297005,0.174939273402129,5409139.875639694,0.0202328584569644,0.1144052228370142,0.0200059289968063,0.0046614544949001,0.5156383775364082,0.0182150071645782,0.2559128554154552,0.0008550597092638877
1,1,1,1,0,0.3461584922095458,0.059580870065187,6.7315052203890575,0.0940570551402522,4.83861710183246,2.9490273036012056,0.2144365456433695,118.15456034911844,10402913604.075476,0.0007825948096963,0.2374532319265447,0.2559128554154552,0.2011609229297005,0.174939273402129,5409139.875639694,0.0202328584569644,0.1144052228370142,0.0200059289968063,0.0046614544949001,0.5156383775364082,0.0182150071645782,0.2559128554154552,0.0008550597092638877
1,1,1,1,0,1.8556944314904864,0.0686578403122363,6.017101948259898,0.0460610776192903,8.28384220436842,5.478657584793528,0.6031727639835156,96.08495724773418,14463557940.17877,0.0013371973721598,0.293078924301822,0.407029030862974,0.2724714481341823,0.1739474048585046,1329221.367899303,0.0371203450241692,0.2152327484079262,0.0354769128724685,0.0047430408133196,0.4083936721859006,0.0116528317482995,0.407029030862974,0.0008545428116495869
1,1,1,1,0,1.8556944314904864,0.0686578403122363,6.017101948259898,0.0460610776192903,8.28384220436842,5.478657584793528,0.6031727639835156,96.08495724773418,14463557940.17877,0.0013371973721598,0.293078924301822,0.407029030862974,0.2724714481341823,0.1739474048585046,1329221.367899303,0.0371203450241692,0.2152327484079262,0.0354769128724685,0.0047430408133196,0.4083936721859006,0.0116528317482995,0.407029030862974,0.0008545428116495869
1,1,1,1,0,1.8556944314904864,0.0686578403122363,6.017101948259898,0.0460610776192903,8.28384220436842,5.478657584793528,0.6031727639835156,96.08495724773418,14463557940.17877,0.0013371973721598,0.293078924301822,0.407029030862974,0.2724714481341823,0.1739474048585046,1329221.367899303,0.0371203450241692,0.2152327484079262,0.0354769128724685,0.0047430408133196,0.4083936721859006,0.0116528317482995,0.407029030862974,0.0008545428116495869
1,1,1,1,0,1.870646044545972,0.068891263988815,6.017114723607196,0.0460695652970122,8.287617581567144,5.473554653290631,0.6029790647620987,96.08168890111811,14402801011.280275,0.0013397129488578,0.2939913700578647,0.4083505184021952,0.2726713902545477,0.1740440357177744,1322701.1424280056,0.0371748435316739,0.2156468381933268,0.0355267089493927,0.0047497185610116,0.408491093444133,0.0116314743020199,0.4083505184021952,0.0008545005180027223
1,1,1,1,0,1.870646044545972,0.068891263988815,6.017114723607196,0.0460695652970122,8.287617581567144,5.473554653290631,0.6029790647620987,96.08168890111811,14402801011.280275,0.0013397129488578,0.2939913700578647,0.4083505184021952,0.2726713902545477,0.1740440357177744,1322701.1424280056,0.0371748435316739,0.2156468381933268,0.0355267089493927,0.0047497185610116,0.408491093444133,0.0116314743020199,0.4083505184021952,0.0008545005180027223
1,1,1,1,0,4.96559290631213,0.0951864155967339,3.4837048419895043,0.0896532488549792,0.1248465510566266,7.090392675025459,0.374824234666973,63.74114951911865,13965027534.444988,0.0013047703887029,0.2846425918681472,0.4394128963840344,0.2999513337928622,0.2329053329900156,2446010.975406165,0.0449854013220585,0.2831629275465894,0.0433626742497225,0.00476297038262,0.6339579587433323,0.0108393959799882,0.4394128963840344,0.0008544165935274876
1,1,1,1,2,2.1197715876098715,0.0736252744420348,6.576059767739609,0.030765734406493,8.959889833048436,3.28665830309048,0.421330096565515,100.17765524915916,9707275462.797112,0.0007141943072034,0.3470506567027976,0.4710856091456764,0.2747278345568113,0.1755854107504379,686312.3370741406,0.0377376915401373,0.2136553431227176,0.035997263981255,0.0051267297464766,0.3772259566147998,0.0108827984700573,0.4710856091456764,0.0008521161022686493
1,1,1,1,2,2.1197715876098715,0.0736252744420348,6.576059767739609,0.030765734406493,8.959889833048436,3.28665830309048,0.421330096565515,100.17765524915916,9707275462.797112,0.0007141943072034,0.3470506567027976,0.4710856091456764,0.2747278345568113,0.1755854107504379,686312.3370741406,0.0377376915401373,0.2136553431227176,0.035997263981255,0.0051267297464766,0.3772259566147998,0.0108827984700573,0.4710856091456764,0.0008521161022686493
1,1,1,1,2,2.1197715876098715,0.0736252744420348,6.576059767739609,0.030765734406493,8.959889833048436,3.28665830309048,0.421330096565515,100.17765524915916,9707275462.797112,0.0007141943072034,0.3470506567027976,0.4710856091456764,0.2747278345568113,0.1755854107504379,686312.3370741406,0.0377376915401373,0.2136553431227176,0.035997263981255,0.0051267297464766,0.3772259566147998,0.0108827984700573,0.4710856091456764,0.0008521161022686493
1,1,1,1,0,0.6354938530301352,0.0859707216465338,3.169879242210756,0.0689793834978363,5.860200861907347,3.369274652034488,0.0259345272418302,105.08814206180745,13511620105.199093,0.000556353484238,0.1668150092483994,0.2151938959189531,0.2182750023125097,0.1436030383892952,2128894.603014814,0.023821988317263,0.131330214491645,0.0230216869291741,0.0052316422205848,0.4618687401591295,0.0243112946965522,0.2151938959189531,0.0008514537651230188
1,1,1,1,0,1.252803421211331,0.0898519866847725,5.671898079206897,0.0656110912943815,8.949818132847662,3.486905674429778,0.1002469261601404,114.0975701727764,14479972167.982964,0.0006774770434386,0.2035762076936067,0.2429498824244094,0.2143264578085041,0.1616932432961782,3561214.538889654,0.0229679152583702,0.1313705745109047,0.02239183197035,0.0052952537244275,0.4810338530527763,0.0217956628403599,0.2429498824244094,0.0008510524214610995
1,1,1,1,0,3.1436132988374594,0.0818186084459692,1.2617233924306412,0.0276585769115039,3.597316404748117,19.06063212184245,0.6241626624226787,65.79895596190934,18673098684.584457,0.0006904006732916,0.193543588337418,0.2709544829514457,0.2487519720412367,0.1774642999420566,2363756.854936946,0.0309387717972021,0.1619683378923425,0.0298699321574273,0.0053221894139333,0.2882677428546992,0.0196423744533028,0.2709544829514457,0.0008508825333024861
1,1,1,1,2,2.8552192546151622,0.0362940551405226,9.17067335253572,0.0560013044021443,6.689805758232145,2.2586358824541297,0.5792233907833888,84.9311412461852,17679016083.73039,0.0007432638220071,0.180593228632438,0.2802363046890067,0.269050006913722,0.1860298116305096,2010742.911073246,0.0361939531101369,0.2030025339950582,0.0346336042264359,0.0053922094599652,0.3943011925393826,0.0192416520263114,0.2802363046890067,0.0008504410631332342
1,1,1,1,0,0.174952436203128,0.0620837458406669,6.301511012158724,0.0957037015858521,5.165535494427044,1.8009434794041146,0.120893260702708,119.22744430082554,10574174164.928225,0.0007695451200896,0.2431713205327755,0.2880207403424776,0.2225992394581938,0.1804923965381261,4783425.24887852,0.0247752107036831,0.1443234313784902,0.024230932967865,0.0053944836382584,0.5169026348895165,0.0187294971599754,0.2880207403424776,0.0008504267284822777
1,1,1,1,0,0.174952436203128,0.0620837458406669,6.301511012158724,0.0957037015858521,5.165535494427044,1.8009434794041146,0.120893260702708,119.22744430082554,10574174164.928225,0.0007695451200896,0.2431713205327755,0.2880207403424776,0.2225992394581938,0.1804923965381261,4783425.24887852,0.0247752107036831,0.1443234313784902,0.024230932967865,0.0053944836382584,0.5169026348895165,0.0187294971599754,0.2880207403424776,0.0008504267284822777
1,1,1,1,0,0.174952436203128,0.0620837458406669,6.301511012158724,0.0957037015858521,5.165535494427044,1.8009434794041146,0.120893260702708,119.22744430082554,10574174164.928225,0.0007695451200896,0.2431713205327755,0.2880207403424776,0.2225992394581938,0.1804923965381261,4783425.24887852,0.0247752107036831,0.1443234313784902,0.024230932967865,0.0053944836382584,0.5169026348895165,0.0187294971599754,0.2880207403424776,0.0008504267284822777
1,1,1,1,0,0.174952436203128,0.0620837458406669,6.301511012158724,0.0957037015858521,5.165535494427044,1.8009434794041146,0.120893260702708,119.22744430082554,10574174164.928225,0.0007695451200896,0.2431713205327755,0.2880207403424776,0.2225992394581938,0.1804923965381261,4783425.24887852,0.0247752107036831,0.1443234313784902,0.024230932967865,0.0053944836382584,0.5169026348895165,0.0187294971599754,0.2880207403424776,0.0008504267284822777
1,1,1,1,0,0.174952436203128,0.0620837458406669,6.301511012158724,0.0957037015858521,5.165535494427044,1.8009434794041146,0.120893260702708,119.22744430082554,10574174164.928225,0.0007695451200896,0.2431713205327755,0.2880207403424776,0.2225992394581938,0.1804923965381261,4783425.24887852,0.0247752107036831,0.1443234313784902,0.024230932967865,0.0053944836382584,0.5169026348895165,0.0187294971599754,0.2880207403424776,0.0008504267284822777
1,1,1,1,0,0.1748388813756174,0.0620711799112161,6.29959921405806,0.0956908769984286,5.1649801330962735,1.7975402052906244,0.1208922003559082,119.22935559038103,10574779409.28321,0.0007696176351953,0.247533127941046,0.2915587302880705,0.2222769307846646,0.1832304424435649,4967501.650708974,0.0247035169795252,0.1437452871514362,0.0242190423432525,0.0054030530798143,0.5165640683660822,0.0185316113651473,0.2915587302880705,0.0008503727155591345
1,1,1,1,0,0.5329689770306875,0.0857636037220967,3.071987775459885,0.0690609361632461,5.825435851398314,2.992157483571652,0.019326565167333,105.23636656574044,13428391277.359203,0.0005475675227347,0.2273773378297939,0.2540425951544045,0.2066356252502363,0.1554847457587254,3860186.572299575,0.021349140811278,0.1184340015257668,0.0208254468724908,0.0055716710997861,0.4575654749411292,0.0219320350447521,0.2540425951544045,0.0008493106190040359
1,1,1,1,0,3.27166106543419,0.0431011004900304,5.188591110201062,0.0239627455041134,7.546027983514924,10.390149870386807,0.5347124704116122,109.66188958947494,14902417898.79004,0.0014655832234956,0.3709832514370645,0.5210145795441438,0.2868481229325558,0.1811040480316996,718746.2269853856,0.0411409228149653,0.2425947556762613,0.0392488591680491,0.0056327906793258,0.4086770152196131,0.0108111958867911,0.5210145795441438,0.0008489259646983356
1,1,1,1,0,3.0302353572991803,0.0674788948126153,7.3714849989515505,0.099774664939347,9.509057998466856,1.3178987419165875,0.7225227153155501,123.51129719629004,14833329720.0817,0.0008489692587083,0.3561683220925999,0.5114962909960888,0.2917802109004773,0.1906332635344647,699346.7525889714,0.0425678457365635,0.2474427180286353,0.0404759699373948,0.0057480498880676,0.3675505612354052,0.0112377156770265,0.5114962909960888,0.0008482010581691695
